 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-47  	0  	16  	1  	48.85 	32.46 	116.06 	3.14
152	-45  	0  	28  	1  	97.99 	38.35 	77.67 	0.00
153	-45  	0  	29  	1  	59.68 	31.53 	35.49 	3.14
154	-45  	0  	30  	1  	194.47 	13.72 	235.58 	0.00
155	-45  	0  	31  	1  	41.76 	28.05 	121.05 	0.00
156	-45  	0  	32  	1  	89.25 	29.07 	48.12 	0.00
157	-45  	1  	5  	1  	94.23 	30.06 	57.71 	-0.09
158	-45  	1  	6  	1  	147.10 	20.92 	168.87 	-0.18
159	-45  	1  	7  	1  	48.95 	23.30 	90.30 	-0.02
160	-45  	1  	8  	1  	50.03 	23.83 	44.12 	0.29
161	-45  	1  	9  	1  	51.82 	23.56 	88.66 	-1.12
162	-45  	1  	10  	0  	90.23 	32.63 	88.98 	-2.46
163	-45  	1  	11  	0  	153.23 	24.50 	164.16 	3.04
164	-45  	1  	12  	1  	138.81 	22.07 	102.95 	0.21
165	-45  	1  	13  	1  	184.93 	16.39 	207.01 	0.74
166	-45  	1  	14  	1  	46.16 	21.67 	24.83 	1.31
167	-45  	1  	15  	1  	163.78 	17.29 	223.19 	0.39
168	-45  	1  	16  	1  	62.29 	25.96 	42.43 	2.99
169	-45  	1  	17  	0  	143.49 	27.54 	172.15 	1.57
170	-45  	1  	18  	1  	208.54 	13.04 	162.66 	-3.05
171	-45  	1  	19  	1  	130.62 	27.43 	158.91 	2.08
172	-45  	1  	20  	1  	102.61 	23.50 	115.14 	2.27
173	-45  	1  	21  	0  	55.64 	25.49 	117.06 	-2.75
174	-45  	1  	22  	1  	213.76 	11.18 	170.58 	-2.42
175	-45  	1  	23  	1  	61.19 	26.48 	87.79 	-1.22
176	-45  	1  	24  	1  	157.03 	13.33 	157.15 	1.61
177	-45  	1  	25  	1  	168.20 	17.01 	250.67 	1.33
178	-45  	1  	26  	1  	171.82 	16.26 	179.43 	2.06
179	-45  	1  	27  	1  	178.21 	11.20 	177.81 	-0.57
180	-45  	1  	28  	1  	178.10 	14.69 	150.98 	0.39
181	-45  	1  	29  	1  	84.66 	20.55 	94.04 	-1.78
182	-45  	1  	30  	1  	88.28 	19.49 	88.35 	0.72
183	-45  	1  	31  	1  	153.10 	15.18 	154.49 	1.62
184	-45  	1  	32  	1  	144.08 	11.53 	114.62 	0.78
185	-45  	2  	5  	1  	192.32 	17.43 	219.44 	-0.24
186	-45  	2  	6  	1  	221.26 	16.46 	230.98 	-0.14
187	-45  	2  	7  	1  	111.64 	30.80 	64.69 	-0.63
188	-45  	2  	8  	1  	84.96 	28.97 	88.45 	-2.01
189	-45  	2  	9  	1  	116.35 	24.44 	180.41 	-1.24
190	-45  	2  	10  	1  	85.74 	29.54 	111.16 	-2.89
191	-45  	2  	11  	1  	228.94 	13.59 	201.01 	-2.97
192	-45  	2  	12  	1  	50.12 	22.99 	92.98 	-0.65
193	-45  	2  	13  	1  	275.02 	13.99 	291.09 	0.86
194	-45  	2  	14  	1  	76.92 	30.00 	80.02 	-3.04
195	-45  	2  	15  	1  	163.63 	19.86 	207.06 	0.83
196	-45  	2  	16  	1  	57.68 	24.35 	97.42 	-1.55
197	-45  	2  	17  	1  	152.27 	17.33 	100.34 	0.10
198	-45  	2  	18  	1  	154.52 	14.94 	110.28 	-1.37
199	-45  	2  	19  	1  	85.09 	26.29 	62.10 	1.72
200	-45  	2  	20  	1  	48.45 	22.00 	77.21 	1.39
201	-45  	2  	21  	1  	64.87 	27.78 	115.06 	2.24
202	-45  	2  	22  	1  	95.58 	23.64 	72.86 	-2.75
203	-45  	2  	23  	1  	58.65 	25.92 	39.40 	-1.77
204	-45  	2  	24  	1  	81.41 	23.59 	132.36 	1.79
205	-45  	2  	25  	1  	110.17 	22.42 	132.62 	1.41
206	-45  	2  	26  	1  	235.50 	12.64 	254.99 	2.10
207	-45  	2  	27  	1  	146.25 	13.50 	211.04 	0.38
