 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-48  	0  	10  	1  	22.51 	14.73 	19.50 	0.00
227	-46  	3  	21  	1  	50.13 	11.52 	6.87 	-1.76
228	-46  	3  	22  	0  	117.24 	3.71 	85.56 	1.21
229	-46  	3  	23  	1  	24.31 	10.58 	15.93 	-2.88
230	-46  	3  	24  	1  	47.63 	5.38 	63.79 	-1.19
231	-46  	3  	25  	1  	26.18 	9.60 	48.46 	1.46
232	-46  	3  	26  	1  	59.64 	6.67 	66.61 	1.41
233	-46  	4  	2  	1  	68.77 	13.23 	54.21 	-0.44
234	-46  	4  	3  	1  	71.54 	8.90 	43.84 	1.66
235	-46  	4  	4  	1  	65.41 	13.24 	8.91 	3.06
236	-46  	4  	5  	1  	111.11 	6.70 	118.87 	-2.93
237	-46  	4  	6  	1  	54.81 	12.89 	44.94 	2.54
238	-46  	4  	7  	0  	31.51 	13.57 	32.87 	-1.99
239	-46  	4  	8  	1  	66.66 	13.59 	77.24 	2.81
240	-46  	4  	9  	1  	107.82 	6.23 	109.55 	3.03
241	-46  	4  	10  	0  	106.00 	7.46 	63.21 	-0.40
242	-46  	4  	11  	1  	93.49 	7.04 	66.59 	-0.56
243	-46  	4  	12  	0  	52.10 	12.28 	55.87 	-2.84
244	-46  	4  	13  	1  	67.33 	9.84 	34.94 	-2.97
245	-46  	4  	14  	0  	63.15 	7.76 	40.65 	0.30
246	-46  	4  	15  	1  	118.30 	5.27 	117.16 	-1.30
247	-46  	4  	16  	1  	46.92 	9.07 	57.50 	-1.46
248	-46  	4  	17  	1  	30.90 	11.82 	41.95 	2.06
249	-46  	4  	18  	1  	32.04 	10.44 	21.01 	0.15
250	-46  	4  	19  	1  	48.52 	12.09 	38.98 	2.36
251	-46  	4  	20  	1  	41.58 	11.00 	68.57 	-0.82
252	-46  	4  	21  	1  	28.22 	10.19 	37.33 	-2.63
253	-46  	4  	22  	1  	62.83 	7.10 	42.72 	2.20
254	-46  	4  	23  	1  	35.35 	8.01 	56.31 	0.31
255	-46  	4  	24  	1  	80.17 	4.59 	69.53 	-1.51
256	-46  	4  	25  	1  	100.90 	3.02 	129.92 	3.12
257	-46  	5  	4  	1  	87.26 	9.03 	86.77 	-0.53
258	-46  	5  	5  	1  	42.02 	13.86 	37.00 	3.03
259	-46  	5  	6  	1  	39.61 	13.67 	65.27 	-0.55
260	-46  	5  	7  	0  	45.81 	11.56 	71.81 	-0.34
261	-46  	5  	8  	1  	60.24 	13.72 	108.90 	-0.63
262	-46  	5  	9  	1  	22.98 	11.02 	18.04 	-0.92
263	-46  	5  	10  	1  	77.82 	6.86 	37.43 	-1.90
264	-46  	5  	11  	1  	43.25 	14.82 	21.96 	3.05
265	-46  	5  	12  	1  	76.80 	8.14 	40.80 	0.63
266	-46  	5  	13  	1  	33.77 	12.49 	8.49 	3.03
267	-46  	5  	14  	1  	37.05 	12.67 	46.25 	-3.13
268	-46  	5  	15  	1  	28.02 	11.42 	62.58 	-2.80
269	-46  	5  	16  	0  	39.12 	13.35 	44.21 	1.17
270	-46  	5  	17  	1  	18.30 	8.83 	51.01 	0.84
271	-46  	5  	18  	1  	57.39 	8.67 	79.97 	-1.24
272	-46  	5  	19  	1  	54.66 	8.25 	80.04 	2.11
273	-46  	5  	20  	1  	30.98 	11.88 	64.68 	-1.16
274	-46  	5  	21  	0  	37.30 	9.37 	13.68 	-1.18
275	-46  	5  	22  	0  	33.25 	11.00 	29.50 	2.76
276	-46  	5  	23  	1  	19.85 	8.67 	31.43 	-0.98
277	-46  	6  	6  	1  	38.39 	12.62 	28.89 	0.55
278	-46  	6  	7  	1  	56.20 	12.01 	69.16 	1.68
279	-46  	6  	8  	1  	49.69 	10.47 	56.67 	-2.77
280	-46  	6  	9  	1  	132.84 	6.56 	137.85 	2.15
281	-46  	6  	10  	1  	34.89 	12.83 	52.50 	0.81
282	-46  	6  	11  	1  	31.83 	12.02 	29.63 	1.24
283	-46  	6  	12  	1  	45.35 	13.82 	48.30 	1.70
