 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-27  	0  	3  	1  	14.70 	8.22 	34.78 	0.00
190	-26  	4  	1  	1  	99.25 	3.92 	97.84 	-2.67
191	-26  	4  	2  	1  	66.50 	3.05 	60.21 	-1.22
192	-26  	4  	3  	1  	81.36 	3.32 	81.69 	-0.37
193	-26  	4  	4  	1  	20.54 	5.77 	25.66 	1.43
194	-26  	4  	5  	1  	18.12 	5.89 	31.81 	2.70
195	-26  	4  	6  	1  	44.13 	3.36 	39.20 	1.95
196	-26  	4  	7  	1  	42.45 	3.29 	23.88 	0.75
197	-26  	4  	8  	1  	14.62 	5.99 	34.47 	-1.46
198	-26  	4  	9  	1  	85.05 	3.40 	86.03 	1.41
199	-26  	4  	10  	1  	78.20 	3.23 	95.71 	1.11
200	-26  	4  	11  	1  	83.87 	4.13 	69.11 	-0.68
201	-26  	4  	12  	1  	78.37 	5.75 	67.94 	-0.96
202	-26  	4  	13  	1  	17.43 	6.52 	37.56 	2.81
203	-26  	4  	14  	1  	65.70 	5.13 	72.18 	-2.38
204	-26  	4  	15  	1  	56.54 	3.51 	58.95 	-2.48
205	-26  	4  	16  	1  	15.18 	5.99 	19.46 	2.08
206	-26  	4  	17  	1  	25.25 	7.40 	43.56 	-1.04
207	-26  	4  	18  	1  	51.69 	3.44 	41.68 	-1.80
208	-26  	4  	19  	1  	21.11 	5.90 	26.19 	3.03
209	-26  	4  	20  	1  	25.43 	5.72 	31.93 	1.55
210	-26  	4  	21  	1  	25.95 	5.47 	36.84 	1.93
211	-26  	4  	22  	1  	10.20 	4.74 	9.96 	-1.14
212	-26  	4  	23  	1  	24.62 	5.14 	44.09 	-0.25
213	-26  	4  	24  	1  	28.11 	5.03 	34.50 	1.94
214	-26  	4  	25  	1  	16.44 	5.99 	41.11 	-2.30
215	-26  	5  	1  	1  	90.46 	5.56 	80.71 	-2.53
216	-26  	5  	2  	1  	66.92 	3.89 	81.00 	-2.62
217	-26  	5  	3  	1  	81.11 	5.98 	63.00 	-0.22
