 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-46  	0  	1  	1  	17.03 	10.60 	16.99 	0.00 	13.84 	0.00 	7.42 	3.14 	21.26 	3.14 	0.19 	17.46 	0.00
76	-45  	2  	12  	1  	39.91 	5.37 	38.57 	3.12 	31.25 	3.12 	16.36 	3.12 	14.89 	6.26 	0.60 	38.76 	3.12
77	-45  	2  	13  	1  	83.30 	3.97 	92.79 	2.83 	75.29 	2.83 	80.99 	2.83 	5.70 	2.83 	0.94 	92.58 	2.82
78	-45  	2  	14  	1  	122.30 	2.34 	112.33 	1.72 	91.27 	1.72 	145.90 	1.72 	54.63 	1.72 	0.97 	111.61 	1.72
79	-45  	2  	15  	1  	34.54 	5.46 	40.79 	0.88 	33.20 	0.88 	13.53 	0.88 	19.67 	4.02 	0.68 	41.07 	0.88
80	-45  	2  	16  	1  	43.19 	4.50 	50.77 	1.95 	41.39 	1.95 	31.19 	1.95 	10.20 	5.09 	0.84 	49.67 	1.96
81	-45  	3  	1  	1  	61.95 	2.66 	17.31 	4.22 	13.99 	4.22 	37.88 	4.22 	23.89 	4.22 	0.42 	17.83 	4.23
82	-45  	3  	2  	1  	47.96 	4.02 	41.32 	3.88 	33.38 	3.88 	27.13 	3.88 	6.24 	0.74 	0.63 	39.75 	3.88
83	-45  	3  	3  	1  	13.23 	6.15 	31.65 	4.97 	25.56 	4.97 	21.18 	1.83 	46.74 	1.83 	0.17 	31.26 	4.97
84	-45  	3  	4  	1  	28.17 	8.39 	39.46 	1.47 	31.86 	1.47 	9.69 	4.61 	41.55 	4.61 	0.39 	39.66 	1.43
85	-45  	3  	5  	1  	71.97 	2.76 	41.41 	0.75 	33.44 	0.75 	75.86 	0.75 	42.41 	0.75 	0.76 	41.92 	0.76
86	-45  	3  	6  	1  	91.91 	2.96 	60.70 	5.53 	49.02 	5.53 	113.44 	5.53 	64.41 	5.53 	0.88 	60.42 	5.53
87	-45  	3  	7  	1  	60.75 	3.78 	65.07 	3.58 	52.57 	3.58 	48.40 	3.58 	4.17 	0.44 	0.83 	64.19 	3.58
88	-45  	3  	8  	1  	100.73 	2.76 	80.38 	2.65 	64.97 	2.65 	121.57 	2.65 	56.60 	2.65 	0.93 	79.45 	2.64
89	-45  	3  	9  	0  	64.86 	3.34 	51.53 	2.70 	41.68 	2.70 	41.68 	2.70 	0.00 	0.00 	0.00 	50.72 	2.70
90	-45  	3  	10  	1  	37.27 	5.80 	35.02 	4.75 	28.35 	4.75 	9.85 	4.75 	18.50 	1.61 	0.51 	34.66 	4.71
91	-45  	3  	11  	1  	45.51 	5.31 	31.91 	5.40 	25.85 	5.40 	26.64 	5.40 	0.79 	5.40 	0.58 	31.00 	5.36
92	-45  	3  	12  	1  	20.52 	7.66 	9.70 	5.35 	7.87 	5.35 	3.75 	2.21 	11.62 	2.21 	0.10 	9.97 	5.30
93	-45  	3  	13  	1  	35.36 	7.69 	39.88 	5.52 	32.40 	5.52 	10.80 	5.52 	21.60 	2.38 	0.61 	39.95 	5.53
94	-45  	3  	14  	1  	52.27 	6.32 	33.13 	3.48 	26.95 	3.48 	49.09 	3.48 	22.14 	3.48 	0.73 	33.29 	3.49
95	-45  	3  	15  	1  	21.88 	7.50 	20.14 	2.96 	16.41 	2.96 	3.42 	6.10 	19.83 	6.10 	0.30 	19.99 	2.94
96	-45  	4  	1  	1  	97.32 	2.48 	99.64 	5.92 	80.67 	5.92 	103.09 	5.92 	22.42 	5.92 	0.94 	99.90 	5.93
97	-45  	4  	2  	1  	120.71 	2.15 	94.60 	5.30 	76.56 	5.30 	153.16 	5.30 	76.60 	5.30 	0.95 	94.91 	5.31
98	-45  	4  	3  	1  	37.29 	6.00 	33.83 	2.22 	27.37 	2.22 	8.73 	2.22 	18.64 	5.37 	0.48 	33.89 	2.18
99	-45  	4  	4  	1  	35.21 	5.52 	44.76 	2.26 	36.21 	2.26 	3.68 	2.26 	32.52 	5.40 	0.57 	44.96 	2.25
100	-45  	4  	5  	1  	48.17 	4.93 	45.23 	5.43 	36.59 	5.43 	29.50 	5.43 	7.09 	2.28 	0.69 	46.00 	5.42
101	-45  	4  	6  	1  	20.96 	7.87 	20.81 	4.01 	16.84 	4.01 	9.12 	0.87 	25.96 	0.87 	0.18 	21.31 	4.01
102	-45  	4  	7  	1  	46.70 	4.59 	39.82 	4.05 	32.23 	4.05 	27.79 	4.05 	4.44 	0.91 	0.64 	40.25 	4.04
103	-45  	4  	8  	1  	85.76 	2.59 	77.90 	3.10 	63.07 	3.10 	94.45 	3.10 	31.37 	3.10 	0.92 	76.68 	3.10
104	-45  	4  	9  	1  	64.86 	3.51 	50.77 	3.65 	41.14 	3.65 	66.29 	3.65 	25.16 	3.65 	0.83 	51.60 	3.64
105	-45  	4  	10  	1  	30.73 	8.13 	42.35 	5.01 	34.35 	5.01 	1.45 	1.87 	35.79 	1.87 	0.54 	42.50 	5.01
106	-45  	4  	11  	1  	60.87 	6.22 	53.33 	0.19 	43.29 	0.19 	59.15 	0.19 	15.86 	0.19 	0.84 	54.06 	0.19
107	-45  	4  	12  	1  	42.31 	5.39 	51.21 	1.27 	41.61 	1.27 	23.77 	1.27 	17.84 	4.42 	0.77 	51.40 	1.27
108	-45  	4  	13  	1  	70.72 	3.15 	58.20 	1.90 	47.35 	1.90 	80.69 	1.90 	33.34 	1.90 	0.91 	58.72 	1.90
109	-45  	4  	14  	1  	17.62 	7.63 	13.11 	2.47 	10.69 	2.47 	4.99 	5.61 	15.68 	5.61 	0.16 	13.03 	2.48
110	-45  	5  	1  	1  	77.26 	3.24 	71.23 	0.55 	57.79 	0.55 	83.16 	0.55 	25.37 	0.55 	0.91 	70.86 	0.56
111	-45  	5  	2  	1  	119.55 	2.41 	112.36 	0.54 	91.13 	0.54 	139.44 	0.54 	48.31 	0.54 	0.96 	112.09 	0.54
112	-45  	5  	3  	1  	81.25 	2.91 	43.16 	0.47 	34.99 	0.47 	102.81 	0.47 	67.82 	0.47 	0.85 	42.47 	0.49
113	-45  	5  	4  	1  	15.14 	6.71 	10.04 	3.36 	8.14 	3.36 	5.88 	0.22 	14.02 	0.22 	0.07 	9.32 	3.31
114	-45  	5  	5  	1  	30.68 	6.41 	9.68 	0.19 	7.85 	0.19 	1.07 	0.19 	6.78 	3.33 	0.15 	9.49 	0.17
115	-45  	5  	6  	1  	105.22 	2.42 	88.32 	4.61 	71.61 	4.61 	127.68 	4.61 	56.07 	4.61 	0.95 	88.04 	4.61
116	-45  	5  	7  	1  	19.97 	7.84 	33.90 	3.76 	27.50 	3.76 	14.73 	0.61 	42.22 	0.61 	0.32 	33.42 	3.76
117	-45  	5  	8  	1  	88.46 	3.20 	98.34 	4.04 	79.80 	4.04 	87.61 	4.04 	7.81 	4.04 	0.95 	98.98 	4.03
118	-45  	5  	9  	1  	44.36 	6.99 	57.70 	4.31 	46.85 	4.31 	23.59 	4.31 	23.26 	1.16 	0.79 	57.68 	4.31
119	-45  	5  	10  	1  	35.15 	6.39 	25.33 	0.02 	20.58 	0.02 	11.89 	0.02 	8.70 	3.16 	0.46 	25.05 	0.04
