 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-33  	0  	1  	1  	122.08 	15.30 	116.47 	0.00
247	-31  	2  	5  	1  	55.84 	20.03 	22.15 	0.83
248	-31  	2  	6  	1  	54.62 	15.46 	33.70 	2.38
249	-31  	2  	7  	1  	156.81 	6.41 	241.43 	-0.63
250	-31  	2  	8  	1  	57.45 	16.17 	49.58 	-1.60
251	-31  	2  	9  	1  	76.05 	11.41 	86.75 	0.38
252	-31  	2  	10  	1  	47.75 	28.74 	38.88 	2.11
253	-31  	2  	11  	1  	62.06 	18.28 	97.18 	-2.39
254	-31  	2  	12  	1  	7.76 	7.76 	74.96 	2.39
255	-31  	2  	13  	0  	39.95 	39.95 	58.66 	1.26
256	-31  	2  	14  	1  	72.19 	15.38 	97.82 	-2.86
257	-31  	2  	15  	1  	70.41 	16.28 	128.56 	1.46
258	-31  	2  	16  	1  	23.94 	23.94 	52.58 	3.05
259	-31  	2  	17  	1  	30.54 	30.54 	49.90 	1.14
260	-31  	2  	19  	1  	89.95 	13.80 	133.78 	-1.38
261	-31  	2  	20  	1  	52.60 	27.07 	66.39 	-2.74
262	-31  	3  	1  	1  	67.57 	14.88 	140.42 	2.52
263	-31  	3  	2  	1  	140.67 	6.76 	138.36 	-0.36
264	-31  	3  	3  	1  	111.02 	8.38 	94.05 	-1.95
265	-31  	3  	4  	1  	87.32 	11.00 	39.97 	0.82
266	-31  	3  	5  	1  	30.38 	30.38 	4.85 	-3.04
267	-31  	3  	6  	1  	110.02 	8.68 	160.28 	0.05
268	-31  	3  	7  	1  	68.20 	11.49 	77.39 	2.12
269	-31  	3  	8  	0  	87.95 	8.86 	105.09 	-1.60
270	-31  	3  	10  	1  	93.88 	9.27 	90.97 	2.05
271	-31  	3  	11  	1  	41.82 	32.48 	14.04 	2.75
272	-31  	3  	12  	1  	71.12 	12.73 	63.06 	-0.73
273	-31  	3  	13  	1  	72.09 	12.23 	41.93 	2.57
274	-31  	3  	14  	1  	103.31 	8.54 	133.08 	1.64
275	-31  	3  	16  	1  	120.49 	7.60 	136.31 	0.38
276	-31  	3  	18  	1  	92.24 	12.39 	114.80 	-2.02
277	-31  	3  	19  	1  	15.07 	15.07 	38.01 	-2.18
278	-31  	4  	1  	0  	138.91 	7.09 	143.74 	-2.27
279	-31  	4  	2  	1  	60.20 	16.83 	44.68 	-1.71
280	-31  	4  	3  	0  	178.07 	6.31 	231.83 	1.27
281	-31  	4  	4  	1  	32.61 	32.61 	22.59 	-2.88
282	-31  	4  	5  	1  	94.05 	10.20 	120.17 	-2.77
283	-31  	4  	6  	1  	42.17 	31.40 	40.79 	1.35
284	-31  	4  	7  	1  	158.40 	6.47 	164.65 	0.54
285	-31  	4  	9  	1  	134.07 	6.79 	149.95 	-1.41
286	-31  	4  	10  	1  	31.49 	31.49 	29.74 	1.20
287	-31  	4  	11  	1  	29.61 	29.61 	5.17 	1.66
288	-31  	4  	13  	1  	89.86 	9.77 	130.91 	0.63
289	-31  	4  	14  	1  	85.21 	10.57 	103.69 	-2.62
290	-31  	4  	15  	1  	31.34 	31.34 	56.20 	-2.48
291	-31  	4  	16  	1  	66.73 	14.52 	27.73 	-2.61
292	-31  	4  	17  	1  	97.78 	9.24 	75.45 	-0.61
293	-31  	4  	18  	1  	42.21 	42.21 	16.91 	1.99
294	-31  	4  	19  	1  	35.12 	35.12 	66.95 	2.06
295	-31  	5  	1  	1  	18.96 	18.96 	20.11 	0.11
296	-31  	5  	2  	0  	57.87 	17.28 	99.39 	2.93
297	-31  	5  	3  	1  	58.71 	16.74 	52.76 	2.57
298	-31  	5  	4  	1  	152.38 	6.54 	189.10 	-1.25
299	-31  	5  	5  	1  	76.85 	12.63 	62.37 	1.70
300	-31  	5  	6  	1  	226.50 	5.80 	223.24 	1.37
301	-31  	5  	7  	1  	85.47 	13.70 	87.27 	0.54
302	-31  	5  	8  	1  	124.48 	9.09 	134.29 	-1.08
303	-31  	5  	9  	1  	49.52 	28.93 	46.60 	1.42
304	-31  	5  	11  	1  	38.90 	38.90 	31.16 	-2.72
305	-31  	5  	12  	1  	68.00 	13.50 	51.30 	0.79
306	-31  	5  	13  	1  	56.97 	17.05 	41.52 	2.66
307	-31  	5  	14  	1  	76.72 	11.70 	36.27 	-0.45
308	-31  	5  	15  	1  	41.79 	31.74 	27.54 	-2.25
309	-31  	5  	16  	1  	82.00 	11.31 	100.49 	0.80
310	-31  	5  	17  	1  	75.94 	12.69 	91.75 	-1.64
311	-31  	5  	18  	1  	93.99 	10.32 	98.02 	-1.43
312	-31  	6  	1  	1  	65.95 	14.92 	80.14 	-2.60
313	-31  	6  	2  	1  	62.61 	15.63 	46.94 	1.75
314	-31  	6  	3  	1  	132.93 	7.19 	130.75 	2.40
315	-31  	6  	4  	1  	49.13 	23.16 	52.49 	2.20
316	-31  	6  	5  	1  	125.38 	7.70 	210.18 	0.39
317	-31  	6  	6  	1  	50.70 	22.13 	62.85 	0.63
318	-31  	6  	7  	1  	76.44 	14.25 	78.44 	2.69
319	-31  	6  	9  	1  	232.41 	7.02 	280.17 	-1.65
320	-31  	6  	10  	1  	75.57 	15.60 	70.64 	1.21
321	-31  	6  	11  	1  	123.35 	7.33 	180.40 	0.76
322	-31  	6  	12  	1  	41.62 	31.51 	12.56 	-2.38
323	-31  	6  	13  	1  	99.88 	8.78 	115.68 	1.34
324	-31  	6  	14  	0  	55.02 	18.19 	60.96 	-2.16
325	-31  	6  	15  	1  	71.45 	13.65 	155.29 	-1.42
326	-31  	6  	16  	1  	44.90 	28.58 	32.61 	0.27
327	-31  	6  	17  	1  	103.19 	8.91 	162.64 	0.35
328	-31  	6  	18  	1  	101.18 	9.35 	145.50 	3.03
329	-31  	7  	1  	1  	59.68 	17.44 	53.55 	2.59
330	-31  	7  	2  	1  	86.25 	10.64 	102.71 	-2.16
331	-31  	7  	3  	1  	23.09 	23.09 	29.18 	0.44
332	-31  	7  	6  	1  	97.74 	11.25 	127.77 	-1.15
333	-31  	7  	7  	0  	79.77 	14.17 	58.38 	1.75
334	-31  	7  	8  	1  	61.50 	21.14 	102.78 	1.65
335	-31  	7  	9  	1  	60.63 	20.48 	28.18 	-0.04
336	-31  	7  	10  	1  	65.10 	19.35 	56.68 	-1.43
337	-31  	7  	11  	1  	87.63 	13.81 	66.89 	-1.11
338	-31  	7  	12  	1  	169.32 	7.58 	199.89 	0.34
339	-31  	7  	13  	1  	58.23 	16.47 	23.12 	2.55
340	-31  	7  	15  	1  	77.87 	12.10 	83.84 	2.95
341	-31  	7  	16  	1  	24.48 	24.48 	15.10 	-3.03
342	-31  	7  	17  	1  	23.00 	23.00 	12.99 	-1.82
343	-31  	8  	1  	1  	59.58 	16.71 	72.37 	2.11
344	-31  	8  	2  	1  	73.16 	13.08 	56.32 	2.42
345	-31  	8  	4  	1  	35.83 	35.83 	22.72 	2.49
346	-31  	8  	5  	1  	62.93 	15.61 	55.69 	-1.05
347	-31  	8  	6  	1  	37.03 	37.03 	37.90 	-2.71
348	-31  	8  	7  	1  	53.75 	25.09 	50.81 	1.04
349	-31  	8  	8  	1  	9.69 	9.69 	34.87 	-1.37
350	-31  	8  	9  	1  	58.69 	21.91 	92.43 	-1.73
351	-31  	8  	11  	0  	69.15 	17.58 	103.97 	0.14
352	-31  	8  	12  	1  	16.03 	16.03 	21.59 	-0.21
353	-31  	8  	13  	1  	74.75 	16.82 	87.94 	2.33
354	-31  	8  	14  	1  	11.05 	11.05 	23.46 	0.36
355	-31  	8  	15  	1  	70.12 	14.21 	16.90 	-1.79
356	-31  	8  	16  	1  	45.59 	28.36 	10.82 	0.35
357	-31  	9  	1  	1  	83.10 	11.47 	60.98 	2.95
358	-31  	9  	2  	1  	132.76 	7.47 	113.26 	-0.67
359	-31  	9  	3  	1  	57.78 	16.38 	51.35 	1.86
360	-31  	9  	4  	1  	97.13 	9.58 	149.51 	-2.90
361	-31  	9  	5  	1  	45.80 	28.38 	35.80 	3.14
362	-31  	9  	6  	1  	89.61 	10.26 	124.15 	-0.18
363	-31  	9  	7  	1  	60.02 	20.81 	35.02 	-2.95
364	-31  	9  	8  	1  	106.70 	10.45 	95.58 	-2.31
365	-31  	9  	9  	1  	50.20 	29.79 	21.20 	-2.22
366	-31  	9  	10  	1  	102.58 	11.48 	75.14 	2.06
367	-31  	9  	11  	1  	49.19 	35.11 	35.70 	-0.17
368	-31  	9  	12  	1  	115.20 	10.31 	135.09 	0.86
369	-31  	10  	1  	1  	51.07 	21.97 	71.90 	1.12
370	-31  	10  	2  	0  	90.83 	10.45 	78.54 	2.19
371	-31  	10  	3  	1  	88.69 	11.17 	146.72 	-2.43
372	-31  	10  	5  	1  	69.61 	13.47 	115.16 	0.07
373	-31  	10  	6  	1  	69.00 	13.91 	11.81 	-3.12
374	-31  	10  	7  	1  	115.51 	9.66 	162.18 	-2.09
375	-31  	10  	8  	1  	69.34 	18.11 	51.39 	-2.24
376	-31  	10  	9  	1  	148.49 	8.18 	131.30 	1.25
377	-31  	10  	13  	1  	31.91 	31.91 	32.93 	-3.13
378	-31  	11  	1  	1  	19.43 	19.43 	34.54 	-1.95
379	-31  	11  	2  	1  	98.19 	9.79 	123.90 	0.13
380	-31  	11  	3  	1  	66.74 	15.21 	36.65 	2.20
381	-31  	11  	4  	0  	64.39 	15.15 	51.02 	2.52
382	-31  	11  	5  	1  	59.99 	18.04 	36.96 	-1.82
383	-31  	11  	6  	1  	84.80 	11.19 	148.55 	-1.73
384	-31  	11  	10  	1  	132.51 	9.18 	115.17 	1.44
385	-31  	12  	1  	1  	56.56 	18.13 	43.86 	2.95
386	-31  	12  	2  	1  	32.01 	32.01 	31.84 	2.73
387	-31  	12  	5  	1  	74.14 	13.34 	78.96 	2.70
388	-31  	12  	6  	1  	24.04 	24.04 	22.16 	-1.17
389	-31  	12  	7  	1  	35.27 	35.27 	62.68 	-1.46
390	-30  	0  	1  	1  	62.67 	39.37 	132.67 	3.14
391	-30  	0  	2  	1  	85.72 	21.44 	124.35 	0.00
392	-30  	0  	4  	1  	46.86 	33.06 	56.76 	3.14
393	-30  	0  	5  	1  	31.92 	31.92 	73.86 	0.00
394	-30  	0  	6  	1  	22.64 	22.64 	6.34 	0.00
395	-30  	0  	7  	1  	91.01 	16.22 	60.79 	0.00
396	-30  	0  	8  	1  	51.76 	43.26 	53.27 	0.00
397	-30  	0  	9  	1  	37.81 	37.81 	29.23 	3.14
398	-30  	0  	10  	1  	28.82 	28.82 	28.63 	0.00
399	-30  	0  	11  	1  	87.27 	17.84 	231.37 	3.14
400	-30  	0  	12  	1  	108.42 	14.53 	155.37 	0.00
401	-30  	0  	13  	1  	246.62 	10.99 	319.01 	0.00
