 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-19  	0  	1  	1  	6.08 	23.91 	30.19 	3.14 	27.12 	3.14 	25.80 	0.00 	52.92 	0.00 	0.11 	29.54 	3.14
73	-18  	2  	5  	1  	49.98 	6.20 	31.64 	6.12 	30.17 	6.12 	42.51 	6.12 	12.34 	6.12 	0.73 	31.41 	6.11
74	-18  	2  	6  	1  	76.17 	4.97 	78.81 	0.46 	75.22 	0.46 	67.88 	0.46 	7.34 	3.61 	0.94 	78.93 	0.47
75	-18  	2  	7  	1  	51.44 	7.47 	58.49 	5.45 	55.83 	5.45 	33.32 	5.45 	22.50 	2.30 	0.87 	58.92 	5.44
76	-18  	2  	8  	1  	29.93 	9.15 	20.66 	4.82 	19.70 	4.82 	2.62 	4.82 	17.08 	1.67 	0.37 	20.87 	4.79
77	-18  	2  	9  	1  	121.61 	4.58 	127.02 	1.17 	120.88 	1.17 	116.75 	1.17 	4.13 	4.31 	0.98 	126.87 	1.16
78	-18  	2  	10  	0  	99.72 	5.01 	115.87 	1.78 	109.87 	1.78 	109.87 	1.78 	0.00 	0.00 	0.00 	116.50 	1.78
79	-18  	2  	11  	1  	113.26 	4.60 	99.14 	3.86 	93.56 	3.86 	125.96 	3.86 	32.40 	3.86 	0.97 	99.29 	3.87
80	-18  	2  	12  	0  	67.82 	5.86 	77.64 	4.40 	72.83 	4.40 	72.83 	4.40 	0.00 	0.00 	0.00 	77.70 	4.41
81	-18  	2  	13  	1  	103.56 	5.03 	117.49 	5.30 	109.42 	5.30 	92.02 	5.30 	17.40 	2.15 	0.97 	117.79 	5.30
82	-18  	2  	14  	1  	32.33 	9.24 	50.09 	3.17 	46.26 	3.17 	1.72 	3.17 	44.54 	0.03 	0.74 	50.16 	3.18
83	-18  	2  	15  	1  	77.35 	5.89 	86.69 	1.53 	79.29 	1.53 	68.02 	1.53 	11.27 	4.67 	0.95 	86.69 	1.53
84	-18  	2  	16  	1  	44.62 	9.26 	46.00 	3.24 	41.62 	3.24 	31.48 	3.24 	10.14 	0.10 	0.82 	46.03 	3.25
85	-18  	2  	17  	1  	72.06 	6.32 	77.75 	3.99 	69.85 	3.99 	66.75 	3.99 	3.09 	0.85 	0.95 	77.55 	3.99
86	-18  	2  	18  	1  	37.97 	7.59 	27.17 	1.91 	24.44 	1.91 	27.66 	1.91 	3.22 	1.91 	0.69 	27.18 	1.90
87	-18  	2  	19  	1  	44.76 	10.13 	41.98 	0.75 	37.83 	0.75 	37.80 	0.75 	0.02 	3.89 	0.84 	41.88 	0.75
88	-18  	3  	1  	1  	18.08 	13.15 	33.15 	0.57 	30.43 	0.57 	17.51 	3.71 	47.94 	3.71 	0.36 	32.95 	0.56
89	-18  	3  	2  	1  	54.39 	6.18 	54.53 	5.13 	50.34 	5.13 	45.59 	5.13 	4.75 	1.99 	0.88 	54.31 	5.13
90	-18  	3  	3  	1  	38.41 	8.26 	30.07 	3.48 	27.89 	3.48 	20.81 	3.48 	7.08 	0.33 	0.63 	30.44 	3.48
91	-18  	3  	4  	1  	108.06 	4.55 	100.38 	4.31 	93.47 	4.31 	116.06 	4.31 	22.60 	4.31 	0.97 	100.68 	4.31
92	-18  	3  	5  	1  	21.99 	13.28 	37.31 	3.64 	34.82 	3.64 	15.25 	0.50 	50.07 	0.50 	0.44 	37.25 	3.65
93	-18  	3  	6  	0  	62.80 	6.24 	70.38 	0.32 	65.77 	0.32 	65.77 	0.32 	0.00 	0.00 	0.00 	70.71 	0.32
94	-18  	3  	7  	1  	72.52 	5.00 	70.69 	6.07 	66.06 	6.07 	69.22 	6.07 	3.16 	6.07 	0.93 	70.17 	6.07
95	-18  	3  	8  	1  	54.29 	7.10 	47.47 	1.03 	44.31 	1.03 	48.28 	1.03 	3.97 	1.03 	0.85 	47.72 	1.03
96	-18  	3  	9  	1  	123.01 	4.18 	129.69 	2.20 	120.76 	2.20 	120.21 	2.20 	0.55 	5.34 	0.98 	129.96 	2.20
97	-18  	3  	10  	1  	56.17 	5.45 	37.27 	2.23 	34.57 	2.23 	58.00 	2.23 	23.43 	2.23 	0.82 	36.95 	2.22
98	-18  	3  	11  	1  	123.02 	5.04 	112.13 	4.66 	103.53 	4.66 	136.76 	4.66 	33.23 	4.66 	0.98 	112.08 	4.66
99	-18  	3  	12  	1  	43.74 	7.15 	39.40 	4.03 	36.16 	4.03 	32.08 	4.03 	4.08 	0.89 	0.78 	39.36 	4.03
100	-18  	3  	13  	1  	68.65 	5.48 	47.24 	5.42 	43.04 	5.42 	80.55 	5.42 	37.51 	5.42 	0.90 	47.03 	5.43
101	-18  	3  	14  	1  	67.06 	5.06 	72.66 	5.82 	65.65 	5.82 	60.13 	5.82 	5.52 	2.68 	0.94 	72.97 	5.82
102	-18  	3  	15  	1  	33.36 	8.45 	49.15 	0.29 	44.14 	0.29 	8.24 	0.29 	35.91 	3.43 	0.78 	49.17 	0.29
103	-18  	3  	16  	1  	34.67 	8.03 	31.65 	4.22 	28.46 	4.22 	19.64 	4.22 	8.82 	1.08 	0.69 	31.55 	4.22
104	-18  	3  	17  	1  	37.25 	9.74 	23.62 	2.80 	21.27 	2.80 	25.40 	2.80 	4.12 	2.80 	0.63 	23.60 	2.79
105	-18  	4  	1  	1  	72.80 	4.55 	67.13 	2.45 	60.33 	2.45 	77.14 	2.45 	16.81 	2.45 	0.94 	66.83 	2.45
106	-18  	4  	2  	1  	107.82 	4.56 	121.34 	0.62 	108.98 	0.62 	102.04 	0.62 	6.95 	3.76 	0.98 	121.28 	0.62
107	-18  	4  	3  	1  	63.60 	5.82 	47.06 	6.26 	42.34 	6.26 	71.64 	6.26 	29.30 	6.26 	0.90 	47.11 	6.26
108	-18  	4  	5  	1  	58.47 	5.85 	51.70 	5.01 	46.80 	5.01 	57.79 	5.01 	10.99 	5.01 	0.89 	51.34 	5.01
109	-18  	4  	6  	1  	34.74 	8.79 	53.57 	5.06 	48.55 	5.06 	6.98 	5.06 	41.57 	1.92 	0.80 	53.64 	5.05
110	-18  	4  	7  	1  	68.79 	5.87 	93.17 	1.72 	84.44 	1.72 	46.50 	1.72 	37.93 	4.86 	0.95 	93.13 	1.72
111	-18  	4  	8  	1  	49.17 	7.57 	58.84 	1.85 	53.26 	1.85 	33.68 	1.85 	19.58 	4.99 	0.88 	58.38 	1.85
112	-18  	4  	9  	1  	24.84 	15.16 	28.99 	4.38 	26.18 	4.38 	6.03 	1.24 	32.21 	1.24 	0.41 	29.00 	4.38
113	-18  	4  	10  	1  	33.33 	8.44 	61.41 	5.33 	55.26 	5.33 	0.07 	2.19 	55.33 	2.19 	0.83 	61.09 	5.33
114	-18  	4  	11  	1  	19.02 	14.37 	14.57 	1.54 	13.08 	1.54 	6.27 	4.68 	19.35 	4.68 	0.18 	14.67 	1.55
115	-18  	4  	12  	1  	64.34 	4.66 	70.21 	4.53 	63.10 	4.53 	57.76 	4.53 	5.35 	1.39 	0.94 	70.15 	4.53
116	-18  	4  	14  	1  	129.05 	4.25 	128.37 	0.81 	115.58 	0.81 	138.89 	0.81 	23.31 	0.81 	0.99 	128.37 	0.81
117	-17  	0  	1  	1  	154.92 	5.74 	128.29 	0.00 	127.30 	0.00 	182.54 	0.00 	55.24 	0.00 	1.00 	128.83 	0.00
118	-17  	0  	2  	0  	58.75 	9.04 	8.45 	3.14 	8.36 	3.14 	8.36 	3.14 	0.00 	0.00 	0.00 	7.75 	3.14
119	-17  	0  	3  	1  	18.53 	14.82 	30.91 	3.14 	30.50 	3.14 	18.48 	0.00 	48.98 	0.00 	0.32 	31.37 	3.14
120	-17  	0  	4  	1  	58.19 	9.08 	30.57 	3.14 	30.10 	3.14 	62.73 	3.14 	32.63 	3.14 	0.80 	28.86 	3.14
121	-17  	0  	5  	1  	136.90 	5.79 	95.76 	3.14 	94.20 	3.14 	179.60 	3.14 	85.40 	3.14 	1.00 	95.82 	3.14
122	-17  	0  	6  	1  	95.74 	6.63 	83.91 	0.00 	82.51 	0.00 	108.94 	0.00 	26.44 	0.00 	1.00 	85.43 	0.00
123	-17  	0  	7  	1  	178.14 	5.40 	142.02 	0.00 	139.68 	0.00 	216.60 	0.00 	76.93 	0.00 	1.00 	143.29 	0.00
124	-17  	0  	8  	1  	103.17 	5.41 	151.36 	3.14 	149.00 	3.14 	57.34 	3.14 	91.66 	0.00 	1.00 	151.40 	3.14
125	-17  	0  	9  	1  	32.51 	10.84 	28.58 	3.14 	28.18 	3.14 	5.48 	3.14 	22.70 	0.00 	0.52 	28.96 	3.14
126	-17  	0  	10  	1  	74.72 	7.93 	79.98 	3.14 	79.05 	3.14 	70.30 	3.14 	8.74 	0.00 	1.00 	80.60 	3.14
127	-17  	0  	11  	1  	39.72 	12.96 	9.46 	3.14 	9.38 	3.14 	10.31 	3.14 	0.93 	3.14 	0.25 	9.30 	3.14
128	-17  	0  	12  	1  	178.37 	7.12 	154.09 	0.00 	153.21 	6.28 	203.52 	6.28 	50.31 	6.28 	1.00 	153.91 	6.28
129	-17  	0  	14  	1  	78.08 	6.30 	49.65 	3.14 	48.77 	3.14 	106.64 	3.14 	57.87 	3.14 	1.00 	49.07 	3.14
130	-17  	0  	15  	1  	85.74 	5.88 	99.91 	3.14 	97.43 	3.14 	74.05 	3.14 	23.39 	0.00 	1.00 	100.79 	3.14
131	-17  	0  	17  	1  	53.49 	11.37 	22.04 	3.14 	21.13 	3.14 	49.83 	3.14 	28.70 	3.14 	0.66 	22.06 	3.14
132	-17  	0  	18  	1  	150.07 	6.32 	169.32 	0.00 	160.47 	6.28 	139.66 	6.28 	20.81 	3.14 	1.00 	169.22 	6.28
133	-17  	0  	19  	1  	85.64 	8.02 	58.63 	3.14 	54.75 	3.14 	116.33 	3.14 	61.58 	3.14 	1.00 	58.59 	3.14
134	-17  	0  	20  	1  	16.04 	23.64 	78.54 	3.14 	72.17 	3.14 	52.81 	0.00 	124.98 	0.00 	0.60 	78.47 	3.14
135	-17  	0  	21  	1  	61.67 	9.29 	39.27 	3.14 	35.47 	3.14 	83.48 	3.14 	48.01 	3.14 	0.96 	38.66 	3.14
136	-17  	0  	22  	1  	41.84 	14.37 	37.19 	0.00 	33.44 	0.00 	38.36 	0.00 	4.92 	0.00 	0.86 	37.22 	0.00
