 	h 	k 	l 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-29  	0  	6  	85.24 	39.44 	50.25 	3.14 	38.62 	3.14 	34.62 	3.14 	4.00 	0.00 	0.43 	57.41 	3.14
8083	2  	8  	8  	676.83 	15.06 	701.20 	3.28 	690.63 	3.14 	655.43 	3.14 	35.20 	6.28 	0.99 	676.44 	3.17
8084	2  	8  	9  	358.90 	10.48 	294.38 	3.09 	318.26 	3.06 	382.79 	3.06 	64.53 	3.06 	0.98 	316.61 	3.04
8085	2  	8  	10  	441.69 	11.14 	412.15 	5.04 	413.85 	5.06 	456.26 	5.06 	42.40 	5.06 	0.98 	398.95 	5.10
8086	2  	8  	11  	261.64 	11.15 	282.38 	4.92 	261.52 	4.94 	243.97 	4.94 	17.55 	1.80 	0.97 	254.85 	4.94
8087	2  	8  	12  	500.67 	16.40 	362.55 	5.48 	331.75 	5.69 	651.56 	5.69 	319.82 	5.69 	0.98 	355.41 	5.59
8088	2  	8  	13  	334.90 	11.82 	338.59 	5.14 	470.47 	5.25 	187.69 	5.25 	282.78 	2.11 	0.98 	390.64 	5.20
8089	2  	8  	14  	424.53 	15.11 	340.74 	6.03 	505.52 	6.16 	334.86 	6.16 	170.66 	3.02 	0.99 	429.89 	6.12
8090	2  	8  	15  	329.50 	15.13 	297.33 	0.72 	344.73 	0.55 	299.55 	0.55 	45.18 	3.69 	0.98 	311.35 	0.64
8091	2  	8  	16  	213.27 	17.77 	255.15 	0.85 	256.90 	0.85 	152.22 	0.85 	104.68 	3.99 	0.96 	254.16 	0.84
8092	2  	8  	17  	136.38 	25.04 	147.93 	1.26 	158.06 	1.11 	79.47 	1.11 	78.59 	4.25 	0.87 	148.92 	1.15
8093	2  	8  	18  	112.11 	22.42 	65.97 	3.84 	67.48 	3.83 	83.66 	3.83 	16.18 	3.83 	0.67 	65.20 	3.64
8094	2  	8  	19  	237.64 	17.16 	221.22 	4.20 	246.73 	4.18 	212.73 	4.18 	34.00 	1.04 	0.97 	271.77 	4.15
8095	2  	8  	20  	167.84 	24.45 	185.61 	4.94 	183.24 	4.94 	129.74 	4.94 	53.50 	1.80 	0.93 	200.31 	4.95
8096	2  	8  	21  	113.11 	22.49 	131.31 	4.18 	117.90 	4.19 	77.76 	4.19 	40.14 	1.05 	0.86 	133.74 	4.20
8097	2  	8  	22  	78.14 	34.44 	81.17 	2.34 	70.60 	2.36 	19.81 	2.36 	50.79 	5.51 	0.58 	82.05 	2.38
8098	2  	8  	23  	106.74 	29.17 	95.44 	1.98 	77.38 	1.98 	83.68 	1.98 	6.30 	1.98 	0.75 	96.95 	1.97
8099	2  	9  	0  	387.32 	9.11 	314.00 	0.25 	264.22 	0.48 	490.78 	0.48 	226.56 	0.48 	0.97 	270.36 	0.42
8100	2  	9  	1  	294.95 	8.46 	333.28 	0.61 	307.25 	0.35 	265.91 	0.35 	41.34 	3.49 	0.97 	303.22 	0.41
8101	2  	9  	2  	160.21 	6.51 	301.92 	0.42 	261.21 	0.58 	39.62 	0.58 	221.58 	3.72 	0.94 	255.07 	0.56
8102	2  	9  	3  	213.03 	6.51 	231.32 	5.49 	195.72 	5.59 	204.15 	5.59 	8.44 	5.59 	0.94 	181.21 	5.60
8103	2  	9  	4  	152.49 	6.52 	95.41 	1.79 	125.06 	1.76 	133.41 	1.76 	8.35 	1.76 	0.85 	141.92 	1.74
8104	2  	9  	5  	213.18 	6.52 	146.02 	0.79 	150.70 	0.74 	236.27 	0.74 	85.57 	0.74 	0.91 	180.55 	0.49
8105	2  	9  	6  	201.53 	7.17 	290.71 	2.02 	286.10 	2.00 	98.59 	2.00 	187.51 	5.14 	0.95 	264.77 	1.97
8106	2  	9  	7  	261.00 	7.18 	317.67 	2.95 	364.87 	2.94 	145.34 	2.94 	219.54 	6.08 	0.98 	344.26 	2.94
8107	2  	9  	8  	200.42 	7.83 	174.57 	2.98 	160.04 	2.99 	206.41 	2.99 	46.36 	2.99 	0.91 	168.70 	2.98
8108	2  	9  	9  	223.39 	7.19 	180.66 	0.68 	144.43 	0.84 	260.15 	0.84 	115.72 	0.84 	0.91 	165.32 	0.75
8109	2  	9  	10  	154.90 	9.15 	151.76 	5.08 	192.48 	5.41 	87.97 	5.41 	104.51 	2.27 	0.91 	165.05 	5.24
8110	2  	9  	11  	204.70 	13.08 	161.74 	5.92 	173.26 	6.18 	210.79 	6.18 	37.53 	6.18 	0.94 	162.88 	6.07
8111	2  	9  	12  	219.89 	18.32 	157.74 	0.61 	165.96 	0.27 	243.88 	0.27 	77.92 	0.27 	0.93 	160.58 	0.44
8112	2  	9  	13  	237.08 	13.10 	173.57 	1.78 	199.08 	1.78 	250.33 	1.78 	51.25 	1.78 	0.95 	184.15 	1.78
8113	2  	9  	15  	139.06 	20.99 	163.22 	5.39 	215.43 	5.57 	37.84 	5.57 	177.59 	2.43 	0.91 	192.06 	5.53
8114	2  	9  	16  	131.96 	23.63 	228.21 	4.70 	235.26 	4.69 	10.37 	4.69 	224.89 	1.55 	0.93 	232.81 	4.65
8115	2  	9  	17  	38.11 	46.00 	170.32 	4.54 	177.65 	4.57 	138.71 	1.43 	316.36 	1.43 	0.51 	172.50 	4.62
8116	2  	9  	18  	116.41 	28.28 	125.73 	4.31 	121.12 	4.25 	72.38 	4.25 	48.74 	1.11 	0.83 	124.89 	4.14
8117	2  	9  	19  	69.13 	30.28 	92.39 	3.98 	88.55 	3.85 	2.98 	0.71 	91.52 	0.71 	0.62 	108.10 	3.69
8118	2  	9  	21  	44.86 	52.12 	42.91 	0.94 	37.62 	0.94 	22.55 	4.08 	60.17 	4.08 	0.17 	53.07 	0.71
8119	2  	10  	0  	148.63 	7.14 	73.79 	5.52 	50.15 	5.34 	112.95 	5.34 	62.80 	5.34 	0.55 	62.22 	5.43
8120	2  	10  	1  	216.82 	7.14 	381.50 	0.57 	276.62 	0.73 	135.93 	0.73 	140.68 	3.87 	0.95 	333.97 	0.65
8121	2  	10  	2  	346.09 	8.44 	286.95 	5.80 	240.62 	5.70 	427.24 	5.70 	186.62 	5.70 	0.96 	269.77 	5.75
8122	2  	10  	3  	300.73 	8.44 	327.84 	6.23 	338.14 	0.05 	245.88 	0.05 	92.26 	3.19 	0.97 	336.60 	6.28
8123	2  	10  	4  	155.94 	7.15 	188.42 	0.85 	184.08 	0.28 	93.78 	0.28 	90.30 	3.42 	0.89 	178.71 	0.62
8124	2  	10  	6  	189.88 	7.80 	193.49 	1.40 	245.94 	1.04 	115.60 	1.04 	130.34 	4.18 	0.95 	211.36 	1.18
8125	2  	10  	7  	281.04 	7.81 	209.07 	2.64 	216.56 	2.44 	325.86 	2.44 	109.30 	2.44 	0.96 	209.72 	2.53
8126	2  	10  	8  	352.13 	9.11 	377.21 	2.71 	373.00 	2.59 	319.29 	2.59 	53.71 	5.73 	0.98 	380.15 	2.65
8127	2  	10  	9  	121.13 	13.03 	121.68 	3.83 	142.15 	3.34 	60.36 	3.34 	81.78 	0.20 	0.84 	123.58 	3.62
8128	2  	10  	10  	73.64 	16.29 	85.40 	1.22 	86.68 	1.41 	2.44 	4.55 	89.11 	4.55 	0.57 	85.50 	1.44
8129	2  	10  	11  	278.43 	9.78 	193.68 	0.12 	185.09 	0.23 	348.18 	0.23 	163.08 	0.23 	0.96 	180.15 	0.22
8130	2  	10  	12  	279.92 	11.09 	200.51 	5.97 	179.73 	5.70 	353.26 	5.70 	173.53 	5.70 	0.95 	177.54 	5.79
8131	2  	10  	13  	270.98 	17.63 	310.65 	6.05 	323.05 	6.06 	206.14 	6.06 	116.90 	2.91 	0.98 	321.79 	6.08
8132	2  	10  	14  	160.75 	25.49 	124.18 	5.18 	134.63 	5.15 	151.99 	5.15 	17.35 	5.15 	0.89 	129.42 	5.15
8133	2  	10  	15  	132.76 	18.97 	83.22 	6.07 	86.34 	6.07 	128.92 	6.07 	42.58 	6.07 	0.81 	97.95 	6.04
8134	2  	10  	16  	153.82 	22.25 	72.99 	2.01 	69.89 	2.01 	174.02 	2.01 	104.13 	2.01 	0.79 	67.76 	2.03
8135	2  	10  	17  	191.96 	19.00 	133.45 	0.97 	119.84 	0.96 	236.65 	0.96 	116.81 	0.96 	0.93 	136.50 	0.96
8136	2  	10  	18  	45.90 	41.31 	61.87 	2.28 	52.55 	2.10 	28.49 	5.24 	81.04 	5.24 	0.26 	60.05 	2.11
8137	2  	10  	19  	136.53 	23.63 	71.09 	2.93 	62.48 	2.93 	160.02 	2.93 	97.54 	2.93 	0.81 	75.19 	2.93
8138	2  	11  	0  	71.16 	11.64 	52.43 	5.22 	97.00 	5.30 	15.98 	2.15 	112.98 	2.15 	0.57 	69.53 	5.26
8139	2  	11  	1  	197.99 	7.76 	112.25 	4.84 	142.66 	5.46 	216.79 	5.46 	74.14 	5.46 	0.91 	116.27 	5.12
8140	2  	11  	2  	513.87 	12.30 	415.22 	4.35 	542.31 	4.44 	476.08 	4.44 	66.23 	1.30 	0.99 	455.91 	4.40
8141	2  	11  	3  	264.78 	7.77 	178.31 	2.95 	168.34 	3.20 	332.39 	3.20 	164.05 	3.20 	0.95 	167.78 	3.08
8142	2  	11  	4  	159.96 	8.42 	134.53 	2.14 	113.26 	2.24 	164.36 	2.24 	51.10 	2.24 	0.87 	111.10 	2.24
8143	2  	11  	5  	132.81 	9.72 	259.36 	1.19 	249.56 	1.21 	1.23 	4.35 	250.78 	4.35 	0.93 	231.29 	1.24
8144	2  	11  	6  	144.53 	10.37 	166.58 	2.03 	138.30 	2.22 	117.63 	2.22 	20.67 	5.36 	0.89 	135.78 	2.20
8145	2  	11  	7  	182.21 	9.08 	212.52 	2.56 	224.89 	2.46 	119.21 	2.46 	105.69 	5.60 	0.94 	212.90 	2.49
8146	2  	11  	8  	318.54 	9.73 	300.30 	2.70 	316.55 	2.62 	305.22 	2.62 	11.33 	5.76 	0.98 	299.58 	2.64
8147	2  	11  	9  	320.01 	11.03 	255.42 	3.63 	268.55 	3.64 	356.32 	3.64 	87.77 	3.64 	0.98 	265.63 	3.65
8148	2  	11  	10  	68.85 	17.54 	74.91 	1.04 	85.17 	0.94 	3.79 	4.08 	88.96 	4.08 	0.59 	88.97 	0.87
8149	2  	11  	11  	138.43 	11.70 	142.46 	0.87 	149.15 	0.89 	101.23 	0.89 	47.92 	4.03 	0.90 	144.61 	0.91
8150	2  	11  	12  	159.34 	12.36 	121.49 	0.72 	121.73 	0.72 	165.51 	0.72 	43.78 	0.72 	0.90 	120.91 	0.69
8151	2  	11  	13  	124.31 	14.32 	109.37 	0.01 	107.46 	0.01 	104.55 	0.01 	2.92 	3.15 	0.85 	120.33 	0.00
8152	2  	11  	14  	61.22 	29.96 	56.16 	3.99 	53.24 	4.09 	4.96 	0.95 	58.21 	0.95 	0.39 	63.59 	4.20
8153	2  	11  	15  	196.21 	13.69 	68.34 	5.74 	81.08 	5.78 	272.09 	5.78 	191.01 	5.78 	0.90 	81.56 	5.77
8154	2  	11  	16  	161.14 	19.57 	130.19 	5.83 	116.49 	5.81 	180.45 	5.81 	63.96 	5.81 	0.92 	138.18 	5.77
8155	2  	11  	17  	156.72 	20.90 	130.32 	0.37 	106.54 	0.37 	177.32 	0.37 	70.78 	0.37 	0.91 	126.41 	0.38
8156	2  	12  	0  	484.08 	12.89 	394.04 	6.11 	405.27 	6.10 	553.52 	6.10 	148.25 	6.10 	0.99 	407.11 	6.04
8157	2  	12  	1  	157.95 	9.03 	118.85 	5.36 	122.84 	5.36 	161.72 	5.36 	38.88 	5.36 	0.90 	141.93 	5.26
8158	2  	12  	2  	185.08 	7.74 	181.70 	4.47 	191.09 	4.46 	159.42 	4.46 	31.67 	1.32 	0.95 	199.84 	4.44
8159	2  	12  	3  	102.56 	9.68 	176.00 	3.58 	179.75 	3.56 	3.18 	3.56 	176.57 	0.42 	0.89 	172.40 	3.54
8160	2  	12  	4  	58.08 	20.65 	48.87 	2.59 	52.70 	2.54 	12.49 	5.68 	65.19 	5.68 	0.35 	51.12 	2.54
8161	2  	12  	5  	197.53 	9.04 	163.04 	0.23 	205.10 	0.27 	171.24 	0.27 	33.86 	3.41 	0.95 	210.57 	0.28
8162	2  	12  	6  	144.66 	9.69 	199.09 	0.09 	208.92 	0.08 	62.60 	0.08 	146.31 	3.22 	0.94 	209.68 	0.05
8163	2  	12  	7  	186.72 	8.40 	207.14 	5.32 	206.97 	5.33 	149.02 	5.33 	57.95 	2.19 	0.95 	193.41 	5.43
8164	2  	12  	8  	307.70 	9.05 	222.97 	4.97 	214.32 	4.94 	384.32 	4.94 	170.00 	4.94 	0.97 	218.58 	4.88
8165	2  	12  	9  	305.93 	11.00 	278.04 	4.65 	269.84 	4.65 	329.11 	4.65 	59.27 	4.65 	0.98 	295.11 	4.60
8166	2  	12  	10  	231.69 	10.35 	191.51 	5.13 	176.46 	5.11 	269.30 	5.11 	92.84 	5.11 	0.96 	198.69 	5.09
8167	2  	12  	11  	173.55 	11.01 	152.05 	5.88 	148.26 	5.77 	178.41 	5.77 	30.15 	5.77 	0.94 	162.55 	5.80
8168	2  	12  	12  	68.04 	20.09 	64.64 	6.04 	55.12 	6.24 	14.68 	6.24 	40.44 	3.09 	0.51 	63.07 	6.24
8169	2  	12  	13  	121.27 	16.21 	133.53 	1.63 	118.87 	1.63 	101.32 	1.63 	17.55 	4.77 	0.91 	135.07 	1.63
8170	2  	13  	0  	205.46 	9.63 	200.64 	6.04 	189.49 	6.04 	204.41 	6.04 	14.92 	6.04 	0.96 	214.61 	6.07
8171	2  	13  	1  	162.47 	8.99 	157.84 	5.97 	143.65 	6.00 	158.93 	6.00 	15.28 	6.00 	0.93 	152.43 	6.05
8172	2  	13  	2  	103.42 	10.28 	148.92 	5.57 	134.80 	5.59 	47.93 	5.59 	86.87 	2.45 	0.88 	149.06 	5.62
8173	2  	13  	3  	79.03 	17.35 	139.38 	0.11 	133.15 	0.20 	1.07 	3.34 	134.21 	3.34 	0.84 	159.32 	0.26
8174	2  	13  	4  	127.91 	10.28 	177.66 	0.37 	170.06 	0.39 	67.97 	0.39 	102.10 	3.53 	0.93 	191.33 	0.39
8175	2  	13  	5  	171.04 	10.93 	167.48 	6.28 	166.43 	6.26 	157.49 	6.26 	8.95 	3.12 	0.95 	179.87 	6.27
8176	2  	13  	6  	212.92 	9.01 	196.32 	6.23 	193.50 	6.21 	217.32 	6.21 	23.81 	6.21 	0.96 	212.45 	6.21
8177	2  	13  	7  	153.17 	9.65 	135.96 	5.89 	124.83 	5.88 	158.32 	5.88 	33.50 	5.88 	0.92 	148.24 	5.87
8178	2  	13  	8  	164.84 	9.01 	161.26 	6.20 	146.64 	6.20 	166.06 	6.20 	19.43 	6.20 	0.95 	182.89 	6.20
8179	2  	13  	9  	71.51 	17.39 	64.71 	0.85 	55.76 	0.85 	30.34 	0.85 	25.42 	4.00 	0.60 	80.23 	0.71
8180	2  	13  	10  	75.42 	18.05 	51.10 	1.78 	40.08 	1.78 	26.82 	1.78 	13.26 	4.92 	0.44 	64.72 	1.85
8181	2  	14  	0  	24.30 	29.41 	92.14 	1.65 	71.24 	1.65 	60.02 	4.79 	131.26 	4.79 	0.23 	85.52 	1.67
8182	2  	14  	1  	72.90 	16.63 	87.51 	3.87 	66.88 	3.87 	22.54 	3.87 	44.33 	0.73 	0.61 	85.68 	3.95
8183	3  	1  	2  	48.80 	13.85 	1615.29 	2.23 	313.97 	2.57 	280.33 	5.71 	594.30 	5.71 	0.34 	392.31 	2.44
8184	3  	1  	3  	336.48 	26.39 	560.38 	2.26 	142.61 	3.19 	373.29 	3.19 	230.68 	3.19 	0.77 	146.41 	2.98
8185	3  	1  	4  	240.26 	24.42 	238.47 	3.60 	130.89 	3.24 	197.39 	3.24 	66.49 	3.24 	0.68 	129.91 	3.26
8186	3  	1  	5  	108.96 	13.87 	204.03 	4.43 	42.06 	2.51 	5.03 	5.65 	47.09 	5.65 	0.17 	47.55 	2.40
8187	3  	2  	0  	577.75 	48.09 	1058.44 	4.94 	506.74 	5.29 	605.68 	5.29 	98.94 	5.29 	0.96 	494.58 	5.23
8188	3  	2  	1  	222.07 	16.47 	685.45 	4.23 	202.92 	4.10 	134.20 	4.10 	68.72 	0.95 	0.76 	216.81 	4.12
8189	3  	2  	2  	759.40 	54.71 	984.51 	2.72 	603.70 	2.79 	882.12 	2.79 	278.42 	2.79 	0.98 	590.53 	2.78
8190	3  	2  	3  	359.41 	27.04 	520.29 	3.65 	164.90 	3.13 	450.17 	3.13 	285.27 	3.13 	0.86 	167.39 	3.15
8191	3  	2  	4  	314.04 	23.09 	474.18 	1.57 	242.99 	2.08 	327.82 	2.08 	84.83 	2.08 	0.91 	252.97 	2.11
8192	3  	2  	5  	229.04 	16.50 	314.57 	5.16 	131.25 	4.75 	214.34 	4.75 	83.08 	4.75 	0.75 	126.18 	4.62
8193	3  	2  	6  	462.28 	48.21 	448.25 	1.64 	342.30 	1.86 	538.08 	1.86 	195.77 	1.86 	0.95 	372.99 	1.93
8194	3  	2  	7  	232.59 	25.11 	248.12 	2.07 	94.91 	1.90 	215.69 	1.90 	120.78 	1.90 	0.67 	95.55 	1.86
8195	3  	3  	0  	781.36 	44.76 	646.15 	4.75 	597.67 	4.74 	939.22 	4.74 	341.54 	4.74 	0.98 	623.77 	4.74
8196	3  	3  	1  	785.54 	45.43 	1251.33 	3.95 	738.90 	3.84 	812.23 	3.84 	73.33 	3.84 	0.99 	770.53 	3.83
8197	3  	3  	2  	245.69 	14.49 	195.82 	0.92 	235.97 	4.87 	199.34 	4.87 	36.62 	1.73 	0.89 	287.86 	4.83
8198	3  	3  	3  	513.32 	30.97 	265.99 	2.19 	257.33 	3.71 	716.57 	3.71 	459.23 	3.71 	0.95 	327.45 	3.83
8199	3  	3  	4  	613.08 	42.85 	886.16 	4.27 	549.78 	4.22 	650.24 	4.22 	100.47 	4.22 	0.98 	550.15 	4.20
8200	3  	3  	5  	648.99 	47.49 	1004.72 	4.60 	646.57 	4.61 	629.24 	4.61 	17.33 	1.47 	0.98 	683.42 	4.62
8201	3  	3  	6  	420.34 	30.35 	614.65 	5.87 	332.40 	5.54 	471.79 	5.54 	139.38 	5.54 	0.96 	380.67 	5.53
8202	3  	3  	7  	107.62 	20.47 	348.56 	3.63 	262.88 	4.08 	87.79 	0.94 	350.67 	0.94 	0.81 	299.95 	4.08
8203	3  	3  	8  	153.93 	20.48 	179.17 	5.40 	61.01 	4.46 	104.28 	4.46 	43.27 	4.46 	0.54 	66.67 	4.28
8204	3  	3  	9  	248.56 	25.78 	203.53 	3.94 	172.26 	3.75 	269.52 	3.75 	97.26 	3.75 	0.89 	199.58 	3.68
8205	3  	3  	10  	301.66 	31.09 	429.72 	4.54 	329.18 	4.38 	252.10 	4.38 	77.08 	1.24 	0.96 	340.97 	4.37
8206	3  	3  	11  	327.03 	33.10 	417.86 	3.48 	328.60 	3.61 	303.01 	3.61 	25.58 	0.47 	0.97 	374.87 	3.60
8207	3  	3  	24  	65.75 	51.66 	200.82 	3.05 	208.00 	3.06 	111.67 	6.20 	319.67 	6.20 	0.73 	194.01 	3.15
8208	3  	3  	25  	55.76 	57.11 	134.46 	2.95 	128.10 	2.95 	74.63 	6.09 	202.73 	6.09 	0.48 	111.12 	2.79
8209	3  	3  	26  	155.41 	29.60 	142.27 	1.94 	131.15 	1.80 	150.23 	1.80 	19.08 	1.80 	0.91 	146.18 	1.84
8210	3  	4  	0  	272.22 	13.81 	106.68 	0.70 	51.50 	1.79 	212.87 	1.79 	161.38 	1.79 	0.49 	67.55 	2.23
8211	3  	4  	1  	194.69 	11.84 	342.43 	4.42 	70.01 	4.62 	118.58 	4.62 	48.57 	4.62 	0.48 	24.20 	5.35
8212	3  	4  	2  	758.64 	38.82 	1038.19 	0.96 	637.68 	0.98 	858.71 	0.98 	221.04 	0.98 	0.99 	682.16 	0.98
8213	3  	4  	3  	189.57 	11.85 	542.88 	1.09 	130.24 	1.40 	144.95 	1.40 	14.71 	1.40 	0.73 	131.47 	1.46
8214	3  	4  	4  	104.70 	9.88 	93.84 	1.36 	112.92 	1.44 	10.21 	4.59 	123.12 	4.59 	0.49 	129.14 	1.44
8215	3  	4  	5  	110.68 	12.52 	39.58 	5.83 	25.81 	1.53 	10.13 	1.53 	15.68 	4.67 	0.16 	29.41 	1.53
8216	3  	4  	6  	218.18 	15.16 	221.03 	3.38 	216.26 	4.14 	186.25 	4.14 	30.01 	1.00 	0.92 	247.59 	4.18
8217	3  	4  	7  	209.73 	13.19 	406.32 	3.39 	307.22 	3.42 	85.20 	3.42 	222.02 	0.28 	0.94 	337.66 	3.43
8218	3  	4  	8  	88.43 	18.48 	92.32 	1.81 	12.05 	5.67 	0.33 	5.67 	11.71 	2.53 	0.07 	30.49 	5.30
8219	3  	4  	9  	395.55 	27.73 	519.34 	1.04 	412.01 	1.42 	362.99 	1.42 	49.02 	4.57 	0.98 	433.41 	1.41
8220	3  	4  	10  	305.29 	12.56 	257.57 	1.44 	184.20 	1.53 	390.83 	1.53 	206.63 	1.53 	0.94 	217.32 	1.52
8221	3  	4  	11  	180.53 	10.58 	261.48 	0.56 	176.06 	1.34 	153.44 	1.34 	22.62 	4.48 	0.91 	191.41 	1.17
8222	3  	4  	12  	251.48 	13.90 	41.12 	1.89 	97.91 	1.07 	338.42 	1.07 	240.52 	1.07 	0.87 	127.26 	1.03
8223	3  	4  	13  	309.98 	13.91 	501.68 	2.03 	370.14 	1.98 	233.51 	1.98 	136.63 	5.13 	0.97 	403.75 	2.00
8224	3  	4  	14  	530.33 	20.55 	485.10 	1.87 	452.31 	1.77 	595.35 	1.77 	143.04 	1.77 	0.99 	450.76 	1.78
8225	3  	4  	15  	496.30 	20.57 	500.93 	1.75 	498.02 	1.79 	482.64 	1.79 	15.38 	4.93 	0.99 	502.94 	1.77
8226	3  	4  	16  	540.61 	30.55 	570.36 	1.61 	596.90 	1.66 	474.43 	1.66 	122.47 	4.80 	0.99 	570.01 	1.67
8227	3  	4  	17  	314.45 	22.60 	303.55 	3.22 	318.73 	3.19 	293.29 	3.19 	25.44 	0.05 	0.97 	310.30 	3.17
8228	3  	4  	18  	210.96 	20.63 	200.29 	2.64 	194.31 	2.57 	194.96 	2.57 	0.65 	2.57 	0.92 	204.10 	2.61
8229	3  	4  	19  	17.99 	78.61 	178.11 	3.25 	121.57 	3.31 	117.88 	0.16 	239.45 	0.16 	0.10 	143.56 	3.27
8230	3  	4  	20  	166.07 	27.34 	131.21 	5.46 	167.85 	4.87 	130.35 	4.87 	37.49 	1.72 	0.90 	140.74 	5.15
8231	3  	4  	21  	157.58 	33.39 	101.27 	3.77 	123.83 	3.70 	144.92 	3.70 	21.09 	3.70 	0.85 	132.38 	3.67
8232	3  	4  	22  	233.31 	28.08 	241.08 	4.99 	257.37 	4.87 	188.19 	4.87 	69.18 	1.73 	0.95 	244.41 	4.88
8233	3  	4  	23  	179.38 	40.83 	186.33 	4.69 	195.80 	4.63 	134.28 	4.63 	61.52 	1.49 	0.92 	188.74 	4.62
8234	3  	4  	24  	186.99 	36.19 	150.00 	3.54 	143.76 	3.54 	195.35 	3.54 	51.59 	3.54 	0.91 	144.89 	3.52
8235	3  	4  	25  	123.48 	34.90 	109.55 	3.12 	104.36 	2.97 	99.14 	2.97 	5.22 	6.11 	0.82 	117.66 	2.97
8236	3  	4  	26  	55.11 	55.78 	52.62 	4.89 	50.19 	4.84 	23.20 	1.70 	73.39 	1.70 	0.24 	71.37 	4.70
8237	3  	5  	0  	392.00 	19.70 	269.39 	4.29 	218.05 	3.96 	526.57 	3.96 	308.52 	3.96 	0.95 	246.72 	3.96
8238	3  	5  	1  	174.06 	9.20 	74.62 	4.40 	65.07 	5.60 	142.25 	5.60 	77.17 	5.60 	0.60 	74.47 	5.63
8239	3  	5  	2  	162.95 	10.51 	323.77 	5.00 	106.06 	3.77 	144.77 	3.77 	38.71 	3.77 	0.77 	119.83 	3.67
8240	3  	5  	3  	49.95 	13.80 	318.29 	0.93 	133.43 	0.23 	92.34 	3.38 	225.77 	3.38 	0.41 	141.39 	0.05
8241	3  	5  	4  	408.36 	20.38 	442.26 	3.24 	295.39 	3.28 	492.93 	3.28 	197.54 	3.28 	0.97 	310.90 	3.29
8242	3  	5  	5  	64.47 	13.82 	195.65 	4.68 	125.72 	4.82 	68.48 	1.68 	194.20 	1.68 	0.44 	127.00 	4.90
8243	3  	5  	6  	80.30 	13.16 	477.41 	4.74 	234.23 	4.83 	106.44 	1.69 	340.67 	1.69 	0.80 	231.80 	4.85
8244	3  	5  	7  	293.08 	17.12 	358.77 	0.55 	362.18 	0.72 	206.69 	0.72 	155.49 	3.86 	0.97 	383.97 	0.71
8245	3  	5  	8  	205.61 	13.18 	411.18 	6.04 	181.90 	5.79 	192.11 	5.79 	10.21 	5.79 	0.91 	228.16 	5.83
8246	3  	5  	9  	394.33 	12.53 	355.66 	5.78 	350.46 	5.83 	422.37 	5.83 	71.91 	5.83 	0.98 	375.46 	5.83
8247	3  	5  	10  	302.88 	12.54 	371.66 	2.75 	228.77 	2.92 	351.27 	2.92 	122.50 	2.92 	0.96 	257.08 	2.93
8248	3  	5  	11  	165.75 	13.21 	27.00 	1.96 	20.41 	1.82 	67.95 	1.82 	47.54 	1.82 	0.27 	22.63 	1.84
8249	3  	5  	12  	456.66 	16.52 	421.43 	4.94 	331.75 	4.77 	564.89 	4.77 	233.15 	4.77 	0.98 	343.12 	4.81
8250	3  	5  	13  	444.47 	16.54 	381.15 	5.45 	348.70 	5.40 	522.39 	5.40 	173.69 	5.40 	0.98 	352.76 	5.41
8251	3  	5  	14  	83.41 	29.13 	7.21 	2.84 	34.51 	5.20 	3.70 	5.20 	30.80 	2.05 	0.23 	18.07 	5.08
8252	3  	5  	15  	221.30 	15.90 	262.02 	5.20 	312.11 	5.15 	112.81 	5.15 	199.30 	2.01 	0.96 	325.28 	5.13
8253	3  	5  	16  	133.97 	19.90 	109.48 	4.44 	150.80 	4.52 	81.39 	4.52 	69.41 	1.38 	0.87 	155.06 	4.54
8254	3  	5  	17  	237.66 	25.89 	257.59 	1.88 	188.93 	1.28 	251.46 	1.28 	62.53 	1.28 	0.93 	217.74 	1.61
8255	3  	5  	18  	407.36 	13.96 	437.29 	2.52 	468.28 	2.47 	336.53 	2.47 	131.74 	5.61 	0.99 	439.66 	2.49
8256	3  	5  	19  	431.08 	18.63 	315.93 	2.26 	313.57 	2.61 	532.84 	2.61 	219.27 	2.61 	0.98 	310.13 	2.42
8257	3  	5  	20  	147.85 	20.65 	189.72 	1.14 	203.31 	1.14 	69.28 	1.14 	134.02 	4.28 	0.92 	216.54 	1.13
8258	3  	5  	21  	180.03 	18.67 	213.92 	1.57 	208.65 	1.69 	126.29 	1.69 	82.36 	4.84 	0.93 	201.63 	1.66
8259	3  	5  	23  	122.99 	50.13 	151.62 	3.99 	152.02 	3.93 	49.41 	3.93 	102.61 	0.79 	0.82 	163.49 	3.79
8260	3  	5  	24  	183.38 	36.81 	173.73 	4.47 	158.16 	4.49 	180.68 	4.49 	22.53 	4.49 	0.92 	179.11 	4.52
8261	3  	5  	25  	71.71 	65.00 	163.13 	3.76 	145.54 	3.75 	59.60 	0.61 	205.14 	0.61 	0.60 	171.72 	3.74
8262	3  	6  	0  	276.61 	13.77 	130.13 	5.73 	101.99 	4.90 	378.82 	4.90 	276.83 	4.90 	0.87 	110.79 	4.83
8263	3  	6  	1  	67.54 	9.18 	218.69 	1.06 	133.33 	1.50 	55.64 	4.64 	188.98 	4.64 	0.58 	137.31 	1.52
