 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-19  	0  	1  	1  	5.54 	21.78 	28.57 	3.14
112	-18  	4  	9  	1  	22.63 	13.81 	27.61 	-1.91
113	-18  	4  	10  	1  	30.36 	7.69 	58.51 	-0.95
114	-18  	4  	11  	1  	17.32 	13.09 	13.86 	1.58
115	-18  	4  	12  	1  	58.60 	4.24 	66.77 	-1.75
116	-18  	4  	14  	1  	117.55 	3.87 	121.65 	0.82
117	-17  	0  	1  	1  	141.12 	5.23 	121.70 	0.00
118	-17  	0  	2  	0  	53.52 	8.23 	7.14 	3.14
119	-17  	0  	3  	1  	16.88 	13.50 	28.58 	3.14
120	-17  	0  	4  	1  	53.01 	8.27 	28.86 	3.14
121	-17  	0  	5  	1  	124.70 	5.27 	91.93 	3.14
122	-17  	0  	6  	1  	87.21 	6.04 	79.67 	0.00
123	-17  	0  	7  	1  	162.27 	4.92 	135.89 	0.00
124	-17  	0  	8  	1  	93.98 	4.93 	143.88 	3.14
125	-17  	0  	9  	1  	29.61 	9.87 	26.62 	3.14
126	-17  	0  	10  	1  	68.06 	7.22 	75.87 	3.14
127	-17  	0  	11  	1  	36.18 	11.81 	10.23 	3.14
128	-17  	0  	12  	1  	162.47 	6.48 	147.04 	0.00
129	-17  	0  	14  	1  	71.13 	5.74 	45.87 	3.14
130	-17  	0  	15  	1  	78.10 	5.36 	95.76 	3.14
131	-17  	0  	17  	1  	48.72 	10.36 	20.92 	3.14
132	-17  	0  	18  	1  	136.69 	5.76 	162.14 	0.00
133	-17  	0  	19  	1  	78.01 	7.30 	55.14 	3.14
134	-17  	0  	20  	1  	14.61 	21.53 	74.49 	3.14
135	-17  	0  	21  	1  	56.18 	8.47 	37.58 	3.14
136	-17  	0  	22  	1  	38.11 	13.09 	35.27 	0.00
137	-17  	1  	1  	1  	147.60 	3.74 	150.86 	1.74
138	-17  	1  	2  	1  	85.78 	4.49 	76.96 	-2.47
139	-17  	1  	3  	1  	72.09 	5.26 	112.07 	-0.14
140	-17  	1  	4  	1  	82.03 	4.89 	97.03 	-1.17
141	-17  	1  	5  	1  	62.22 	4.90 	80.04 	2.83
142	-17  	1  	6  	1  	136.41 	3.40 	100.31 	1.50
143	-17  	1  	7  	1  	86.70 	4.16 	71.39 	0.68
144	-17  	1  	8  	1  	85.34 	4.17 	93.83 	-2.49
145	-17  	1  	9  	1  	83.59 	3.80 	81.68 	-1.93
146	-17  	1  	10  	1  	95.53 	3.43 	93.06 	-1.72
147	-17  	1  	11  	1  	48.03 	5.72 	53.03 	2.46
148	-17  	1  	12  	1  	196.98 	4.96 	185.01 	1.08
149	-17  	1  	13  	1  	85.63 	4.59 	66.33 	2.61
150	-17  	1  	14  	1  	181.81 	3.83 	168.49 	-2.14
151	-17  	1  	15  	0  	54.41 	5.36 	65.67 	-2.25
152	-17  	1  	16  	1  	115.85 	3.45 	132.68 	1.31
153	-17  	1  	17  	1  	46.46 	7.30 	47.65 	0.46
154	-17  	1  	18  	1  	135.28 	3.84 	106.86 	-0.37
155	-17  	1  	19  	1  	67.70 	5.00 	54.11 	-2.33
156	-17  	1  	21  	1  	29.65 	10.40 	69.57 	1.89
157	-17  	1  	22  	1  	48.16 	6.55 	58.39 	2.28
158	-17  	1  	23  	1  	35.46 	14.26 	23.80 	-2.12
159	-17  	2  	1  	1  	143.51 	3.75 	139.07 	2.31
160	-17  	2  	2  	1  	64.60 	5.26 	80.08 	-1.66
161	-17  	2  	3  	1  	91.11 	3.39 	76.74 	-1.96
162	-17  	2  	4  	1  	58.49 	4.91 	59.13 	2.15
163	-17  	2  	6  	1  	127.31 	3.41 	104.20 	0.85
164	-17  	2  	7  	1  	129.08 	3.42 	119.88 	-0.03
165	-17  	2  	8  	1  	64.28 	4.56 	78.55 	-2.19
166	-17  	2  	9  	1  	119.26 	3.43 	107.64 	2.94
167	-17  	2  	10  	1  	37.78 	7.63 	41.68 	-2.94
168	-17  	2  	11  	1  	61.54 	5.73 	42.68 	-1.18
169	-17  	2  	12  	1  	93.02 	3.45 	91.61 	-0.08
170	-17  	2  	13  	1  	95.45 	3.83 	102.83 	-3.12
171	-17  	2  	14  	1  	164.27 	4.22 	159.70 	-2.41
172	-17  	2  	15  	1  	54.95 	5.38 	16.80 	1.01
173	-17  	2  	16  	1  	106.94 	3.46 	123.11 	1.07
174	-17  	2  	17  	1  	50.83 	5.78 	78.63 	-0.04
175	-17  	2  	19  	1  	67.88 	5.40 	63.04 	2.84
176	-17  	2  	20  	1  	53.26 	6.56 	17.37 	-0.46
177	-17  	2  	21  	1  	28.19 	8.88 	53.59 	-1.21
178	-17  	2  	22  	1  	41.73 	8.50 	34.29 	-3.11
179	-17  	3  	1  	1  	85.45 	4.52 	55.88 	-2.45
180	-17  	3  	2  	1  	88.30 	3.77 	83.59 	-2.80
181	-17  	3  	3  	1  	41.23 	7.19 	29.50 	-1.47
182	-17  	3  	4  	1  	42.08 	6.82 	41.39 	-0.71
183	-17  	3  	5  	1  	18.99 	9.88 	22.60 	-1.54
184	-17  	3  	6  	1  	125.61 	3.81 	120.98 	0.39
185	-17  	3  	7  	1  	33.94 	8.39 	49.51 	-0.60
186	-17  	3  	8  	1  	106.22 	3.44 	109.44 	1.52
187	-17  	3  	9  	1  	68.90 	4.59 	64.05 	2.67
188	-17  	3  	10  	1  	133.42 	3.45 	118.92 	-2.72
189	-17  	3  	11  	1  	129.02 	3.84 	125.06 	-1.71
190	-17  	3  	12  	1  	122.29 	3.85 	103.90 	-0.38
191	-17  	3  	13  	1  	64.31 	5.01 	76.25 	-0.32
192	-17  	3  	14  	0  	117.21 	4.63 	120.32 	-3.11
193	-17  	3  	15  	1  	81.07 	4.25 	85.01 	1.73
194	-17  	3  	16  	1  	108.20 	4.25 	125.00 	-0.09
195	-17  	3  	17  	1  	51.45 	6.19 	46.34 	1.73
196	-17  	3  	18  	1  	100.66 	4.26 	110.18 	-3.09
197	-17  	3  	19  	1  	54.25 	5.42 	64.80 	3.08
198	-17  	3  	20  	1  	96.16 	4.65 	85.72 	0.67
199	-17  	3  	21  	0  	42.29 	5.82 	50.97 	-0.88
200	-17  	4  	1  	1  	76.91 	7.96 	76.58 	-2.28
201	-17  	4  	3  	1  	103.92 	4.19 	124.09 	0.38
202	-17  	4  	5  	1  	79.52 	3.82 	47.62 	2.70
203	-17  	4  	6  	1  	20.69 	11.11 	23.04 	0.34
204	-17  	4  	9  	1  	109.02 	3.85 	122.61 	-2.74
205	-17  	4  	10  	1  	55.18 	4.63 	95.71 	0.01
206	-17  	4  	11  	1  	78.45 	4.64 	46.51 	-0.33
207	-17  	4  	13  	1  	39.14 	7.75 	30.89 	1.73
208	-17  	4  	14  	1  	12.81 	12.42 	6.94 	1.69
209	-17  	4  	15  	1  	48.95 	6.22 	48.27 	3.12
210	-17  	4  	16  	1  	50.17 	5.83 	48.92 	1.46
211	-17  	4  	17  	1  	59.57 	5.84 	29.82 	1.39
212	-17  	4  	18  	1  	102.09 	4.29 	114.79 	-2.48
213	-17  	4  	19  	1  	38.22 	8.19 	33.89 	0.74
214	-17  	5  	1  	0  	34.00 	7.26 	27.96 	-0.48
215	-17  	5  	2  	1  	62.42 	5.74 	74.85 	0.96
216	-17  	5  	3  	1  	88.28 	4.22 	84.59 	2.05
217	-17  	5  	4  	1  	66.93 	4.23 	79.09 	2.74
218	-17  	5  	5  	1  	62.07 	4.63 	60.67 	-0.45
219	-17  	5  	6  	1  	78.42 	4.25 	73.60 	-1.89
220	-17  	5  	7  	1  	52.25 	6.19 	68.54 	2.59
221	-17  	5  	8  	1  	38.00 	6.59 	33.32 	-2.95
222	-17  	5  	9  	1  	34.18 	6.99 	7.69 	1.81
223	-17  	5  	11  	1  	42.09 	5.46 	50.15 	-0.95
224	-17  	5  	12  	1  	33.56 	7.81 	13.83 	1.46
225	-17  	5  	13  	1  	82.07 	5.08 	102.69 	2.83
226	-17  	5  	14  	1  	33.65 	8.22 	39.65 	2.98
227	-17  	5  	15  	1  	26.25 	8.62 	16.87 	0.07
228	-17  	5  	16  	1  	46.28 	5.10 	39.28 	-0.57
229	-17  	6  	2  	1  	13.54 	11.99 	28.59 	-2.41
230	-17  	6  	3  	1  	16.28 	10.08 	5.63 	1.93
231	-17  	6  	4  	1  	26.04 	8.55 	18.67 	-2.50
232	-17  	6  	5  	1  	44.00 	5.45 	41.61 	0.34
