 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-40  	0  	1  	1  	108.59 	8.44 	154.52 	3.14
108	-39  	3  	12  	1  	295.15 	4.64 	255.50 	-3.00
109	-39  	3  	13  	1  	148.11 	4.84 	138.45 	-1.46
110	-39  	3  	14  	1  	145.65 	6.63 	54.15 	0.98
111	-39  	3  	15  	1  	153.73 	3.25 	185.61 	1.55
112	-39  	4  	1  	1  	184.37 	3.63 	232.38 	-0.70
113	-39  	4  	2  	1  	202.07 	2.30 	237.76 	-2.06
114	-39  	4  	3  	1  	171.28 	3.12 	243.73 	-2.49
115	-39  	4  	4  	1  	98.17 	2.70 	88.42 	-2.48
116	-39  	4  	5  	1  	148.42 	2.52 	185.24 	0.86
117	-39  	4  	6  	1  	200.66 	6.23 	211.20 	0.81
118	-39  	4  	7  	1  	276.06 	6.76 	328.24 	0.74
119	-39  	4  	8  	1  	119.33 	7.93 	35.62 	1.31
120	-39  	4  	9  	1  	121.17 	4.30 	118.44 	-2.50
121	-39  	4  	10  	1  	211.23 	3.88 	295.13 	3.01
122	-39  	4  	11  	1  	132.49 	4.24 	158.72 	2.98
123	-39  	4  	12  	1  	209.34 	6.71 	233.46 	-1.32
124	-39  	4  	13  	1  	176.32 	3.56 	122.33 	0.52
125	-39  	4  	14  	1  	259.66 	3.30 	253.26 	1.05
126	-39  	5  	1  	0  	181.60 	1.83 	105.60 	0.22
127	-39  	5  	2  	1  	138.40 	3.57 	187.41 	-0.79
128	-39  	5  	3  	1  	99.24 	4.80 	39.24 	-0.77
129	-39  	5  	4  	1  	114.36 	3.30 	103.32 	1.16
130	-39  	5  	5  	1  	134.74 	2.96 	146.14 	1.68
131	-39  	5  	6  	1  	142.94 	6.30 	181.66 	1.90
132	-39  	5  	7  	1  	307.78 	2.60 	283.71 	2.14
133	-39  	5  	8  	0  	193.38 	2.18 	142.53 	-1.79
134	-39  	5  	9  	1  	77.54 	3.30 	122.98 	-1.61
135	-39  	5  	10  	1  	207.65 	3.28 	281.61 	-1.88
136	-39  	5  	11  	1  	217.69 	3.65 	287.33 	-2.17
137	-39  	5  	12  	1  	114.77 	3.00 	34.44 	2.48
138	-39  	5  	13  	1  	154.43 	4.69 	139.50 	2.54
139	-39  	6  	1  	1  	106.13 	4.31 	146.49 	-0.54
140	-39  	6  	2  	1  	72.39 	3.03 	34.69 	0.76
141	-39  	6  	3  	1  	133.87 	2.77 	124.36 	2.87
142	-39  	6  	4  	1  	54.56 	6.27 	76.65 	2.05
143	-39  	6  	5  	1  	111.98 	4.49 	60.27 	1.14
144	-39  	6  	6  	1  	107.48 	4.31 	66.48 	2.92
145	-39  	6  	7  	1  	182.81 	2.06 	203.91 	-2.70
146	-39  	6  	8  	1  	138.05 	2.95 	99.15 	-0.31
147	-39  	6  	9  	1  	75.09 	4.56 	34.74 	-0.85
148	-39  	6  	10  	1  	95.74 	3.56 	138.28 	-0.11
