 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-53  	0  	14  	1  	341.03 	12.66 	14.86 	3.14 	10.09 	3.14 	60.33 	3.14 	50.24 	3.14 	0.10 	10.33 	3.14
62	-53  	3  	24  	1  	? 	? 	140.45 	5.75 	133.29 	5.77 	133.29 	5.77 	0.00 	0.00 	0.00 	149.44 	5.78
63	-53  	3  	25  	1  	? 	? 	251.25 	4.33 	215.86 	4.33 	215.86 	4.33 	0.00 	0.00 	0.00 	232.00 	4.32
64	-53  	3  	26  	1  	14.12 	54.11 	118.80 	0.72 	93.94 	0.48 	92.81 	3.62 	186.75 	3.62 	0.04 	99.67 	0.35
65	-53  	3  	27  	1  	19.15 	50.76 	160.72 	3.56 	163.34 	3.65 	159.76 	0.51 	323.10 	0.51 	0.09 	190.50 	3.69
66	-53  	3  	28  	1  	44.23 	34.79 	155.16 	5.62 	140.31 	5.74 	123.26 	2.60 	263.57 	2.60 	0.19 	157.93 	5.79
67	-53  	3  	29  	1  	113.25 	18.88 	66.70 	0.21 	61.70 	0.19 	12.18 	3.33 	73.88 	3.33 	0.22 	70.43 	0.18
68	-53  	3  	30  	1  	166.78 	13.80 	219.27 	4.37 	201.47 	4.35 	35.21 	4.35 	166.26 	1.21 	0.71 	231.88 	4.34
69	-53  	4  	18  	1  	73.51 	23.89 	137.34 	1.14 	104.19 	0.91 	71.35 	4.05 	175.54 	4.05 	0.22 	113.40 	0.80
70	-53  	4  	19  	0  	124.61 	15.82 	119.06 	0.55 	100.84 	0.54 	100.84 	0.54 	0.00 	0.00 	0.00 	111.84 	0.53
71	-53  	4  	20  	1  	367.11 	8.14 	150.72 	5.28 	120.99 	5.37 	469.48 	5.37 	348.49 	5.37 	0.80 	130.49 	5.42
72	-53  	4  	21  	0  	? 	? 	88.23 	5.59 	53.65 	5.65 	53.65 	5.65 	0.00 	0.00 	0.00 	48.88 	5.70
73	-53  	4  	22  	1  	230.67 	10.07 	327.99 	1.26 	294.10 	1.26 	113.55 	1.26 	180.55 	4.41 	0.88 	328.65 	1.26
74	-53  	4  	23  	1  	105.17 	20.16 	99.84 	2.09 	81.47 	2.17 	23.44 	5.31 	104.91 	5.31 	0.28 	87.47 	2.21
75	-53  	4  	24  	1  	? 	? 	198.97 	4.39 	181.11 	4.50 	181.11 	4.50 	0.00 	0.00 	0.00 	204.23 	4.55
76	-53  	4  	25  	0  	210.25 	10.96 	358.17 	5.05 	326.32 	5.07 	326.32 	5.07 	0.00 	0.00 	0.00 	367.75 	5.09
77	-53  	4  	26  	1  	255.70 	9.69 	174.93 	2.17 	167.87 	2.36 	240.05 	2.36 	72.18 	2.36 	0.80 	195.37 	2.43
78	-53  	4  	27  	1  	126.90 	17.93 	68.50 	2.65 	47.53 	2.78 	0.24 	2.78 	47.29 	5.92 	0.19 	48.20 	2.86
79	-53  	4  	28  	0  	175.33 	12.36 	158.52 	0.01 	162.48 	6.27 	162.48 	6.27 	0.00 	0.00 	0.00 	193.59 	6.26
80	-53  	5  	22  	1  	291.04 	8.77 	282.52 	1.24 	252.28 	1.24 	259.63 	1.24 	7.35 	1.24 	0.88 	288.80 	1.24
81	-53  	5  	23  	1  	298.32 	9.50 	172.56 	1.60 	166.80 	1.61 	318.29 	1.61 	151.49 	1.61 	0.81 	195.85 	1.61
82	-53  	5  	24  	1  	221.24 	10.86 	363.37 	4.62 	311.12 	4.65 	74.04 	4.65 	237.09 	1.51 	0.87 	350.67 	4.66
83	-53  	5  	25  	0  	206.93 	11.52 	116.82 	5.51 	113.01 	5.42 	113.01 	5.42 	0.00 	0.00 	0.00 	133.23 	5.39
84	-52  	0  	10  	1  	32.35 	54.82 	49.21 	0.00 	51.91 	0.00 	48.68 	3.14 	100.59 	3.14 	0.05 	61.99 	0.00
