 	h 	k 	l 	FREE 	FP 	SIGFP 	FC 	PHIC 	FC_ALL 	PHIC_ALL 	FWT 	PHWT 	DELFWT 	PHDELWT 	FOM 	FC_ALL_LS 	PHIC_ALL_LS 	1	-42  	0  	27  	0  	18.49 	12.91 	51.69 	3.14 	36.19 	3.14 	36.19 	3.14 	0.00 	0.00 	0.00 	50.08 	3.14
51	-41  	3  	28  	1  	30.29 	11.57 	43.15 	3.77 	31.63 	3.77 	18.75 	0.63 	50.38 	0.63 	0.21 	51.04 	3.80
52	-41  	3  	29  	1  	34.23 	10.02 	85.54 	2.80 	59.98 	2.80 	32.18 	5.94 	92.17 	5.94 	0.41 	85.35 	2.85
53	-41  	4  	25  	1  	155.58 	9.67 	189.47 	3.27 	147.75 	3.26 	150.13 	3.26 	2.38 	3.26 	0.96 	192.84 	3.25
54	-41  	4  	26  	1  	45.95 	17.80 	39.49 	0.84 	29.58 	0.82 	2.99 	3.97 	32.57 	3.97 	0.29 	36.80 	0.72
55	-41  	4  	27  	1  	46.11 	14.01 	14.30 	3.88 	10.29 	3.89 	0.60 	0.75 	10.90 	0.75 	0.11 	9.62 	4.36
56	-41  	4  	28  	1  	30.36 	13.82 	17.34 	0.48 	12.25 	0.48 	7.50 	3.63 	19.76 	3.63 	0.08 	11.85 	0.26
57	-41  	5  	24  	1  	49.72 	19.25 	72.03 	0.51 	55.14 	0.48 	3.45 	3.62 	58.59 	3.62 	0.52 	71.52 	0.35
58	-41  	5  	25  	1  	95.03 	9.78 	93.63 	4.47 	70.43 	4.47 	86.64 	4.47 	16.21 	4.47 	0.83 	98.38 	4.51
59	-41  	5  	26  	1  	122.84 	7.80 	91.14 	2.58 	66.39 	2.58 	143.94 	2.58 	77.55 	2.58 	0.86 	96.61 	2.61
60	-41  	5  	27  	1  	42.41 	14.80 	46.04 	1.02 	32.41 	1.02 	9.17 	4.16 	41.58 	4.16 	0.27 	53.43 	0.97
61	-41  	6  	23  	1  	169.48 	9.83 	159.63 	0.65 	119.03 	0.65 	202.11 	0.65 	83.08 	0.65 	0.95 	151.72 	0.62
62	-41  	6  	24  	1  	31.55 	14.12 	18.77 	1.35 	13.68 	1.39 	7.65 	4.53 	21.33 	4.53 	0.10 	21.51 	2.07
