 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-21  	0  	1  	1  	26.25 	6.92 	46.85 	0.00
143	-19  	1  	10  	1  	117.72 	1.65 	133.50 	2.16
144	-19  	1  	11  	0  	202.63 	2.06 	221.71 	-3.06
145	-19  	1  	12  	1  	66.60 	1.85 	83.92 	-1.96
146	-19  	1  	13  	1  	119.47 	1.65 	112.79 	0.69
147	-19  	1  	14  	1  	33.02 	2.98 	14.44 	0.80
148	-19  	1  	15  	1  	53.48 	2.06 	40.73 	1.85
149	-19  	1  	16  	1  	63.02 	1.75 	68.04 	-2.89
150	-19  	1  	17  	1  	68.14 	1.54 	55.51 	-1.71
151	-19  	1  	18  	1  	47.78 	3.19 	47.42 	-0.53
152	-19  	2  	1  	1  	112.32 	1.86 	132.22 	-2.98
153	-19  	2  	2  	1  	72.66 	1.96 	92.22 	-1.91
154	-19  	2  	3  	1  	83.27 	1.96 	86.87 	0.87
155	-19  	2  	4  	1  	41.68 	2.89 	11.00 	0.33
156	-19  	2  	5  	1  	25.58 	4.74 	36.45 	-1.61
157	-19  	2  	6  	1  	41.65 	2.78 	15.99 	-0.58
158	-19  	2  	7  	1  	30.92 	3.61 	54.96 	1.31
159	-19  	2  	8  	1  	54.31 	2.06 	32.41 	1.23
160	-19  	2  	9  	1  	50.99 	2.37 	62.39 	-1.62
161	-19  	2  	10  	1  	93.21 	1.75 	95.16 	-1.72
162	-19  	2  	11  	1  	96.37 	1.75 	82.49 	-1.74
163	-19  	2  	12  	1  	26.97 	3.91 	38.66 	1.42
164	-19  	2  	13  	1  	94.56 	1.75 	99.78 	-1.33
165	-19  	2  	14  	1  	63.26 	1.85 	55.14 	2.38
166	-19  	2  	15  	1  	30.65 	3.19 	11.32 	-2.18
167	-19  	2  	16  	1  	22.31 	4.52 	19.37 	0.35
168	-19  	2  	17  	1  	80.16 	1.85 	65.28 	-1.96
169	-19  	3  	1  	1  	120.06 	1.65 	115.71 	-2.66
170	-19  	3  	2  	1  	63.78 	2.37 	95.53 	-0.23
171	-19  	3  	3  	1  	63.15 	2.27 	52.31 	-0.03
172	-19  	3  	4  	1  	65.81 	1.86 	86.88 	-2.35
173	-19  	3  	5  	1  	37.74 	2.89 	57.94 	-0.28
174	-19  	3  	6  	1  	99.90 	1.75 	101.54 	3.03
175	-19  	3  	7  	1  	38.86 	3.20 	11.30 	2.80
176	-19  	3  	8  	1  	120.77 	1.65 	111.50 	-2.39
177	-19  	3  	9  	1  	42.54 	2.78 	58.59 	-1.48
178	-19  	3  	10  	1  	125.43 	1.85 	110.20 	0.42
179	-19  	3  	11  	1  	78.14 	1.75 	89.19 	2.08
180	-19  	3  	12  	1  	90.06 	1.65 	117.75 	-0.03
181	-19  	3  	13  	1  	141.27 	1.75 	153.96 	0.14
182	-19  	3  	14  	1  	77.76 	1.65 	94.82 	-1.06
183	-19  	3  	15  	1  	93.58 	1.54 	95.24 	2.21
184	-19  	3  	16  	0  	91.90 	1.54 	91.22 	-2.29
185	-19  	4  	1  	1  	27.35 	5.06 	41.41 	-0.14
186	-19  	4  	2  	1  	107.12 	1.75 	102.40 	-1.82
187	-19  	4  	3  	1  	150.94 	1.86 	139.67 	2.52
188	-19  	4  	4  	1  	79.94 	1.96 	99.68 	1.09
189	-19  	4  	5  	1  	197.06 	2.06 	180.92 	-1.07
190	-19  	4  	6  	1  	60.31 	2.27 	72.05 	-1.45
191	-19  	4  	7  	1  	91.21 	1.75 	105.98 	-2.17
192	-19  	4  	8  	1  	63.68 	2.16 	97.11 	-1.04
193	-19  	4  	9  	1  	90.44 	1.85 	89.04 	0.39
194	-19  	4  	10  	1  	150.65 	1.96 	165.46 	1.08
195	-19  	4  	11  	1  	92.45 	1.54 	81.72 	1.42
196	-19  	4  	12  	1  	65.15 	1.96 	61.28 	-0.84
197	-19  	4  	13  	0  	77.16 	1.65 	80.30 	0.72
198	-19  	4  	14  	1  	51.84 	2.16 	33.57 	1.76
199	-19  	4  	15  	1  	96.24 	1.75 	103.81 	-1.28
200	-19  	5  	1  	1  	38.71 	4.23 	53.08 	-0.89
201	-19  	5  	2  	1  	82.76 	1.86 	88.36 	2.60
202	-19  	5  	3  	1  	56.33 	2.37 	26.27 	1.18
203	-19  	5  	4  	1  	78.28 	1.96 	75.28 	-2.30
204	-19  	5  	5  	1  	118.47 	1.86 	122.78 	-2.81
205	-19  	5  	6  	1  	119.16 	2.16 	162.72 	0.58
206	-19  	5  	7  	0  	36.48 	3.40 	42.51 	3.03
207	-19  	5  	8  	1  	144.13 	1.65 	150.31 	-2.89
208	-19  	5  	9  	1  	160.05 	1.65 	162.80 	1.64
209	-19  	5  	10  	1  	165.16 	1.96 	169.35 	1.67
210	-19  	5  	11  	1  	113.33 	1.44 	114.85 	1.37
211	-19  	5  	12  	1  	119.89 	1.75 	106.40 	1.94
212	-19  	5  	13  	1  	77.67 	1.75 	74.26 	1.29
213	-19  	5  	14  	1  	46.38 	3.60 	48.34 	1.60
214	-19  	6  	1  	1  	135.61 	1.96 	125.02 	2.34
215	-19  	6  	2  	1  	47.15 	2.99 	43.45 	1.66
216	-19  	6  	3  	1  	43.74 	2.99 	45.58 	0.06
217	-19  	6  	4  	1  	88.07 	2.06 	88.23 	-1.48
218	-19  	6  	5  	1  	27.73 	5.36 	12.21 	1.28
219	-19  	6  	6  	1  	127.70 	2.16 	119.24 	-1.26
220	-19  	6  	7  	1  	107.78 	1.55 	86.59 	-1.47
221	-19  	6  	8  	1  	62.22 	2.27 	67.73 	-2.70
222	-19  	6  	9  	1  	81.67 	1.85 	90.25 	-2.87
223	-19  	6  	10  	1  	35.52 	3.40 	39.70 	2.68
224	-19  	6  	11  	1  	110.03 	1.85 	114.04 	2.79
225	-19  	7  	1  	1  	59.02 	2.79 	49.66 	-2.91
