 	h 	k 	l 	FP 	SIGFP 	FCalc 	PHICalc 	1	-29  	3  	9  	296.20 	35.99 	210.92 	1.85
5294	-12  	2  	16  	439.93 	6.96 	674.36 	2.72
5295	-12  	2  	17  	540.59 	15.07 	476.52 	-2.33
5296	-12  	2  	18  	706.50 	10.80 	519.27 	-0.47
5297	-12  	2  	19  	791.70 	10.40 	868.28 	-2.14
5298	-12  	2  	20  	116.15 	10.00 	140.10 	-2.53
5299	-12  	2  	21  	337.48 	12.67 	184.43 	-2.22
5300	-12  	2  	22  	517.72 	13.03 	632.30 	0.75
5301	-12  	2  	23  	375.56 	18.74 	271.55 	-0.32
5302	-12  	2  	24  	313.33 	13.74 	337.07 	0.72
5303	-12  	2  	25  	241.42 	39.98 	318.00 	0.47
5304	-12  	2  	26  	625.71 	19.00 	609.42 	0.31
5305	-12  	2  	27  	247.86 	18.19 	167.62 	-1.58
5306	-12  	2  	28  	365.54 	32.89 	348.01 	2.22
5307	-12  	2  	29  	329.13 	15.46 	226.26 	2.86
5308	-12  	2  	30  	122.94 	36.47 	232.25 	1.06
5309	-12  	2  	31  	359.52 	16.50 	303.22 	-1.32
5310	-12  	2  	32  	187.63 	25.04 	274.41 	1.66
5311	-12  	2  	33  	468.74 	23.47 	419.18 	2.85
5312	-12  	2  	34  	277.82 	37.88 	274.45 	0.59
5313	-12  	3  	1  	214.78 	8.97 	536.43 	-0.98
5314	-12  	3  	2  	585.68 	3.90 	725.50 	-1.09
5315	-12  	3  	3  	596.73 	4.29 	977.35 	-0.14
5316	-12  	3  	4  	117.80 	6.24 	728.67 	1.27
5317	-12  	3  	5  	173.19 	4.68 	772.34 	1.72
5318	-12  	3  	6  	132.61 	6.63 	607.40 	1.15
5319	-12  	3  	7  	337.68 	3.90 	497.35 	1.05
5320	-12  	3  	8  	133.31 	3.90 	175.18 	1.65
5321	-12  	3  	9  	182.35 	4.29 	399.42 	-0.63
5322	-12  	3  	10  	293.62 	6.62 	504.68 	-0.44
5323	-12  	3  	11  	451.81 	5.06 	653.46 	0.26
5324	-12  	3  	12  	507.06 	6.61 	666.63 	1.60
5325	-12  	3  	13  	57.11 	22.92 	341.82 	-0.51
5326	-12  	3  	14  	290.31 	6.99 	415.40 	2.87
5327	-12  	3  	15  	389.63 	7.37 	439.29 	2.93
5328	-12  	3  	16  	238.91 	8.52 	384.75 	-0.31
5329	-12  	3  	17  	342.23 	10.83 	424.91 	-1.77
5330	-12  	3  	18  	660.69 	6.18 	640.16 	2.58
5331	-12  	3  	19  	225.16 	15.04 	317.56 	-0.36
5332	-12  	3  	20  	672.04 	8.47 	886.25 	1.86
5333	-12  	3  	21  	609.38 	10.76 	504.90 	0.45
5334	-12  	3  	22  	370.84 	12.66 	282.44 	-2.13
5335	-12  	3  	23  	118.65 	57.03 	157.25 	-1.21
5336	-12  	3  	24  	525.15 	22.53 	408.74 	3.06
5337	-12  	3  	25  	373.08 	14.86 	490.49 	1.75
5338	-12  	3  	26  	258.53 	37.26 	283.60 	2.84
5339	-12  	3  	27  	154.36 	26.17 	108.49 	-0.82
5340	-12  	3  	28  	199.37 	20.81 	278.44 	-3.11
5341	-12  	3  	29  	317.31 	16.22 	270.02 	2.41
5342	-12  	3  	30  	285.20 	16.56 	186.64 	-2.54
5343	-12  	3  	31  	555.26 	24.76 	463.41 	-0.12
5344	-12  	3  	32  	90.89 	81.92 	211.76 	-2.29
5345	-12  	3  	33  	403.10 	26.85 	335.49 	-1.58
5346	-12  	3  	34  	231.94 	44.23 	289.61 	2.12
5347	-12  	4  	1  	406.61 	8.58 	722.50 	-1.55
5348	-12  	4  	2  	368.49 	5.07 	614.87 	-0.46
5349	-12  	4  	3  	162.42 	7.81 	239.67 	-2.19
5350	-12  	4  	4  	256.93 	5.47 	505.89 	1.97
5351	-12  	4  	5  	84.73 	13.28 	319.79 	-2.80
5352	-12  	4  	6  	358.81 	4.69 	255.27 	-2.52
5353	-12  	4  	7  	99.15 	7.03 	109.21 	-0.51
5354	-12  	4  	8  	55.41 	13.66 	545.16 	2.25
5355	-12  	4  	9  	258.99 	4.29 	325.49 	0.94
5356	-12  	4  	10  	260.01 	4.68 	493.35 	0.65
5357	-12  	4  	11  	352.17 	8.57 	566.89 	1.61
5358	-12  	4  	12  	183.34 	9.34 	290.55 	-2.06
5359	-12  	4  	13  	205.74 	7.39 	322.06 	2.88
5360	-12  	4  	14  	513.25 	10.49 	704.64 	2.87
5361	-12  	4  	15  	247.61 	13.58 	251.98 	-2.83
5362	-12  	4  	16  	401.58 	6.59 	294.85 	1.39
5363	-12  	4  	17  	696.41 	6.97 	870.80 	-0.91
5364	-12  	4  	18  	560.89 	9.28 	708.19 	-2.88
5365	-12  	4  	19  	884.99 	14.28 	896.59 	2.92
5366	-12  	4  	20  	729.78 	30.05 	596.32 	2.29
5367	-12  	4  	21  	591.18 	27.31 	622.90 	1.32
5368	-12  	4  	22  	737.87 	18.43 	738.28 	0.40
5369	-12  	4  	23  	606.13 	16.86 	573.59 	3.00
5370	-12  	4  	24  	288.28 	66.91 	258.64 	0.24
5371	-12  	4  	25  	503.56 	12.97 	608.25 	-2.31
5372	-12  	4  	26  	189.54 	35.02 	267.27 	-1.41
5373	-12  	4  	27  	151.87 	56.95 	152.15 	-0.78
5374	-12  	4  	28  	376.43 	25.75 	467.56 	-0.10
5375	-12  	4  	29  	290.83 	30.22 	340.31 	1.12
5376	-12  	4  	30  	227.50 	22.60 	196.57 	1.71
5377	-12  	4  	31  	295.57 	18.78 	202.70 	3.09
5378	-12  	4  	32  	182.36 	52.80 	203.31 	-1.88
5379	-12  	4  	33  	356.12 	30.24 	236.49 	0.52
5380	-12  	5  	1  	506.02 	10.55 	306.42 	-0.59
5381	-12  	5  	2  	573.03 	7.82 	703.35 	1.58
5382	-12  	5  	3  	308.86 	6.26 	613.68 	-0.41
5383	-12  	5  	4  	229.13 	6.26 	297.87 	0.13
5384	-12  	5  	5  	294.82 	7.43 	606.92 	-1.83
5385	-12  	5  	6  	437.88 	7.04 	888.67 	-2.15
5386	-12  	5  	7  	292.77 	6.64 	459.58 	2.97
5387	-12  	5  	8  	181.70 	3.91 	201.85 	1.91
5388	-12  	5  	9  	444.47 	9.76 	686.78 	1.09
5389	-12  	5  	10  	115.16 	7.03 	94.75 	2.38
5390	-12  	5  	11  	90.11 	9.75 	212.92 	0.10
5391	-12  	5  	12  	345.36 	8.97 	561.25 	0.18
5392	-12  	5  	13  	170.19 	5.06 	294.64 	0.02
5393	-12  	5  	14  	423.30 	10.12 	408.96 	3.01
5394	-12  	5  	15  	165.56 	7.38 	171.00 	-2.86
5395	-12  	5  	16  	225.52 	15.14 	332.40 	3.00
5396	-12  	5  	17  	612.86 	16.28 	835.05 	-0.89
5397	-12  	5  	18  	164.90 	17.81 	289.35 	-2.82
5398	-12  	5  	19  	955.77 	26.28 	868.52 	-2.77
5399	-12  	5  	20  	258.90 	12.35 	310.14 	3.12
5400	-12  	5  	21  	270.38 	22.72 	245.90 	-0.48
5401	-12  	5  	22  	771.17 	13.07 	639.37 	2.27
5402	-12  	5  	23  	338.39 	39.13 	449.41 	-1.93
5403	-12  	5  	24  	227.42 	24.50 	483.34 	1.44
5404	-12  	5  	25  	267.41 	30.18 	268.64 	2.37
5405	-12  	5  	26  	397.89 	26.68 	389.13 	-2.52
5406	-12  	5  	27  	114.82 	31.94 	227.00 	-1.84
5407	-12  	5  	28  	231.33 	34.51 	285.41 	1.60
5408	-12  	5  	29  	152.80 	57.11 	285.37 	-2.83
5409	-12  	5  	30  	230.83 	20.74 	190.63 	-1.17
5410	-12  	5  	31  	469.35 	24.07 	370.69 	-1.77
5411	-12  	5  	32  	196.85 	47.99 	153.02 	-0.58
5412	-12  	5  	33  	159.99 	62.42 	91.45 	-1.03
5413	-12  	6  	1  	377.70 	8.61 	354.02 	1.80
5414	-12  	6  	2  	317.14 	9.79 	564.80 	2.24
5415	-12  	6  	3  	93.21 	8.62 	36.81 	-3.12
5416	-12  	6  	4  	493.89 	5.87 	683.98 	1.50
5417	-12  	6  	5  	291.79 	6.66 	555.25 	-2.32
5418	-12  	6  	6  	182.49 	10.18 	318.95 	-3.05
5419	-12  	6  	7  	397.80 	8.22 	678.98 	-1.79
5420	-12  	6  	8  	65.36 	9.00 	236.93 	2.12
5421	-12  	6  	9  	236.69 	11.35 	295.60 	2.32
5422	-12  	6  	10  	302.25 	5.87 	349.63 	2.01
5423	-12  	6  	11  	101.20 	11.72 	242.15 	2.92
5424	-12  	6  	12  	211.62 	6.64 	248.24 	0.82
5425	-12  	6  	13  	361.23 	19.11 	459.84 	-2.39
5426	-12  	6  	14  	112.63 	14.42 	231.73 	0.59
5427	-12  	6  	15  	434.43 	12.07 	493.87 	2.04
5428	-12  	6  	16  	249.61 	12.83 	407.11 	-2.31
5429	-12  	6  	17  	441.48 	9.71 	536.28 	-0.07
5430	-12  	6  	18  	313.67 	38.39 	460.05 	-1.09
5431	-12  	6  	19  	549.72 	17.42 	695.17 	-0.27
5432	-12  	6  	20  	434.79 	10.82 	463.92 	1.28
5433	-12  	6  	21  	277.00 	13.50 	144.64 	-0.38
5434	-12  	6  	22  	329.62 	11.94 	375.52 	-2.32
5435	-12  	6  	23  	237.50 	14.60 	227.00 	-1.71
5436	-12  	6  	24  	282.25 	24.16 	299.93 	1.71
5437	-12  	6  	25  	363.13 	16.84 	443.26 	-0.45
5438	-12  	6  	26  	133.61 	28.63 	224.80 	-0.60
5439	-12  	6  	27  	255.91 	36.94 	227.59 	-0.39
5440	-12  	6  	28  	138.27 	60.40 	163.74 	-2.83
5441	-12  	6  	29  	305.35 	32.96 	239.33 	0.21
5442	-12  	6  	30  	351.73 	29.47 	238.87 	1.30
5443	-12  	6  	31  	403.08 	30.14 	201.81 	0.59
5444	-12  	6  	32  	345.91 	31.55 	336.70 	2.10
5445	-12  	6  	33  	74.88 	123.93 	196.34 	1.21
5446	-12  	7  	1  	400.02 	7.84 	416.78 	-3.10
5447	-12  	7  	2  	171.44 	7.06 	375.01 	1.46
5448	-12  	7  	3  	109.08 	21.97 	344.39 	-0.25
5449	-12  	7  	4  	528.22 	6.28 	583.36 	-2.15
5450	-12  	7  	5  	432.86 	8.24 	660.93 	-1.39
5451	-12  	7  	6  	678.84 	7.06 	845.39 	-3.10
5452	-12  	7  	7  	222.04 	9.81 	278.97 	2.59
5453	-12  	7  	8  	417.27 	10.59 	532.09 	-1.54
5454	-12  	7  	9  	626.81 	5.88 	629.18 	-0.27
5455	-12  	7  	10  	190.80 	13.32 	236.38 	-2.49
5456	-12  	7  	11  	541.08 	8.61 	728.39 	1.06
5457	-12  	7  	12  	53.99 	23.47 	281.23 	-3.00
5458	-12  	7  	13  	761.02 	10.94 	1015.83 	-0.95
5459	-12  	7  	14  	270.60 	9.37 	371.84 	1.59
5460	-12  	7  	15  	252.36 	8.97 	391.33 	1.18
5461	-12  	7  	16  	176.09 	7.40 	168.59 	-0.95
5462	-12  	7  	17  	754.37 	9.73 	858.67 	-1.49
5463	-12  	7  	18  	313.90 	8.94 	259.62 	-1.65
5464	-12  	7  	19  	778.88 	9.31 	895.95 	1.28
5465	-12  	7  	21  	626.22 	18.17 	674.90 	1.94
5466	-12  	7  	22  	327.18 	22.38 	463.37 	-2.78
5467	-12  	7  	23  	148.25 	30.80 	89.51 	1.95
5468	-12  	7  	24  	393.47 	29.97 	411.48 	-3.08
5469	-12  	7  	25  	430.56 	26.84 	542.25 	1.94
5470	-12  	7  	26  	346.17 	30.98 	205.57 	0.49
5471	-12  	7  	27  	183.16 	53.04 	204.24 	-2.09
5472	-12  	7  	28  	301.82 	30.07 	303.18 	-2.70
5473	-12  	7  	30  	174.13 	54.89 	142.44 	0.56
5474	-12  	7  	31  	153.25 	60.02 	136.25 	-1.85
5475	-12  	7  	32  	374.07 	31.99 	411.15 	-2.65
5476	-12  	8  	1  	419.80 	8.65 	490.43 	-0.16
5477	-12  	8  	2  	347.98 	11.80 	308.81 	0.90
5478	-12  	8  	3  	334.29 	7.08 	462.34 	-0.07
5479	-12  	8  	4  	650.96 	6.69 	839.99 	-0.05
5480	-12  	8  	5  	123.50 	16.13 	168.76 	2.10
5481	-12  	8  	6  	421.99 	10.23 	651.92 	2.69
5482	-12  	8  	7  	388.08 	7.08 	453.66 	-2.67
5483	-12  	8  	8  	387.95 	16.90 	217.28 	-1.33
5484	-12  	8  	9  	286.02 	13.75 	445.80 	1.05
5485	-12  	8  	10  	413.48 	32.59 	380.62 	0.74
5486	-12  	8  	11  	199.34 	26.29 	394.18 	-1.64
5487	-12  	8  	12  	375.64 	7.45 	493.11 	-1.76
5488	-12  	8  	13  	416.44 	11.75 	520.74 	-0.21
5489	-12  	8  	14  	141.28 	16.83 	210.07 	1.32
5490	-12  	8  	15  	637.22 	6.25 	933.44 	1.00
5491	-12  	8  	16  	385.77 	8.98 	399.16 	-0.96
5492	-12  	8  	17  	138.82 	24.18 	154.98 	1.20
5493	-12  	8  	18  	130.05 	63.47 	132.59 	-0.32
5494	-12  	8  	19  	676.85 	25.66 	612.70 	2.93
5495	-12  	8  	20  	269.36 	16.30 	466.91 	0.45
5496	-12  	8  	21  	392.86 	18.60 	480.16 	-2.30
5497	-12  	8  	22  	385.16 	18.18 	390.58 	-0.88
5498	-12  	8  	23  	325.73 	28.95 	372.69 	-3.00
5499	-12  	8  	24  	175.62 	24.65 	176.79 	0.85
5500	-12  	8  	25  	373.13 	28.82 	389.60 	1.05
5501	-12  	8  	26  	323.19 	30.67 	203.90 	-1.10
5502	-12  	8  	27  	227.55 	39.39 	284.69 	-2.21
5503	-12  	8  	28  	123.60 	75.15 	294.97 	-2.61
5504	-12  	8  	29  	265.94 	37.28 	194.48 	0.75
5505	-12  	8  	31  	104.41 	89.66 	61.91 	0.50
5506	-12  	9  	1  	252.21 	7.09 	412.36 	0.63
5507	-12  	9  	2  	186.46 	16.56 	228.84 	1.54
5508	-12  	9  	3  	530.73 	7.49 	642.41 	1.27
5509	-12  	9  	4  	860.06 	6.31 	1154.75 	1.27
5510	-12  	9  	5  	349.39 	9.46 	427.48 	2.46
5511	-12  	9  	6  	416.77 	9.07 	393.19 	-0.96
5512	-12  	9  	7  	278.71 	13.01 	457.47 	-2.52
5513	-12  	9  	8  	502.45 	6.70 	552.89 	0.17
5514	-12  	9  	9  	234.77 	20.88 	258.36 	1.89
5515	-12  	9  	10  	325.18 	12.60 	480.49 	-0.52
5516	-12  	9  	11  	610.99 	22.43 	502.32 	0.25
5517	-12  	9  	12  	632.53 	8.65 	724.71 	-1.16
5518	-12  	9  	13  	263.15 	14.93 	274.41 	-0.34
5519	-12  	9  	14  	87.50 	29.82 	219.08 	-1.27
5520	-12  	9  	15  	549.50 	36.84 	477.67 	1.92
5521	-12  	9  	16  	417.69 	28.97 	484.65 	0.78
5522	-12  	9  	17  	161.07 	37.92 	163.84 	-2.99
5523	-12  	9  	18  	309.96 	38.65 	380.14 	2.13
5524	-12  	9  	19  	470.07 	39.37 	478.02 	0.71
5525	-12  	9  	20  	317.14 	42.03 	473.72 	1.09
5526	-12  	9  	21  	498.75 	22.53 	418.59 	-1.72
5527	-12  	9  	22  	123.29 	40.71 	99.37 	2.51
5528	-12  	9  	23  	92.09 	54.56 	184.52 	2.89
5529	-12  	9  	24  	289.20 	18.92 	450.05 	1.98
5530	-12  	9  	25  	330.56 	16.95 	251.79 	2.33
5531	-12  	9  	26  	159.90 	58.42 	219.83 	0.12
5532	-12  	9  	27  	401.45 	27.99 	369.23 	-1.12
5533	-12  	9  	28  	266.95 	37.48 	215.10 	-1.38
5534	-12  	9  	30  	224.43 	44.89 	361.83 	1.21
5535	-12  	10  	1  	373.08 	7.51 	383.58 	-0.18
5536	-12  	10  	2  	445.56 	8.30 	545.92 	-2.76
5537	-12  	10  	3  	516.83 	11.86 	550.64 	2.59
5538	-12  	10  	4  	513.33 	10.68 	664.82 	-3.03
5539	-12  	10  	5  	112.32 	24.52 	181.07 	-2.71
5540	-12  	10  	6  	351.94 	8.30 	537.49 	0.79
5541	-12  	10  	7  	689.09 	6.72 	785.34 	-1.19
5542	-12  	10  	8  	341.47 	10.28 	720.02 	1.11
5543	-12  	10  	9  	188.04 	16.59 	353.44 	-2.81
5544	-12  	10  	10  	87.65 	27.24 	325.84 	2.31
5545	-12  	10  	11  	248.97 	15.39 	204.00 	-1.98
5546	-12  	10  	12  	515.29 	32.33 	568.67 	1.67
5547	-12  	10  	13  	320.64 	44.12 	142.36 	1.21
5548	-12  	10  	14  	282.54 	10.62 	315.27 	-0.33
5549	-12  	10  	15  	554.23 	22.80 	416.27 	-0.25
5550	-12  	10  	16  	175.10 	21.59 	254.89 	1.69
5551	-12  	10  	17  	150.56 	59.99 	73.37 	1.55
5552	-12  	10  	18  	152.69 	34.84 	326.62 	2.72
5553	-12  	10  	19  	660.23 	37.14 	712.35 	2.04
5554	-12  	10  	20  	362.54 	12.88 	362.82 	2.69
5555	-12  	10  	21  	175.30 	54.93 	212.44 	-1.79
5556	-12  	10  	22  	208.02 	24.50 	222.08 	-2.55
5557	-12  	10  	23  	275.51 	17.85 	202.25 	1.78
5558	-12  	10  	24  	153.73 	25.56 	217.22 	-2.75
5559	-12  	10  	25  	117.46 	34.77 	167.71 	2.52
5560	-12  	10  	26  	137.23 	70.54 	442.19 	1.75
5561	-12  	10  	27  	236.87 	43.07 	204.36 	1.77
5562	-12  	10  	28  	201.75 	46.41 	164.05 	2.83
5563	-12  	11  	1  	387.75 	9.91 	365.59 	1.53
5564	-12  	11  	2  	578.65 	13.48 	490.17 	-1.76
5565	-12  	11  	3  	624.00 	35.31 	436.80 	-3.14
5566	-12  	11  	4  	236.85 	18.25 	289.60 	0.23
5567	-12  	11  	5  	318.18 	10.32 	241.06 	-0.48
5568	-12  	11  	6  	101.95 	24.20 	108.74 	1.96
5569	-12  	11  	7  	253.43 	15.47 	245.95 	-1.72
5570	-12  	11  	8  	414.71 	15.46 	470.80 	-3.05
5571	-12  	11  	9  	616.24 	10.30 	668.99 	-1.74
5572	-12  	11  	10  	36.84 	81.59 	130.11 	-2.26
5573	-12  	11  	11  	310.32 	49.87 	224.52 	1.46
5574	-12  	11  	12  	253.12 	17.80 	232.25 	0.70
5575	-12  	11  	13  	124.87 	22.92 	107.47 	2.28
5576	-12  	11  	14  	205.28 	13.42 	225.28 	2.20
5577	-12  	11  	15  	35.88 	105.68 	160.56 	-0.41
5578	-12  	11  	16  	349.34 	14.57 	426.37 	-1.96
5579	-12  	11  	17  	567.17 	25.17 	393.42 	0.82
5580	-12  	11  	18  	200.30 	62.45 	215.32 	1.72
5581	-12  	11  	19  	577.63 	36.86 	499.77 	2.85
5582	-12  	11  	20  	150.72 	44.24 	230.97 	0.52
5583	-12  	11  	21  	191.10 	56.27 	157.51 	0.16
5584	-12  	11  	22  	183.72 	23.01 	223.13 	-2.43
5585	-12  	11  	23  	314.54 	19.07 	444.93 	-2.59
5586	-12  	11  	24  	346.90 	16.32 	284.58 	-1.09
5587	-12  	11  	26  	420.73 	29.39 	423.54 	-2.71
5588	-12  	11  	27  	414.69 	31.63 	244.62 	-2.56
5589	-12  	12  	1  	268.16 	12.33 	214.72 	-2.24
5590	-12  	12  	2  	246.36 	18.31 	302.30 	-1.62
5591	-12  	12  	3  	347.13 	20.70 	480.77 	-2.90
5592	-12  	12  	4  	323.28 	14.73 	359.00 	-1.66
5593	-12  	12  	5  	632.62 	16.32 	822.29 	0.03
5594	-12  	12  	6  	99.52 	36.62 	167.03 	0.51
5595	-12  	12  	7  	98.70 	48.95 	205.55 	2.18
5596	-12  	12  	8  	233.94 	15.12 	201.72 	-0.98
5597	-12  	12  	9  	317.35 	13.52 	407.96 	-0.97
5598	-12  	12  	10  	250.40 	13.51 	331.16 	2.24
5599	-12  	12  	11  	358.27 	11.12 	340.02 	1.00
5600	-12  	12  	12  	169.07 	17.86 	251.74 	-2.65
5601	-12  	12  	13  	325.16 	18.64 	272.92 	0.09
5602	-12  	12  	14  	334.34 	15.85 	363.73 	-3.03
5603	-12  	12  	15  	403.61 	16.62 	397.70 	-2.89
5604	-12  	12  	16  	18.58 	239.11 	232.94 	-1.76
5605	-12  	12  	17  	262.87 	37.10 	318.19 	1.34
5606	-12  	12  	19  	123.56 	49.98 	170.65 	-1.46
5607	-12  	12  	20  	233.75 	44.39 	251.24 	-3.13
5608	-12  	12  	21  	256.08 	34.51 	161.15 	0.94
5609	-12  	12  	22  	255.21 	18.79 	262.20 	0.00
5610	-12  	12  	23  	332.44 	15.63 	320.54 	-1.29
5611	-12  	12  	24  	159.44 	26.51 	127.11 	0.51
5612	-12  	12  	26  	333.34 	33.76 	233.77 	0.45
5613	-12  	13  	1  	457.68 	13.18 	487.35 	-0.87
5614	-12  	13  	2  	316.81 	18.38 	405.10 	1.52
5615	-12  	13  	3  	385.21 	17.18 	361.26 	-2.24
5616	-12  	13  	4  	514.73 	11.19 	488.13 	-1.48
5617	-12  	13  	5  	139.87 	21.98 	205.10 	2.77
5618	-12  	13  	6  	257.34 	17.58 	353.87 	2.48
5619	-12  	13  	7  	237.30 	17.98 	408.04 	1.65
5620	-12  	13  	8  	248.01 	16.37 	239.34 	2.10
5621	-12  	13  	9  	192.81 	17.17 	196.16 	1.50
5622	-12  	13  	10  	45.08 	68.62 	135.97 	1.63
5623	-12  	13  	11  	363.22 	13.95 	442.31 	2.61
5624	-12  	13  	12  	272.50 	14.74 	163.81 	0.19
5625	-12  	13  	13  	231.66 	21.10 	246.81 	2.21
5626	-12  	13  	14  	84.70 	51.30 	297.72 	-0.78
5627	-12  	13  	15  	101.68 	46.47 	65.88 	0.00
5628	-12  	13  	16  	108.70 	47.21 	179.26 	-2.55
5629	-12  	13  	17  	255.15 	27.73 	316.43 	-0.66
5630	-12  	13  	18  	195.04 	24.13 	162.84 	-0.65
5631	-12  	13  	19  	171.83 	27.26 	168.48 	-2.89
5632	-12  	13  	20  	315.48 	18.14 	230.45 	-2.31
5633	-12  	13  	21  	270.83 	34.64 	219.41 	0.46
5634	-12  	13  	22  	166.59 	44.79 	194.52 	-0.41
5635	-12  	13  	23  	214.49 	22.35 	154.73 	-0.21
5636	-12  	13  	24  	430.04 	28.17 	371.29 	2.75
5637	-12  	14  	1  	612.74 	13.63 	676.43 	0.44
5638	-12  	14  	2  	432.43 	18.45 	359.88 	2.71
5639	-12  	14  	3  	228.30 	18.46 	217.91 	-0.50
5640	-12  	14  	4  	312.19 	14.45 	301.50 	-1.93
5641	-12  	14  	5  	275.67 	22.47 	327.34 	3.06
5642	-12  	14  	6  	279.25 	15.25 	322.84 	-0.31
5643	-12  	14  	7  	515.46 	16.05 	356.71 	-2.89
5644	-12  	14  	8  	376.14 	17.24 	287.66 	-2.93
5645	-12  	14  	9  	78.96 	59.72 	249.49 	2.77
5646	-12  	14  	10  	46.47 	84.13 	213.29 	1.72
5647	-12  	14  	11  	293.05 	18.82 	325.07 	2.17
5648	-12  	14  	12  	240.02 	22.00 	194.88 	1.05
5649	-12  	14  	13  	296.96 	19.18 	228.51 	-0.28
5650	-12  	14  	14  	150.53 	35.93 	247.16 	-0.78
5651	-12  	14  	15  	110.48 	49.45 	136.46 	2.46
5652	-12  	14  	16  	246.97 	40.63 	228.01 	-1.69
5653	-12  	14  	17  	158.73 	77.57 	147.01 	0.81
5654	-12  	14  	18  	243.51 	38.93 	347.13 	-1.43
5655	-12  	14  	19  	284.78 	18.64 	194.40 	1.24
5656	-12  	14  	20  	215.41 	25.34 	207.80 	0.26
5657	-12  	14  	21  	113.84 	44.27 	108.26 	-2.64
5658	-12  	14  	22  	416.22 	31.17 	248.85 	-0.70
5659	-12  	15  	1  	387.07 	13.69 	414.90 	1.86
5660	-12  	15  	2  	381.55 	12.89 	374.96 	-2.13
5661	-12  	15  	3  	502.13 	11.69 	412.26 	2.15
5662	-12  	15  	4  	149.12 	25.79 	220.14 	2.75
5663	-12  	15  	5  	338.55 	15.32 	213.38 	-1.33
5664	-12  	15  	6  	364.71 	14.51 	443.22 	-0.12
5665	-12  	15  	7  	306.21 	18.94 	290.34 	-0.85
5666	-12  	15  	8  	238.44 	22.56 	123.37 	-1.96
5667	-12  	15  	9  	214.18 	19.32 	158.75 	2.98
5668	-12  	15  	10  	162.15 	28.57 	240.33 	2.24
5669	-12  	15  	11  	186.17 	21.71 	361.91 	-2.95
5670	-12  	15  	12  	658.53 	12.05 	554.28 	2.27
5671	-12  	15  	13  	295.86 	20.07 	179.07 	2.20
5672	-12  	15  	14  	231.80 	26.47 	378.62 	-0.62
5673	-12  	15  	15  	285.22 	20.03 	230.71 	-1.51
5674	-12  	15  	16  	406.10 	15.20 	311.01 	-0.18
5675	-12  	15  	17  	131.06 	61.53 	209.87 	-1.80
5676	-12  	15  	18  	144.04 	41.10 	88.83 	-0.99
5677	-12  	15  	19  	164.53 	67.72 	130.90 	1.27
5678	-12  	15  	20  	261.69 	20.68 	206.64 	1.01
5679	-12  	16  	1  	180.08 	31.16 	164.92 	2.35
5680	-12  	16  	2  	202.81 	25.50 	219.64 	-1.55
5681	-12  	16  	3  	460.36 	14.98 	433.21 	-1.67
5682	-12  	16  	4  	195.99 	31.59 	218.95 	-1.37
5683	-12  	16  	5  	290.74 	14.98 	277.74 	0.44
5684	-12  	16  	6  	470.89 	11.74 	456.01 	0.10
5685	-12  	16  	7  	261.91 	19.03 	146.23 	-0.25
5686	-12  	16  	8  	65.56 	68.39 	217.45 	-2.59
5687	-12  	16  	9  	97.89 	38.02 	133.74 	-0.63
5688	-12  	16  	10  	192.02 	25.87 	206.12 	-0.67
5689	-12  	16  	11  	286.03 	18.99 	239.47 	3.03
5690	-12  	16  	12  	403.68 	23.82 	381.30 	-2.33
5691	-12  	16  	13  	325.48 	17.75 	234.44 	-0.43
5692	-12  	16  	14  	358.20 	18.94 	338.74 	-0.39
5693	-12  	16  	15  	211.30 	34.61 	185.21 	-0.55
5694	-12  	16  	16  	263.30 	24.12 	215.09 	1.13
5695	-12  	16  	17  	304.70 	19.27 	145.09 	0.62
5696	-12  	16  	18  	188.41 	30.07 	146.10 	0.12
5697	-12  	17  	1  	309.09 	16.27 	382.37 	2.20
5698	-12  	17  	2  	103.34 	52.48 	169.53 	-1.53
5699	-12  	17  	3  	229.10 	25.23 	310.63 	0.40
5700	-12  	17  	4  	177.44 	24.82 	219.26 	-1.74
5701	-12  	17  	5  	169.30 	37.03 	209.56 	-0.57
5702	-12  	17  	6  	200.21 	30.11 	181.36 	1.32
5703	-12  	17  	7  	93.57 	46.79 	206.31 	2.44
5704	-12  	17  	8  	45.96 	87.85 	72.62 	-2.85
5705	-12  	17  	9  	100.00 	60.98 	65.87 	0.90
5706	-12  	17  	10  	147.89 	38.19 	207.35 	0.57
5707	-12  	17  	11  	334.97 	26.39 	259.57 	0.03
5708	-12  	17  	12  	332.27 	24.75 	376.76 	1.16
5709	-12  	17  	13  	145.11 	38.10 	146.98 	2.32
5710	-12  	17  	14  	307.35 	19.44 	222.30 	0.32
5711	-12  	17  	15  	205.08 	33.98 	182.11 	-0.92
5712	-12  	18  	3  	93.68 	45.82 	32.51 	-0.84
5713	-12  	18  	4  	54.82 	79.78 	368.86 	-1.56
5714	-12  	18  	5  	87.55 	49.50 	260.92 	0.95
5715	-12  	18  	6  	198.00 	80.59 	216.09 	-2.21
5716	-12  	18  	7  	182.82 	37.22 	193.92 	1.67
5717	-12  	18  	8  	89.13 	75.64 	295.11 	-2.03
5718	-12  	18  	9  	80.51 	69.47 	58.74 	-2.42
5719	-12  	18  	10  	205.45 	46.56 	107.06 	0.19
5720	-12  	18  	11  	96.74 	63.68 	233.84 	1.05
5721	-12  	18  	12  	137.45 	68.93 	236.47 	-2.92
