 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-36  	0  	1  	1  	15.20 	0.93 	10.78 	3.14
141	-35  	0  	9  	1  	12.62 	1.20 	11.50 	0.00
142	-35  	0  	10  	1  	21.72 	1.12 	14.64 	0.00
143	-35  	0  	11  	1  	21.14 	1.08 	8.79 	0.00
144	-35  	0  	12  	1  	7.41 	1.70 	2.44 	0.00
145	-35  	0  	13  	1  	? 	? 	4.01 	3.14
146	-35  	0  	14  	1  	14.23 	1.00 	9.06 	3.14
147	-35  	0  	15  	1  	7.60 	1.66 	6.44 	0.00
148	-35  	0  	16  	1  	1.81 	7.29 	2.23 	0.00
149	-35  	0  	17  	1  	? 	? 	4.19 	3.14
150	-35  	0  	18  	1  	10.26 	1.31 	5.96 	0.00
151	-35  	0  	19  	1  	3.35 	3.86 	1.57 	0.00
152	-35  	0  	20  	1  	19.82 	1.04 	13.36 	3.14
153	-35  	0  	21  	1  	10.06 	1.23 	7.74 	3.14
154	-35  	0  	22  	1  	22.78 	0.93 	9.76 	0.00
155	-35  	0  	23  	1  	2.31 	4.55 	4.02 	0.00
156	-35  	0  	24  	1  	11.99 	1.12 	5.19 	3.14
157	-35  	0  	25  	1  	15.61 	0.89 	9.45 	3.14
158	-35  	0  	26  	1  	24.28 	1.00 	15.61 	0.00
159	-35  	0  	27  	1  	14.10 	0.96 	7.28 	0.00
160	-35  	0  	28  	1  	18.80 	0.85 	10.64 	3.14
161	-35  	0  	29  	1  	12.44 	1.04 	3.81 	3.14
162	-35  	0  	30  	1  	4.78 	2.35 	1.10 	0.00
163	-35  	0  	31  	1  	9.09 	1.27 	7.17 	0.00
164	-35  	0  	32  	1  	4.39 	2.46 	4.24 	0.00
165	-35  	0  	33  	1  	11.78 	1.04 	11.13 	3.14
166	-35  	1  	1  	1  	18.79 	0.62 	14.66 	-2.23
167	-35  	1  	2  	1  	9.18 	1.08 	5.14 	-1.46
168	-35  	1  	3  	1  	6.37 	1.39 	5.17 	1.11
169	-35  	1  	4  	1  	5.13 	1.58 	6.00 	-1.66
170	-35  	1  	5  	1  	7.29 	1.20 	8.02 	2.00
171	-35  	1  	6  	1  	? 	? 	8.61 	0.98
172	-35  	1  	7  	1  	9.68 	0.96 	15.29 	-1.26
173	-35  	1  	8  	1  	17.63 	0.69 	14.13 	-2.96
174	-35  	1  	9  	1  	20.87 	0.73 	15.46 	1.29
175	-35  	1  	10  	1  	14.66 	0.81 	12.60 	0.72
176	-35  	1  	11  	1  	12.42 	0.81 	6.10 	-1.40
177	-35  	1  	12  	1  	8.95 	1.04 	6.57 	3.08
178	-35  	1  	13  	1  	5.63 	1.66 	6.70 	0.15
179	-35  	1  	14  	1  	18.13 	0.73 	9.62 	1.51
180	-35  	1  	15  	1  	4.17 	2.12 	3.14 	-3.09
181	-35  	1  	16  	1  	15.20 	0.73 	5.85 	-1.96
182	-35  	1  	17  	1  	14.15 	0.77 	9.96 	-2.82
183	-35  	1  	18  	1  	5.82 	1.62 	5.42 	0.73
184	-35  	1  	19  	1  	13.23 	0.81 	9.84 	0.79
185	-35  	1  	20  	0  	10.41 	0.93 	7.70 	-0.48
186	-35  	1  	21  	1  	23.25 	0.62 	17.69 	-1.81
187	-35  	1  	22  	1  	11.84 	0.81 	11.41 	-3.01
188	-35  	1  	23  	1  	33.61 	0.77 	25.31 	1.62
189	-35  	1  	24  	1  	9.37 	1.00 	10.16 	1.52
190	-35  	1  	25  	1  	22.78 	0.62 	18.59 	-1.82
191	-35  	1  	26  	1  	30.36 	0.69 	24.18 	-1.08
192	-35  	1  	27  	1  	11.87 	0.81 	11.41 	1.06
193	-35  	1  	28  	1  	25.70 	0.65 	15.77 	1.96
194	-35  	1  	29  	1  	3.00 	2.77 	6.96 	-2.62
195	-35  	1  	30  	1  	5.93 	1.50 	4.56 	2.11
196	-35  	1  	31  	1  	9.74 	0.85 	2.98 	-0.02
197	-35  	1  	32  	1  	18.02 	0.62 	13.80 	-0.98
198	-35  	2  	1  	1  	19.06 	0.62 	12.23 	0.33
199	-35  	2  	2  	1  	21.22 	0.62 	15.86 	-0.82
200	-35  	2  	3  	1  	3.63 	2.32 	5.00 	0.92
201	-35  	2  	4  	1  	7.60 	1.20 	8.30 	-2.95
202	-35  	2  	5  	1  	18.68 	0.66 	15.33 	-3.12
203	-35  	2  	6  	1  	15.51 	0.73 	11.76 	2.07
204	-35  	2  	7  	1  	12.85 	0.77 	11.78 	-0.30
205	-35  	2  	8  	1  	4.24 	2.05 	3.30 	0.14
206	-35  	2  	9  	1  	5.94 	1.54 	7.76 	2.54
207	-35  	2  	10  	1  	6.41 	1.47 	2.06 	-0.36
208	-35  	2  	11  	1  	11.03 	0.85 	6.68 	-1.38
209	-35  	2  	12  	0  	5.94 	1.62 	4.86 	-2.47
210	-35  	2  	13  	1  	5.48 	1.58 	1.46 	1.19
211	-35  	2  	14  	1  	32.02 	0.93 	26.45 	1.51
212	-35  	2  	15  	1  	13.04 	0.73 	9.03 	-1.01
213	-35  	2  	16  	1  	30.86 	0.93 	20.52 	-1.52
214	-35  	2  	17  	1  	22.99 	0.77 	19.99 	2.89
215	-35  	2  	18  	1  	5.90 	1.39 	2.14 	1.11
216	-35  	2  	19  	1  	24.57 	0.77 	13.42 	1.00
217	-35  	2  	20  	1  	15.27 	0.69 	11.70 	-0.00
218	-35  	2  	21  	1  	25.83 	0.66 	16.91 	-1.45
219	-35  	2  	22  	1  	12.95 	0.73 	12.36 	2.12
220	-35  	2  	23  	1  	27.18 	0.69 	19.48 	2.48
221	-35  	2  	24  	1  	12.22 	0.69 	10.38 	-2.25
222	-35  	2  	25  	1  	7.67 	1.12 	9.54 	-0.93
223	-35  	2  	26  	1  	19.65 	0.62 	15.90 	-0.70
224	-35  	2  	27  	1  	10.90 	0.81 	8.58 	0.14
225	-35  	2  	28  	1  	19.88 	0.62 	15.00 	1.86
226	-35  	2  	29  	1  	9.63 	0.85 	7.22 	1.82
227	-35  	2  	30  	1  	8.55 	0.92 	9.97 	-2.01
228	-35  	2  	31  	1  	14.32 	0.62 	10.59 	-1.60
229	-35  	2  	32  	1  	13.59 	0.69 	10.97 	-0.09
230	-35  	3  	1  	1  	22.65 	0.66 	18.52 	0.90
231	-35  	3  	2  	1  	10.19 	0.96 	1.67 	-1.65
232	-35  	3  	3  	1  	11.77 	0.89 	8.31 	3.06
233	-35  	3  	4  	1  	4.28 	1.93 	6.11 	-2.39
234	-35  	3  	5  	1  	19.57 	0.62 	18.12 	-2.56
235	-35  	3  	6  	1  	2.89 	3.16 	3.05 	-1.42
236	-35  	3  	7  	1  	18.41 	0.62 	14.52 	0.56
237	-35  	3  	8  	1  	3.55 	2.55 	10.52 	1.12
238	-35  	3  	9  	1  	15.71 	0.73 	10.41 	-2.16
239	-35  	3  	10  	1  	17.75 	0.69 	14.78 	-1.91
240	-35  	3  	11  	1  	16.13 	0.77 	11.57 	0.54
241	-35  	3  	12  	1  	16.82 	0.73 	14.11 	1.01
242	-35  	3  	13  	1  	12.93 	0.77 	10.91 	-2.44
243	-35  	3  	14  	1  	? 	? 	1.83 	2.85
244	-35  	3  	15  	1  	18.17 	0.66 	10.01 	1.63
245	-35  	3  	16  	1  	6.21 	1.23 	7.38 	0.66
246	-35  	3  	17  	1  	27.35 	0.69 	15.89 	-2.65
