 	h 	k 	l 	FREE 	FP 	SIGFP 	FCalc 	PHICalc 	1	-37  	0  	16  	1  	? 	? 	0.99 	0.00
200	-35  	6  	19  	1  	? 	? 	21.20 	0.43
201	-35  	6  	20  	1  	19.98 	4.39 	27.32 	-0.36
202	-35  	6  	22  	1  	31.61 	2.20 	40.80 	1.73
203	-35  	6  	24  	1  	11.20 	5.71 	12.06 	1.88
204	-35  	6  	27  	0  	5.93 	5.93 	10.62 	-3.14
205	-35  	6  	29  	1  	13.40 	3.29 	16.66 	2.59
206	-35  	7  	7  	1  	20.51 	1.76 	19.58 	1.47
207	-35  	7  	8  	1  	24.25 	2.65 	30.67 	-2.74
208	-35  	7  	9  	1  	? 	? 	10.33 	-1.52
209	-35  	7  	10  	1  	54.23 	2.20 	48.77 	2.10
210	-35  	7  	11  	1  	51.80 	1.32 	54.12 	2.80
211	-35  	7  	14  	1  	24.02 	1.98 	24.16 	-2.38
212	-35  	7  	15  	1  	43.63 	1.98 	48.06 	-0.32
213	-35  	7  	16  	1  	26.22 	2.64 	31.26 	0.04
214	-35  	7  	18  	1  	34.37 	2.86 	31.91 	-0.78
215	-35  	7  	20  	1  	41.64 	2.42 	40.25 	0.03
216	-35  	7  	23  	0  	14.76 	4.41 	9.00 	-0.07
217	-35  	7  	26  	1  	0.88 	0.88 	10.88 	0.91
218	-35  	7  	28  	0  	20.50 	3.09 	15.83 	-2.54
219	-35  	8  	8  	1  	17.71 	2.66 	18.33 	-0.45
220	-35  	8  	9  	1  	11.51 	10.18 	20.03 	2.25
221	-35  	8  	10  	1  	18.82 	1.99 	21.01 	-1.96
222	-35  	8  	11  	0  	29.00 	1.55 	5.24 	0.61
223	-35  	8  	12  	1  	45.60 	1.11 	47.90 	1.44
224	-35  	8  	15  	1  	26.11 	1.77 	26.09 	2.51
225	-35  	8  	16  	1  	22.35 	4.20 	15.23 	-2.35
226	-35  	8  	18  	1  	7.52 	7.52 	6.52 	-2.16
227	-35  	8  	19  	1  	15.05 	2.43 	15.43 	-0.99
228	-35  	8  	22  	1  	27.66 	2.21 	19.72 	1.65
229	-35  	8  	25  	1  	16.60 	3.76 	23.87 	-0.64
230	-35  	8  	27  	1  	15.05 	3.98 	17.90 	-2.16
231	-35  	9  	10  	1  	37.37 	2.67 	49.08 	2.21
232	-35  	9  	11  	1  	55.17 	1.33 	46.53 	2.42
233	-35  	9  	12  	1  	16.46 	3.78 	21.79 	3.00
234	-35  	9  	13  	1  	13.57 	3.11 	12.67 	0.27
235	-35  	9  	15  	1  	12.45 	4.67 	13.18 	1.11
236	-35  	9  	16  	1  	42.03 	1.11 	47.20 	1.19
237	-35  	9  	17  	1  	40.92 	1.11 	45.71 	1.90
238	-35  	9  	18  	1  	41.36 	2.00 	42.30 	-0.73
239	-35  	9  	19  	0  	38.91 	2.67 	37.67 	-0.04
240	-35  	9  	20  	1  	15.12 	2.67 	8.25 	0.43
241	-35  	9  	21  	1  	23.57 	1.56 	1.66 	2.17
242	-35  	9  	22  	1  	11.34 	3.78 	15.68 	0.68
243	-35  	9  	24  	1  	50.03 	2.00 	45.40 	-1.13
244	-35  	10  	8  	1  	19.24 	3.36 	19.99 	0.15
245	-35  	10  	9  	1  	32.21 	1.34 	28.25 	0.03
246	-35  	10  	10  	1  	16.55 	4.47 	21.50 	-1.30
247	-35  	10  	11  	1  	8.72 	8.72 	7.28 	-3.02
248	-35  	10  	12  	1  	28.40 	1.34 	37.39 	1.79
249	-35  	10  	13  	1  	17.89 	2.46 	26.07 	1.76
250	-35  	10  	14  	1  	44.05 	1.12 	56.47 	0.52
251	-35  	10  	15  	1  	32.87 	2.01 	29.70 	-0.18
252	-35  	10  	16  	1  	? 	? 	13.13 	0.85
253	-35  	10  	17  	1  	19.45 	2.01 	30.86 	-1.81
254	-35  	10  	18  	0  	20.12 	2.68 	26.89 	0.79
255	-35  	10  	19  	1  	? 	? 	7.93 	-1.65
256	-35  	10  	20  	0  	35.55 	2.01 	18.13 	-1.25
257	-35  	10  	21  	1  	48.07 	2.24 	57.16 	-1.51
258	-35  	10  	23  	0  	28.39 	1.34 	34.08 	-2.79
259	-35  	10  	24  	1  	4.70 	4.70 	5.61 	2.70
260	-35  	10  	25  	0  	17.44 	2.24 	13.40 	0.05
261	-35  	10  	26  	1  	31.98 	1.34 	27.20 	-1.31
262	-35  	10  	27  	1  	19.90 	2.01 	20.36 	-1.38
263	-35  	11  	9  	1  	30.60 	2.03 	27.49 	2.70
264	-35  	11  	10  	1  	18.45 	2.48 	17.81 	2.95
265	-35  	11  	11  	1  	36.90 	2.70 	33.84 	2.94
266	-35  	11  	12  	1  	33.52 	1.57 	32.06 	-2.82
267	-35  	11  	13  	1  	21.60 	1.80 	23.95 	-0.26
268	-35  	11  	14  	1  	24.74 	2.92 	26.38 	0.72
269	-35  	11  	15  	1  	21.59 	2.02 	38.13 	-0.23
270	-35  	11  	16  	1  	7.42 	7.42 	10.69 	2.90
271	-35  	11  	17  	1  	8.77 	8.77 	8.99 	-0.55
272	-35  	11  	18  	1  	10.57 	10.57 	9.59 	-2.33
273	-35  	11  	19  	1  	7.87 	7.87 	5.74 	0.36
274	-35  	11  	20  	1  	22.72 	1.80 	38.57 	-2.74
275	-35  	11  	21  	1  	25.41 	1.35 	34.88 	2.21
276	-35  	11  	22  	1  	24.07 	2.70 	28.38 	-3.02
277	-35  	11  	24  	1  	35.76 	2.02 	38.15 	-0.01
278	-35  	11  	25  	1  	20.24 	2.25 	18.36 	-0.09
279	-35  	11  	26  	1  	31.94 	2.25 	24.72 	0.31
280	-35  	12  	10  	1  	46.66 	2.04 	39.51 	1.85
281	-35  	12  	11  	1  	24.01 	1.59 	28.45 	2.35
282	-35  	12  	12  	1  	13.81 	5.43 	15.48 	1.74
283	-35  	12  	13  	1  	40.31 	1.36 	30.60 	1.75
284	-35  	12  	14  	1  	22.42 	1.81 	19.30 	1.82
285	-35  	12  	15  	0  	25.36 	2.04 	31.22 	1.01
286	-35  	12  	17  	1  	20.15 	2.26 	18.70 	-0.69
287	-35  	12  	18  	1  	21.28 	2.72 	26.93 	1.26
288	-35  	12  	20  	1  	28.07 	1.81 	30.91 	0.08
289	-35  	12  	21  	1  	20.15 	2.94 	24.74 	-1.51
290	-35  	12  	22  	1  	37.58 	1.58 	33.03 	-1.05
291	-35  	12  	23  	1  	16.07 	2.49 	18.89 	-1.55
292	-35  	12  	24  	1  	23.77 	1.58 	18.20 	-1.65
