 	h 	k 	l 	FP 	SIGFP 	FCalc 	PHICalc 	1	-45  	0  	15  	71.26 	40.81 	25.56 	0.00
4381	-34  	15  	33  	112.29 	35.64 	56.77 	-3.02
4382	-34  	15  	34  	138.48 	48.36 	160.06 	1.85
4383	-34  	15  	35  	101.12 	36.97 	148.32 	3.13
4384	-34  	16  	1  	130.96 	17.37 	155.29 	2.32
4385	-34  	16  	2  	165.33 	30.68 	184.27 	-1.74
4386	-34  	16  	3  	23.65 	9.72 	78.57 	-2.01
4387	-34  	16  	4  	87.60 	11.95 	128.00 	0.30
4388	-34  	16  	5  	82.75 	21.21 	105.99 	2.22
4389	-34  	16  	6  	79.66 	14.47 	114.21 	0.00
4390	-34  	16  	7  	94.93 	24.59 	24.08 	-2.57
4391	-34  	16  	8  	66.79 	17.98 	149.44 	-0.15
4392	-34  	16  	9  	72.26 	9.18 	93.78 	1.08
4393	-34  	16  	10  	176.75 	24.89 	121.55 	-1.70
4394	-34  	16  	11  	151.36 	47.79 	145.22 	1.42
4395	-34  	16  	12  	107.80 	28.22 	57.60 	-1.09
4396	-34  	16  	13  	140.72 	25.86 	168.84 	1.24
4397	-34  	16  	14  	33.97 	11.47 	83.24 	-2.87
4398	-34  	16  	15  	99.11 	13.32 	102.79 	-1.12
4399	-34  	16  	16  	27.64 	12.24 	74.84 	0.43
4400	-34  	16  	18  	82.36 	21.55 	51.55 	-1.13
4401	-34  	16  	19  	90.16 	16.62 	114.54 	-2.13
4402	-34  	16  	20  	167.75 	59.97 	168.02 	3.11
4403	-34  	16  	21  	78.43 	20.82 	107.82 	2.33
4404	-34  	16  	23  	64.30 	13.95 	62.82 	1.31
4405	-34  	16  	24  	118.03 	24.85 	119.76 	1.27
4406	-34  	16  	28  	143.61 	48.61 	106.67 	1.79
4407	-34  	16  	29  	142.32 	52.33 	169.23 	-1.27
4408	-34  	16  	31  	112.28 	35.11 	162.73 	1.53
4409	-34  	16  	34  	93.01 	33.80 	98.86 	0.58
4410	-34  	16  	35  	95.62 	28.65 	81.85 	0.79
4411	-34  	16  	36  	71.91 	24.37 	53.77 	2.47
4412	-34  	17  	1  	109.05 	23.47 	124.95 	2.96
4413	-34  	17  	2  	98.57 	15.04 	102.68 	-1.81
4414	-34  	17  	3  	55.70 	10.51 	57.39 	-3.02
4415	-34  	17  	4  	120.78 	26.39 	79.21 	-3.12
4416	-34  	17  	5  	90.66 	18.80 	109.64 	-1.98
4417	-34  	17  	6  	36.51 	11.81 	19.89 	1.87
4418	-34  	17  	7  	106.75 	16.30 	63.22 	-0.44
4419	-34  	17  	8  	56.16 	10.47 	59.14 	-3.03
4420	-34  	17  	9  	25.76 	10.64 	65.89 	2.77
4421	-34  	17  	10  	58.28 	12.66 	62.30 	1.46
4422	-34  	17  	11  	86.61 	22.41 	56.91 	1.67
4423	-34  	17  	12  	200.49 	30.24 	159.19 	0.19
4424	-34  	17  	13  	101.41 	26.97 	87.04 	-0.86
4425	-34  	17  	14  	160.99 	62.04 	249.72 	-1.84
4426	-34  	17  	15  	137.01 	25.37 	178.57 	0.87
4427	-34  	17  	19  	85.02 	13.37 	10.56 	-0.74
4428	-34  	17  	20  	47.20 	16.44 	64.63 	1.40
4429	-34  	17  	24  	112.84 	34.12 	163.61 	0.23
4430	-34  	17  	27  	88.88 	27.34 	67.14 	-1.90
4431	-34  	17  	28  	140.18 	51.81 	145.19 	2.11
4432	-34  	17  	29  	131.80 	24.20 	174.82 	-1.04
4433	-34  	17  	30  	25.43 	11.90 	39.03 	-1.55
4434	-34  	17  	31  	80.47 	28.59 	33.43 	-1.82
4435	-34  	17  	32  	123.18 	57.69 	143.32 	-0.64
4436	-34  	17  	33  	111.57 	50.31 	120.29 	2.94
4437	-34  	18  	1  	74.99 	13.76 	54.29 	2.31
4438	-34  	18  	2  	188.76 	37.24 	192.47 	-2.92
4439	-34  	18  	3  	174.90 	31.64 	165.50 	0.55
4440	-34  	18  	4  	131.28 	25.16 	110.76 	0.86
4441	-34  	18  	5  	65.25 	15.12 	47.37 	2.42
4442	-34  	18  	6  	147.95 	37.76 	181.44 	-2.19
4443	-34  	18  	7  	111.47 	35.43 	120.76 	-2.56
4444	-34  	18  	8  	39.34 	12.03 	100.09 	-1.56
4445	-34  	18  	9  	144.56 	23.58 	163.68 	2.31
4446	-34  	18  	10  	20.34 	9.11 	57.06 	-0.14
4447	-34  	18  	11  	48.79 	12.23 	28.96 	-1.75
4448	-34  	18  	12  	80.99 	23.53 	91.61 	0.98
4449	-34  	18  	13  	103.71 	31.17 	9.76 	-0.25
4450	-34  	18  	14  	175.01 	33.39 	213.29 	-1.99
4451	-34  	18  	15  	180.05 	35.04 	144.83 	1.70
4452	-34  	18  	16  	112.11 	23.91 	105.04 	0.08
4453	-34  	18  	17  	169.99 	46.35 	178.45 	-0.28
4454	-34  	18  	18  	144.31 	58.23 	163.11 	1.75
4455	-34  	18  	19  	144.03 	63.24 	287.09 	1.87
4456	-34  	18  	20  	122.42 	39.96 	69.34 	-1.35
4457	-34  	18  	23  	132.78 	48.82 	140.11 	1.11
4458	-34  	18  	24  	65.61 	13.99 	43.96 	-1.94
4459	-34  	18  	25  	154.14 	41.96 	111.96 	-1.96
4460	-34  	18  	26  	112.81 	37.35 	161.86 	-0.19
4461	-34  	18  	27  	91.48 	27.35 	47.04 	-2.97
4462	-34  	18  	28  	110.77 	44.77 	133.88 	1.38
4463	-34  	18  	30  	78.32 	23.32 	53.36 	0.08
4464	-34  	18  	31  	53.57 	18.80 	35.01 	-0.68
4465	-34  	19  	1  	90.78 	29.56 	104.52 	-1.41
4466	-34  	19  	2  	97.95 	25.85 	44.37 	3.12
4467	-34  	19  	3  	111.66 	31.48 	85.88 	3.06
4468	-34  	19  	4  	98.12 	25.53 	139.42 	2.60
4469	-34  	19  	5  	64.51 	9.54 	29.80 	-0.12
4470	-34  	19  	6  	129.34 	19.05 	103.64 	0.83
4471	-34  	19  	7  	124.75 	31.57 	116.63 	-1.65
4472	-34  	19  	8  	75.00 	23.16 	67.75 	-3.11
4473	-34  	19  	10  	24.98 	10.96 	15.09 	0.21
4474	-34  	19  	11  	74.68 	22.59 	89.68 	-2.16
4475	-34  	19  	12  	94.62 	29.75 	132.91 	-2.74
4476	-34  	19  	13  	142.19 	38.55 	162.60 	-1.32
4477	-34  	19  	14  	135.46 	25.86 	197.36 	-2.94
4478	-34  	19  	15  	130.47 	52.69 	113.77 	2.60
4479	-34  	19  	16  	112.46 	37.77 	102.62 	-2.72
4480	-34  	19  	17  	131.20 	52.12 	173.21 	-0.09
4481	-34  	19  	19  	108.15 	35.78 	67.27 	1.37
4482	-34  	19  	20  	94.70 	29.66 	60.45 	-1.77
4483	-34  	19  	21  	127.35 	31.66 	131.85 	2.80
4484	-34  	19  	22  	42.49 	16.14 	13.43 	-1.44
4485	-34  	19  	23  	107.33 	43.70 	109.33 	-0.64
4486	-34  	19  	24  	64.12 	22.82 	85.58 	-1.32
4487	-34  	19  	25  	103.71 	41.65 	158.02 	2.80
4488	-34  	19  	28  	87.31 	34.98 	30.70 	1.68
4489	-34  	20  	2  	21.62 	8.14 	36.49 	-2.94
4490	-34  	20  	3  	79.81 	19.58 	41.19 	-0.64
4491	-34  	20  	4  	84.30 	31.10 	181.36 	1.18
4492	-34  	20  	5  	81.66 	31.40 	143.14 	-0.01
4493	-34  	20  	6  	35.26 	14.18 	86.66 	-1.79
4494	-34  	20  	7  	93.55 	38.43 	188.59 	0.07
4495	-34  	20  	8  	84.76 	32.26 	113.38 	-1.32
4496	-34  	20  	9  	125.23 	39.85 	192.64 	1.26
4497	-34  	20  	10  	73.15 	18.04 	58.23 	-1.44
4498	-34  	20  	11  	85.44 	25.91 	144.70 	2.54
4499	-34  	20  	13  	81.99 	30.24 	142.87 	2.13
4500	-34  	20  	14  	64.73 	22.94 	91.29 	2.99
4501	-34  	20  	18  	108.22 	51.63 	176.85 	-2.45
4502	-34  	20  	19  	89.93 	27.76 	54.12 	-0.11
4503	-34  	20  	20  	121.49 	35.75 	134.82 	1.43
4504	-34  	21  	12  	23.48 	10.06 	18.39 	2.31
4505	-34  	21  	13  	28.36 	11.35 	68.78 	1.00
4506	-34  	21  	14  	95.38 	45.79 	163.28 	2.20
4507	-34  	21  	15  	102.31 	42.91 	120.44 	-1.33
4508	-33  	0  	1  	97.80 	11.85 	108.89 	3.14
4509	-33  	0  	2  	11.05 	8.11 	80.87 	0.00
4510	-33  	0  	3  	195.34 	36.57 	56.56 	3.14
4511	-33  	0  	4  	134.13 	17.30 	192.29 	0.00
4512	-33  	0  	5  	113.13 	10.76 	76.40 	3.14
4513	-33  	0  	6  	58.03 	18.98 	84.74 	0.00
4514	-33  	0  	7  	46.20 	18.00 	56.89 	0.00
4515	-33  	0  	8  	59.20 	19.60 	76.75 	3.14
4516	-33  	0  	9  	187.49 	21.80 	234.20 	0.00
4517	-33  	0  	10  	188.65 	34.32 	204.92 	3.14
4518	-33  	0  	11  	43.33 	22.78 	235.09 	0.00
4519	-33  	0  	13  	82.70 	32.99 	68.83 	0.00
4520	-33  	0  	15  	18.63 	13.52 	9.37 	3.14
4521	-33  	0  	17  	46.33 	28.72 	122.63 	0.00
4522	-33  	0  	18  	103.49 	13.20 	5.04 	0.00
4523	-33  	0  	19  	434.55 	51.71 	304.18 	0.00
4524	-33  	0  	20  	85.53 	11.72 	54.50 	0.00
4525	-33  	0  	21  	162.37 	20.66 	98.29 	0.00
4526	-33  	0  	22  	401.01 	90.61 	597.50 	3.14
4527	-33  	0  	23  	101.50 	17.56 	198.76 	0.00
4528	-33  	0  	25  	55.67 	18.71 	1.98 	3.14
4529	-33  	0  	27  	224.83 	33.21 	302.29 	0.00
4530	-33  	0  	28  	130.01 	13.83 	251.37 	0.00
4531	-33  	0  	31  	46.65 	20.54 	65.86 	0.00
4532	-33  	0  	36  	116.04 	29.17 	276.04 	3.14
4533	-33  	0  	37  	67.60 	24.86 	10.49 	0.00
4534	-33  	0  	45  	26.97 	19.23 	8.20 	3.14
4535	-33  	0  	48  	105.35 	54.87 	4.75 	3.14
4536	-33  	0  	49  	110.36 	64.42 	163.49 	3.14
4537	-33  	1  	1  	98.57 	11.75 	82.46 	0.25
4538	-33  	1  	2  	99.44 	10.46 	159.78 	2.78
4539	-33  	1  	3  	170.16 	13.37 	89.28 	0.17
4540	-33  	1  	4  	329.14 	22.30 	361.70 	-0.89
4541	-33  	1  	5  	106.16 	10.35 	57.44 	-2.62
4542	-33  	1  	6  	230.69 	17.17 	299.41 	0.87
4543	-33  	1  	7  	444.28 	42.84 	464.77 	-1.49
4544	-33  	1  	8  	31.97 	11.58 	57.59 	-2.41
4545	-33  	1  	10  	130.74 	12.71 	148.26 	-2.76
4546	-33  	1  	11  	60.86 	13.53 	62.18 	-0.64
4547	-33  	1  	12  	149.36 	16.42 	94.97 	-0.40
4548	-33  	1  	13  	309.86 	59.33 	295.68 	-2.65
4549	-33  	1  	14  	309.96 	27.50 	384.12 	2.85
4550	-33  	1  	15  	233.06 	20.52 	200.93 	0.76
4551	-33  	1  	16  	300.68 	33.53 	206.17 	-0.27
4552	-33  	1  	17  	395.06 	46.85 	335.94 	2.75
4553	-33  	1  	18  	137.59 	15.58 	176.39 	0.02
4554	-33  	1  	19  	91.52 	9.37 	125.01 	2.91
4555	-33  	1  	20  	245.80 	27.42 	314.79 	-0.51
4556	-33  	1  	21  	49.58 	14.80 	123.37 	1.59
4557	-33  	1  	22  	157.02 	17.02 	197.96 	0.40
4558	-33  	1  	23  	116.09 	16.76 	82.52 	0.33
4559	-33  	1  	24  	274.67 	39.97 	326.58 	0.72
4560	-33  	1  	25  	155.90 	15.26 	182.41 	2.68
4561	-33  	1  	27  	340.29 	54.16 	391.98 	2.80
4562	-33  	1  	28  	299.87 	45.35 	258.40 	0.46
4563	-33  	1  	29  	133.24 	15.78 	206.82 	0.36
4564	-33  	1  	30  	187.06 	17.19 	148.69 	2.88
4565	-33  	1  	31  	155.96 	18.37 	115.97 	2.53
4566	-33  	1  	32  	222.76 	25.61 	131.07 	-0.40
4567	-33  	1  	33  	113.94 	15.97 	169.24 	-0.93
4568	-33  	1  	34  	241.62 	31.75 	302.40 	-0.19
4569	-33  	1  	35  	185.22 	23.68 	209.56 	2.77
4570	-33  	1  	36  	117.73 	24.09 	150.95 	-1.52
4571	-33  	1  	37  	79.04 	21.14 	145.08 	-2.18
4572	-33  	1  	38  	174.08 	21.48 	210.84 	2.55
4573	-33  	1  	39  	179.12 	38.07 	145.34 	2.23
4574	-33  	1  	40  	251.32 	65.07 	223.78 	2.09
4575	-33  	1  	41  	153.55 	32.58 	131.41 	-1.00
4576	-33  	1  	42  	44.13 	19.72 	27.93 	1.41
4577	-33  	1  	43  	62.62 	17.14 	91.50 	-1.21
4578	-33  	1  	44  	63.19 	23.09 	44.54 	0.79
4579	-33  	1  	45  	99.04 	25.43 	36.67 	-3.00
4580	-33  	1  	46  	209.19 	40.70 	253.03 	-1.15
4581	-33  	1  	47  	97.69 	31.44 	67.92 	-1.29
4582	-33  	1  	48  	84.82 	29.31 	95.55 	2.96
4583	-33  	1  	49  	131.80 	47.58 	99.02 	-0.54
4584	-33  	2  	1  	270.19 	21.20 	194.20 	-0.22
4585	-33  	2  	2  	219.90 	31.38 	150.10 	-1.51
4586	-33  	2  	3  	155.19 	14.92 	129.32 	0.88
4587	-33  	2  	4  	237.57 	15.88 	166.62 	-0.03
4588	-33  	2  	5  	93.20 	10.14 	188.44 	0.70
4589	-33  	2  	6  	274.09 	30.46 	335.35 	-2.88
4590	-33  	2  	7  	340.73 	30.68 	371.71 	-2.95
4591	-33  	2  	8  	193.30 	11.21 	179.88 	-1.86
4592	-33  	2  	9  	103.00 	8.23 	39.56 	-3.04
4593	-33  	2  	10  	177.38 	13.58 	187.14 	-2.72
4594	-33  	2  	11  	244.98 	21.26 	341.82 	-0.50
4595	-33  	2  	12  	143.83 	10.76 	147.09 	2.33
4596	-33  	2  	13  	98.36 	11.34 	71.93 	2.89
4597	-33  	2  	14  	277.82 	24.41 	286.04 	-1.63
4598	-33  	2  	15  	122.65 	11.24 	202.95 	1.33
4599	-33  	2  	16  	202.77 	15.35 	304.55 	-0.89
4600	-33  	2  	17  	202.52 	21.88 	42.59 	-0.20
4601	-33  	2  	18  	405.75 	48.75 	398.51 	1.40
4602	-33  	2  	19  	171.95 	19.59 	272.97 	-3.10
4603	-33  	2  	20  	129.98 	12.86 	94.53 	-1.51
4604	-33  	2  	21  	251.27 	27.13 	285.42 	-0.54
4605	-33  	2  	23  	140.26 	11.10 	75.00 	-0.30
4606	-33  	2  	26  	158.29 	15.16 	163.54 	-3.02
4607	-33  	2  	27  	152.75 	14.97 	130.11 	0.73
4608	-33  	2  	28  	176.91 	25.12 	153.74 	-1.59
4609	-33  	2  	29  	122.19 	14.70 	123.31 	2.09
4610	-33  	2  	33  	217.84 	27.90 	308.45 	-1.12
4611	-33  	2  	34  	82.64 	19.61 	16.51 	-0.46
4612	-33  	2  	38  	132.06 	27.13 	94.18 	2.48
4613	-33  	2  	39  	170.21 	36.20 	186.23 	0.68
4614	-33  	2  	40  	123.28 	26.64 	175.72 	-1.00
4615	-33  	2  	41  	118.38 	21.89 	127.68 	-1.11
4616	-33  	2  	42  	90.64 	21.65 	101.31 	2.73
4617	-33  	2  	43  	37.07 	17.73 	56.83 	-0.30
4618	-33  	2  	44  	31.88 	15.40 	61.77 	-1.77
4619	-33  	2  	45  	85.30 	22.03 	96.08 	2.35
4620	-33  	2  	46  	160.09 	38.02 	86.10 	-2.02
4621	-33  	2  	47  	99.45 	25.85 	44.23 	2.93
4622	-33  	2  	48  	113.35 	40.88 	45.89 	-1.43
4623	-33  	2  	49  	84.33 	33.09 	46.14 	-1.41
4624	-33  	3  	1  	115.55 	12.31 	139.04 	-2.63
4625	-33  	3  	2  	244.58 	19.00 	145.23 	-0.88
4626	-33  	3  	3  	108.58 	9.27 	169.71 	-0.69
4627	-33  	3  	4  	31.17 	10.57 	93.43 	2.19
4628	-33  	3  	5  	98.92 	8.77 	119.92 	0.78
4629	-33  	3  	6  	106.20 	10.47 	175.68 	-0.59
4630	-33  	3  	7  	354.32 	32.24 	426.78 	2.88
4631	-33  	3  	8  	90.50 	11.57 	140.03 	-2.95
4632	-33  	3  	9  	135.28 	9.57 	258.37 	-0.76
4633	-33  	3  	10  	32.59 	11.28 	12.90 	0.16
4634	-33  	3  	11  	188.00 	29.46 	79.11 	1.31
4635	-33  	3  	12  	338.84 	30.37 	444.93 	3.03
4636	-33  	3  	13  	255.34 	19.28 	256.59 	-2.94
4637	-33  	3  	14  	104.57 	11.78 	121.98 	2.68
4638	-33  	3  	15  	73.00 	8.89 	95.16 	3.10
4639	-33  	3  	16  	293.06 	32.42 	285.81 	1.29
4640	-33  	3  	17  	165.54 	25.71 	131.06 	0.07
4641	-33  	3  	18  	29.12 	13.57 	49.47 	1.93
4642	-33  	3  	19  	121.72 	11.36 	131.24 	-0.88
4643	-33  	3  	20  	32.40 	13.76 	96.27 	-1.70
4644	-33  	3  	21  	218.17 	30.77 	277.85 	1.79
4645	-33  	3  	22  	224.00 	17.20 	216.06 	-1.05
4646	-33  	3  	23  	208.84 	29.31 	217.47 	2.91
4647	-33  	3  	24  	140.23 	19.40 	127.70 	0.54
4648	-33  	3  	25  	104.11 	10.96 	145.55 	-1.44
4649	-33  	3  	26  	164.78 	22.69 	188.82 	-1.55
4650	-33  	3  	27  	187.21 	17.96 	132.19 	-2.34
4651	-33  	3  	28  	105.52 	19.58 	87.86 	0.04
4652	-33  	3  	29  	273.54 	56.18 	386.09 	1.22
4653	-33  	3  	30  	142.18 	16.38 	181.70 	0.26
4654	-33  	3  	31  	182.25 	20.84 	178.34 	0.62
4655	-33  	3  	32  	43.19 	17.52 	96.07 	0.66
4656	-33  	3  	33  	175.12 	35.45 	259.55 	1.24
4657	-33  	3  	34  	108.77 	23.80 	114.15 	-2.63
4658	-33  	3  	35  	178.94 	36.85 	231.98 	-3.01
4659	-33  	3  	36  	55.94 	19.04 	30.24 	-0.58
4660	-33  	3  	37  	129.44 	26.26 	178.76 	0.11
4661	-33  	3  	38  	91.58 	22.87 	63.64 	-2.41
4662	-33  	3  	43  	160.99 	49.63 	168.75 	1.35
4663	-33  	3  	44  	44.17 	19.96 	19.99 	2.32
4664	-33  	3  	45  	237.82 	65.53 	274.50 	-2.24
4665	-33  	3  	46  	160.78 	53.44 	103.05 	0.42
4666	-33  	3  	47  	76.52 	29.81 	29.10 	0.59
4667	-33  	3  	48  	43.58 	21.22 	67.98 	-2.33
4668	-33  	3  	49  	137.98 	50.32 	135.32 	-2.37
4669	-33  	4  	1  	350.40 	28.39 	341.86 	-1.52
4670	-33  	4  	2  	297.00 	20.08 	263.32 	-0.85
4671	-33  	4  	3  	144.00 	9.80 	115.10 	-1.73
4672	-33  	4  	4  	196.21 	18.83 	215.43 	3.10
4673	-33  	4  	5  	201.40 	19.19 	225.93 	-0.34
4674	-33  	4  	6  	141.51 	12.44 	144.26 	-0.64
4675	-33  	4  	7  	266.37 	20.17 	270.67 	2.73
4676	-33  	4  	8  	276.36 	20.81 	292.96 	1.65
4677	-33  	4  	9  	203.49 	32.78 	162.07 	0.89
4678	-33  	4  	10  	214.01 	18.51 	169.41 	2.96
4679	-33  	4  	11  	48.04 	12.28 	116.42 	-0.72
4680	-33  	4  	12  	292.02 	25.75 	310.79 	0.53
4681	-33  	4  	13  	123.18 	13.82 	108.61 	1.89
4682	-33  	4  	14  	210.43 	22.61 	115.94 	-1.85
4683	-33  	4  	15  	194.74 	17.34 	111.71 	2.59
4684	-33  	4  	16  	350.03 	23.72 	381.96 	-0.93
4685	-33  	4  	17  	206.65 	15.42 	255.01 	1.09
4686	-33  	4  	18  	165.90 	14.38 	130.80 	-0.95
4687	-33  	4  	19  	187.24 	20.04 	296.98 	1.52
4688	-33  	4  	20  	123.38 	10.35 	216.96 	2.53
4689	-33  	4  	21  	175.19 	13.66 	98.25 	2.28
4690	-33  	4  	22  	191.52 	26.31 	203.17 	2.25
4691	-33  	4  	23  	220.59 	21.14 	276.14 	0.45
4692	-33  	4  	24  	139.96 	11.22 	143.98 	-0.91
4693	-33  	4  	26  	131.72 	19.32 	146.37 	-2.74
4694	-33  	4  	27  	208.99 	23.88 	248.07 	0.90
4695	-33  	4  	28  	189.55 	34.50 	181.74 	-2.50
4696	-33  	4  	29  	88.64 	13.20 	64.88 	1.08
4697	-33  	4  	30  	102.13 	10.48 	136.34 	-1.05
4698	-33  	4  	31  	97.65 	19.91 	131.63 	-1.54
4699	-33  	4  	34  	169.75 	34.44 	158.47 	0.70
4700	-33  	4  	35  	91.72 	19.79 	124.99 	-0.39
4701	-33  	4  	36  	128.76 	25.35 	182.79 	-2.31
4702	-33  	4  	37  	37.80 	17.23 	58.18 	-2.84
4703	-33  	4  	41  	161.15 	44.14 	189.76 	-0.70
4704	-33  	4  	42  	38.68 	18.81 	164.79 	-2.12
4705	-33  	4  	43  	91.38 	29.00 	154.36 	1.46
4706	-33  	4  	44  	110.28 	26.35 	117.31 	1.46
4707	-33  	4  	45  	249.97 	56.00 	221.54 	2.52
4708	-33  	4  	46  	200.59 	39.27 	117.45 	-0.66
4709	-33  	4  	47  	77.94 	24.74 	101.22 	1.89
4710	-33  	4  	48  	122.13 	37.45 	116.95 	-2.05
4711	-33  	5  	1  	212.97 	20.45 	232.06 	-1.11
4712	-33  	5  	2  	155.17 	21.44 	153.46 	0.66
4713	-33  	5  	3  	19.72 	9.26 	74.16 	-2.37
4714	-33  	5  	4  	179.41 	13.79 	222.02 	-0.32
4715	-33  	5  	5  	111.74 	9.46 	135.36 	-1.40
4716	-33  	5  	6  	98.90 	8.62 	50.85 	0.67
4717	-33  	5  	7  	116.24 	16.16 	75.98 	1.01
4718	-33  	5  	8  	242.56 	40.16 	241.93 	-1.79
4719	-33  	5  	9  	207.92 	22.36 	176.94 	-0.11
4720	-33  	5  	10  	136.22 	12.81 	132.12 	1.82
4721	-33  	5  	11  	195.29 	13.37 	140.43 	2.88
4722	-33  	5  	12  	241.16 	14.77 	361.65 	1.78
4723	-33  	5  	13  	136.11 	12.08 	161.18 	-0.01
4724	-33  	5  	14  	112.37 	13.25 	100.88 	-2.57
4725	-33  	5  	15  	218.99 	35.05 	215.02 	2.31
4726	-33  	5  	16  	90.74 	11.19 	89.44 	-2.98
4727	-33  	5  	17  	197.63 	21.21 	202.12 	-2.70
4728	-33  	5  	18  	186.59 	17.87 	234.41 	-2.30
4729	-33  	5  	19  	195.42 	15.10 	245.60 	-0.69
4730	-33  	5  	20  	49.95 	16.42 	148.56 	-2.95
4731	-33  	5  	21  	195.94 	27.46 	109.56 	-2.64
4732	-33  	5  	22  	188.27 	14.51 	214.42 	3.09
4733	-33  	5  	23  	248.18 	35.61 	310.58 	2.66
4734	-33  	5  	25  	46.23 	15.42 	137.09 	2.86
4735	-33  	5  	26  	73.76 	11.41 	112.66 	0.33
4736	-33  	5  	27  	24.36 	11.05 	90.10 	2.17
4737	-33  	5  	28  	204.05 	37.60 	167.90 	1.88
4738	-33  	5  	30  	127.05 	23.23 	151.39 	1.78
4739	-33  	5  	31  	93.42 	10.68 	127.79 	-2.20
4740	-33  	5  	32  	125.30 	25.44 	91.95 	2.99
4741	-33  	5  	36  	112.98 	23.63 	36.78 	1.72
4742	-33  	5  	37  	134.97 	17.65 	154.86 	1.09
4743	-33  	5  	38  	46.99 	14.46 	126.97 	2.24
4744	-33  	5  	39  	45.90 	19.56 	94.55 	-3.00
4745	-33  	5  	43  	95.60 	28.43 	62.19 	-1.16
4746	-33  	5  	44  	62.52 	22.69 	67.41 	3.14
4747	-33  	5  	45  	93.57 	23.62 	31.71 	-1.44
4748	-33  	5  	46  	68.84 	24.67 	88.29 	-1.35
4749	-33  	5  	47  	177.81 	51.10 	172.29 	1.94
4750	-33  	5  	48  	95.37 	32.73 	61.98 	-0.66
4751	-33  	6  	1  	149.27 	14.20 	127.40 	1.26
4752	-33  	6  	2  	82.61 	8.26 	223.79 	1.33
4753	-33  	6  	3  	116.20 	12.21 	67.20 	2.24
4754	-33  	6  	4  	156.83 	12.17 	237.81 	-2.97
4755	-33  	6  	5  	168.26 	23.52 	148.56 	3.09
4756	-33  	6  	6  	240.78 	35.15 	299.53 	0.52
4757	-33  	6  	7  	218.00 	14.51 	229.98 	2.43
4758	-33  	6  	8  	328.23 	26.17 	320.36 	-2.31
4759	-33  	6  	9  	401.59 	33.04 	415.71 	-0.97
4760	-33  	6  	10  	489.86 	57.90 	487.20 	0.90
4761	-33  	6  	11  	361.85 	68.46 	380.32 	-0.19
4762	-33  	6  	12  	156.72 	12.33 	172.82 	-2.06
4763	-33  	6  	13  	232.74 	22.21 	296.98 	-0.37
4764	-33  	6  	14  	205.45 	15.94 	180.91 	-2.61
4765	-33  	6  	15  	144.93 	14.11 	101.14 	0.66
4766	-33  	6  	16  	131.29 	18.06 	90.01 	0.29
4767	-33  	6  	17  	119.50 	12.39 	134.73 	-0.04
4768	-33  	6  	18  	60.41 	8.09 	16.38 	1.10
4769	-33  	6  	19  	60.27 	13.23 	151.49 	0.50
4770	-33  	6  	20  	25.73 	12.36 	91.27 	-3.05
4771	-33  	6  	21  	116.78 	12.76 	132.62 	2.39
4772	-33  	6  	22  	109.99 	11.32 	157.57 	-1.84
4773	-33  	6  	23  	215.79 	30.40 	297.55 	0.49
4774	-33  	6  	24  	124.71 	17.98 	124.98 	2.01
4775	-33  	6  	25  	251.78 	49.21 	301.71 	2.93
4776	-33  	6  	26  	131.41 	24.18 	129.13 	0.02
4777	-33  	6  	28  	138.65 	24.70 	177.11 	1.56
4778	-33  	6  	29  	131.03 	24.65 	190.38 	0.71
4779	-33  	6  	30  	68.81 	15.45 	55.16 	2.17
4780	-33  	6  	31  	129.88 	16.69 	76.78 	1.07
4781	-33  	6  	32  	136.64 	27.26 	195.00 	-2.20
4782	-33  	6  	33  	220.11 	48.91 	338.62 	0.83
4783	-33  	6  	34  	166.06 	20.52 	204.03 	0.78
4784	-33  	6  	35  	101.76 	22.70 	55.49 	0.67
4785	-33  	6  	37  	171.01 	36.61 	296.75 	-1.49
4786	-33  	6  	38  	88.13 	21.85 	38.65 	2.26
4787	-33  	6  	39  	91.41 	22.13 	56.09 	0.93
4788	-33  	6  	40  	69.36 	23.06 	55.57 	-0.27
4789	-33  	6  	41  	28.13 	14.01 	43.69 	-0.74
4790	-33  	6  	42  	137.21 	29.21 	56.08 	-3.10
4791	-33  	6  	43  	111.23 	24.08 	95.84 	-2.76
4792	-33  	6  	44  	143.28 	33.18 	107.73 	-1.39
4793	-33  	6  	45  	134.68 	25.06 	129.87 	1.23
4794	-33  	6  	46  	108.54 	32.28 	71.66 	0.97
4795	-33  	6  	47  	139.30 	55.84 	102.22 	-0.96
4796	-33  	6  	48  	135.84 	57.95 	28.29 	0.80
4797	-33  	7  	2  	102.63 	8.80 	161.96 	0.01
4798	-33  	7  	4  	179.48 	17.35 	171.84 	2.94
4799	-33  	7  	5  	261.06 	20.41 	300.58 	-2.28
4800	-33  	7  	6  	131.49 	13.28 	247.34 	3.00
4801	-33  	7  	7  	150.56 	20.70 	30.90 	1.83
4802	-33  	7  	8  	359.43 	29.12 	435.74 	-3.13
4803	-33  	7  	9  	253.31 	19.82 	156.72 	0.14
4804	-33  	7  	10  	272.11 	26.59 	167.43 	-1.82
4805	-33  	7  	11  	225.79 	17.48 	236.19 	-2.36
4806	-33  	7  	12  	131.76 	10.70 	170.65 	0.88
4807	-33  	7  	13  	68.72 	7.43 	130.44 	2.14
4808	-33  	7  	14  	212.55 	30.17 	171.81 	-1.35
4809	-33  	7  	15  	36.76 	15.37 	74.05 	0.30
