 	h 	k 	l 	FP 	SIGFP 	FCalc 	PHICalc 	1	-29  	0  	6  	77.27 	35.75 	49.24 	3.14
5524	-7  	13  	4  	127.61 	8.12 	85.31 	-2.02
5525	-7  	13  	5  	146.68 	6.96 	122.35 	-2.77
5526	-7  	13  	6  	228.34 	11.01 	179.28 	-3.09
5527	-7  	13  	7  	194.07 	8.69 	165.30 	-2.89
5528	-7  	13  	8  	134.36 	8.11 	121.17 	2.93
5529	-7  	13  	10  	65.40 	11.58 	107.52 	-1.29
5530	-7  	13  	11  	15.05 	27.20 	40.87 	-1.18
5531	-6  	0  	1  	293.64 	20.89 	302.85 	3.14
5532	-6  	0  	2  	251.74 	18.49 	157.96 	3.14
5533	-6  	0  	3  	541.40 	40.55 	993.19 	0.00
5534	-6  	0  	4  	213.37 	15.50 	146.39 	0.00
5535	-6  	0  	5  	826.36 	58.39 	2094.25 	3.14
5536	-6  	0  	6  	520.55 	36.93 	755.44 	3.14
5537	-6  	0  	7  	298.90 	20.84 	869.87 	0.00
5538	-6  	0  	8  	561.94 	54.77 	553.42 	3.14
5539	-6  	0  	9  	224.37 	25.00 	759.80 	0.00
5540	-6  	0  	10  	108.90 	12.50 	136.64 	3.14
5541	-6  	0  	11  	154.10 	13.09 	336.66 	3.14
5542	-6  	0  	12  	601.50 	42.84 	988.80 	3.14
5543	-6  	0  	13  	320.08 	23.20 	155.37 	3.14
5544	-6  	0  	14  	293.31 	21.42 	659.39 	3.14
5545	-6  	0  	16  	89.85 	27.97 	145.38 	0.00
5546	-6  	0  	17  	119.02 	23.21 	41.65 	0.00
5547	-6  	0  	18  	77.98 	24.40 	105.92 	0.00
5548	-6  	0  	19  	198.26 	19.65 	298.25 	0.00
5549	-6  	0  	20  	331.71 	20.84 	468.73 	0.00
5550	-6  	0  	21  	99.48 	26.21 	164.56 	0.00
5551	-6  	0  	22  	173.41 	23.24 	87.56 	0.00
5552	-6  	0  	23  	252.18 	16.69 	177.92 	3.14
5553	-6  	0  	25  	43.56 	66.83 	111.74 	0.00
5554	-6  	0  	26  	445.38 	23.88 	488.06 	0.00
5555	-6  	0  	27  	317.80 	22.70 	391.91 	0.00
5556	-6  	0  	28  	170.35 	23.91 	173.11 	0.00
5557	-6  	1  	1  	332.98 	16.71 	543.22 	1.72
5558	-6  	1  	2  	138.37 	7.16 	620.21 	-1.07
5559	-6  	1  	3  	319.54 	18.48 	461.24 	-2.00
5560	-6  	1  	4  	232.41 	11.92 	496.65 	0.27
5561	-6  	1  	5  	60.76 	5.36 	332.71 	-0.53
5562	-6  	1  	6  	561.56 	28.58 	1086.08 	2.89
5563	-6  	1  	7  	453.64 	31.55 	764.64 	0.01
5564	-6  	1  	8  	536.86 	27.97 	296.57 	1.43
5565	-6  	1  	9  	501.05 	29.16 	737.24 	0.67
5566	-6  	1  	10  	314.15 	16.06 	249.10 	-3.05
5567	-6  	1  	11  	384.90 	22.61 	553.92 	-2.09
5568	-6  	1  	12  	76.74 	11.30 	163.52 	0.97
5569	-6  	1  	13  	317.05 	18.44 	549.26 	-3.02
5570	-6  	1  	14  	60.08 	14.87 	65.01 	-0.74
5571	-6  	1  	15  	372.40 	11.90 	527.36 	-2.33
5572	-6  	1  	16  	168.37 	11.30 	441.10 	-0.90
5573	-6  	1  	17  	75.57 	19.64 	240.30 	-1.66
5574	-6  	1  	18  	173.19 	10.12 	318.90 	-2.24
5575	-6  	1  	19  	279.18 	13.10 	344.49 	2.28
5576	-6  	1  	20  	225.67 	11.91 	361.65 	2.99
5577	-6  	1  	21  	144.74 	16.68 	275.62 	-3.12
5578	-6  	1  	22  	249.06 	11.92 	327.87 	2.70
5579	-6  	1  	23  	112.66 	21.46 	227.10 	-2.55
5580	-6  	1  	24  	129.40 	20.28 	134.85 	-2.81
5581	-6  	1  	25  	155.12 	17.90 	121.89 	0.22
5582	-6  	1  	26  	102.67 	23.28 	203.84 	-0.36
5583	-6  	1  	30  	107.72 	28.13 	118.76 	-2.45
5584	-6  	2  	1  	108.55 	6.56 	464.37 	3.07
5585	-6  	2  	2  	522.23 	26.83 	892.73 	-2.43
5586	-6  	2  	3  	381.37 	19.07 	780.19 	3.04
5587	-6  	2  	4  	475.32 	23.83 	1025.54 	-2.90
5588	-6  	2  	5  	104.79 	6.55 	453.21 	-0.30
5589	-6  	2  	6  	182.14 	10.71 	353.75 	1.25
5590	-6  	2  	7  	511.15 	25.59 	412.62 	1.89
5591	-6  	2  	8  	531.85 	26.77 	495.44 	1.50
5592	-6  	2  	9  	160.00 	8.92 	507.94 	3.01
5593	-6  	2  	10  	138.56 	13.68 	451.28 	2.88
5594	-6  	2  	11  	102.87 	11.30 	226.44 	-0.93
5595	-6  	2  	12  	92.16 	11.89 	68.13 	1.32
5596	-6  	2  	13  	165.29 	11.30 	168.63 	-3.05
5597	-6  	2  	14  	217.61 	13.68 	292.46 	2.67
5598	-6  	2  	15  	112.38 	13.08 	152.16 	-1.13
5599	-6  	2  	16  	428.16 	17.84 	498.56 	-1.31
5600	-6  	2  	17  	471.64 	12.49 	544.46 	-0.31
5601	-6  	2  	18  	394.99 	17.25 	391.78 	-1.48
5602	-6  	2  	19  	263.58 	11.90 	288.63 	-1.74
5603	-6  	2  	20  	292.22 	12.50 	309.06 	-3.00
5604	-6  	2  	21  	423.29 	14.29 	450.79 	2.02
5605	-6  	2  	22  	272.17 	14.29 	305.69 	2.24
5606	-6  	2  	23  	73.88 	28.60 	134.37 	0.89
5607	-6  	2  	24  	178.82 	14.90 	173.49 	1.03
5608	-6  	2  	25  	122.25 	22.06 	41.63 	-0.99
5609	-6  	2  	26  	83.53 	29.83 	9.55 	1.69
5610	-6  	2  	27  	108.65 	25.07 	68.82 	2.15
5611	-6  	2  	28  	127.83 	22.10 	39.57 	2.93
5612	-6  	2  	29  	106.40 	30.49 	133.84 	-0.65
5613	-6  	3  	1  	190.72 	11.32 	514.82 	2.63
5614	-6  	3  	2  	486.68 	24.42 	565.95 	-1.00
5615	-6  	3  	3  	455.49 	26.20 	801.81 	2.21
5616	-6  	3  	4  	250.57 	12.50 	505.92 	0.86
5617	-6  	3  	5  	467.04 	23.80 	484.73 	2.52
5618	-6  	3  	6  	410.38 	24.38 	137.41 	0.76
5619	-6  	3  	7  	139.13 	9.51 	139.08 	-1.06
5620	-6  	3  	8  	241.94 	17.83 	483.46 	0.69
5621	-6  	3  	9  	200.88 	12.48 	412.67 	0.53
5622	-6  	3  	10  	411.80 	24.96 	476.08 	2.06
5623	-6  	3  	11  	234.10 	17.23 	303.88 	2.82
5624	-6  	3  	12  	481.23 	27.92 	758.48 	-2.83
5625	-6  	3  	13  	210.91 	14.26 	245.05 	2.83
5626	-6  	3  	14  	142.59 	11.29 	209.99 	-1.30
5627	-6  	3  	15  	357.08 	14.26 	495.57 	1.09
5628	-6  	3  	16  	409.40 	14.85 	425.40 	-1.91
5629	-6  	3  	17  	263.27 	8.32 	285.54 	-1.11
5630	-6  	3  	18  	147.41 	10.70 	222.57 	-0.92
5631	-6  	3  	19  	303.21 	10.70 	362.88 	-2.91
5632	-6  	3  	20  	186.14 	13.08 	223.03 	3.13
5633	-6  	3  	21  	327.18 	12.49 	328.50 	2.41
5634	-6  	3  	22  	509.39 	16.66 	474.66 	2.41
5635	-6  	3  	23  	210.15 	13.69 	265.13 	2.86
5636	-6  	3  	24  	169.15 	28.59 	131.64 	1.32
5637	-6  	3  	25  	122.15 	27.41 	162.29 	1.34
5638	-6  	3  	26  	299.88 	14.31 	372.36 	1.76
5639	-6  	3  	27  	45.34 	39.97 	175.97 	1.86
5640	-6  	3  	28  	99.68 	26.86 	79.32 	3.14
5641	-6  	3  	29  	100.94 	23.89 	98.89 	-1.88
5642	-6  	3  	30  	80.09 	34.67 	84.36 	-1.78
5643	-6  	4  	1  	449.48 	25.60 	301.92 	2.40
5644	-6  	4  	2  	598.61 	43.44 	1015.59 	2.19
5645	-6  	4  	3  	231.96 	18.44 	267.18 	-2.21
5646	-6  	4  	4  	675.97 	38.64 	834.03 	2.06
5647	-6  	4  	5  	312.60 	22.58 	258.89 	0.79
5648	-6  	4  	6  	345.77 	20.20 	468.80 	-0.12
5649	-6  	4  	7  	437.73 	24.95 	776.41 	-0.26
5650	-6  	4  	8  	221.48 	13.06 	515.79 	0.43
5651	-6  	4  	9  	160.29 	10.69 	125.83 	-0.27
5652	-6  	4  	10  	142.46 	10.68 	385.30 	0.39
5653	-6  	4  	11  	235.62 	14.24 	284.18 	2.10
5654	-6  	4  	12  	259.94 	11.87 	388.99 	1.79
5655	-6  	4  	13  	106.82 	24.33 	101.41 	-1.56
5656	-6  	4  	14  	253.41 	10.09 	332.02 	-0.01
5657	-6  	4  	15  	367.96 	15.43 	360.20 	-0.22
5658	-6  	4  	16  	359.69 	13.65 	456.55 	0.56
5659	-6  	4  	17  	21.96 	45.12 	205.42 	2.16
5660	-6  	4  	18  	41.56 	32.66 	269.45 	-2.12
5661	-6  	4  	19  	229.83 	12.47 	235.44 	0.35
5662	-6  	4  	20  	95.64 	20.79 	152.64 	0.32
5663	-6  	4  	21  	342.87 	13.07 	205.14 	-1.98
5664	-6  	4  	22  	96.89 	29.72 	132.71 	-0.46
5665	-6  	4  	23  	189.70 	14.27 	179.51 	0.47
5666	-6  	4  	24  	100.54 	24.39 	40.56 	0.04
5667	-6  	4  	26  	180.45 	17.27 	101.79 	1.22
5668	-6  	4  	27  	163.27 	23.24 	191.18 	2.79
5669	-6  	4  	28  	122.83 	26.83 	116.98 	2.93
5670	-6  	4  	29  	113.96 	26.25 	32.91 	2.61
5671	-6  	5  	1  	266.33 	19.62 	325.73 	-0.38
5672	-6  	5  	2  	359.49 	25.55 	257.30 	0.91
5673	-6  	5  	3  	309.44 	21.98 	594.74 	-1.09
5674	-6  	5  	4  	341.96 	24.34 	660.96 	0.05
5675	-6  	5  	5  	147.18 	7.72 	324.34 	1.81
5676	-6  	5  	6  	218.92 	10.68 	119.30 	-0.51
5677	-6  	5  	7  	240.80 	17.20 	292.03 	-0.96
5678	-6  	5  	8  	146.46 	13.04 	362.38 	-0.22
5679	-6  	5  	9  	117.97 	17.79 	210.64 	0.97
5680	-6  	5  	10  	82.39 	16.60 	96.64 	-0.41
5681	-6  	5  	11  	213.96 	10.08 	308.29 	-2.78
5682	-6  	5  	12  	357.95 	13.04 	613.11 	-1.84
5683	-6  	5  	13  	278.53 	11.85 	422.40 	-2.39
5684	-6  	5  	14  	168.30 	14.82 	196.96 	-2.27
5685	-6  	5  	15  	173.65 	23.11 	141.38 	-2.77
5686	-6  	5  	16  	359.18 	13.04 	434.92 	2.55
5687	-6  	5  	17  	305.88 	12.45 	327.45 	1.73
5688	-6  	5  	18  	103.76 	19.57 	93.57 	2.44
5689	-6  	5  	19  	199.85 	13.05 	115.01 	-2.55
5690	-6  	5  	20  	164.91 	14.24 	129.45 	-1.14
5691	-6  	5  	21  	344.16 	14.83 	183.64 	-2.87
5692	-6  	5  	22  	171.55 	14.84 	141.53 	-3.09
5693	-6  	5  	23  	65.32 	52.85 	166.55 	-2.37
5694	-6  	5  	24  	121.79 	26.14 	69.96 	3.14
5695	-6  	5  	26  	74.93 	60.06 	85.42 	2.11
5696	-6  	5  	27  	95.21 	33.92 	104.19 	2.68
5697	-6  	5  	28  	87.52 	23.82 	61.87 	2.77
5698	-6  	6  	1  	137.69 	8.90 	286.16 	-1.26
5699	-6  	6  	2  	178.55 	13.64 	351.11 	-2.29
5700	-6  	6  	3  	186.17 	14.82 	167.19 	-2.36
5701	-6  	6  	4  	219.88 	16.00 	313.36 	-1.84
5702	-6  	6  	5  	347.17 	8.89 	504.57 	-2.31
5703	-6  	6  	6  	223.28 	6.51 	239.11 	-1.46
5704	-6  	6  	7  	133.22 	6.51 	107.25 	-2.27
5705	-6  	6  	8  	96.49 	7.10 	162.24 	2.65
5706	-6  	6  	9  	89.96 	12.43 	193.48 	1.95
5707	-6  	6  	10  	209.47 	10.06 	350.32 	-2.25
5708	-6  	6  	11  	79.28 	15.97 	142.57 	-0.75
5709	-6  	6  	12  	112.41 	11.83 	212.52 	0.04
5710	-6  	6  	13  	296.39 	11.24 	231.00 	-0.14
5711	-6  	6  	14  	373.30 	15.97 	527.91 	-1.16
5712	-6  	6  	15  	360.31 	14.20 	328.39 	-2.29
5713	-6  	6  	16  	177.51 	16.57 	193.36 	-2.23
5714	-6  	6  	17  	272.22 	18.94 	315.95 	-0.85
5715	-6  	6  	18  	249.78 	13.02 	141.41 	-0.42
5716	-6  	6  	19  	288.91 	13.02 	305.57 	-0.69
5717	-6  	6  	20  	94.75 	22.50 	124.36 	2.11
5718	-6  	6  	21  	204.96 	13.03 	228.46 	1.10
5719	-6  	6  	22  	128.59 	28.44 	174.70 	1.25
5720	-6  	6  	23  	159.47 	17.19 	197.51 	1.20
5721	-6  	6  	24  	191.56 	23.72 	244.47 	0.85
5722	-6  	6  	25  	120.45 	36.79 	127.83 	0.26
5723	-6  	6  	26  	185.82 	22.56 	152.24 	0.99
5724	-6  	6  	27  	83.76 	35.64 	123.21 	1.04
5725	-6  	7  	1  	286.06 	8.29 	365.67 	2.70
5726	-6  	7  	2  	223.77 	5.92 	236.36 	2.39
5727	-6  	7  	3  	206.50 	5.92 	316.16 	-2.43
5728	-6  	7  	4  	147.86 	8.28 	213.76 	-2.60
5729	-6  	7  	5  	162.00 	5.91 	251.39 	-1.61
5730	-6  	7  	6  	326.26 	8.87 	368.68 	-2.40
5731	-6  	7  	7  	185.53 	6.50 	198.51 	-0.29
5732	-6  	7  	8  	276.46 	8.27 	456.70 	0.22
5733	-6  	7  	9  	158.87 	8.86 	253.84 	1.61
5734	-6  	7  	10  	283.45 	10.04 	341.86 	-2.33
5735	-6  	7  	11  	65.54 	10.63 	106.68 	-0.72
5736	-6  	7  	12  	348.93 	11.22 	415.95 	-0.36
5737	-6  	7  	13  	711.42 	21.84 	622.05 	-0.32
5738	-6  	7  	14  	517.78 	18.30 	512.58 	-0.82
5739	-6  	7  	15  	284.00 	11.81 	281.80 	-1.21
5740	-6  	7  	16  	100.38 	15.35 	47.70 	-2.40
5741	-6  	7  	17  	121.07 	15.35 	176.90 	-1.11
5742	-6  	7  	19  	26.00 	62.63 	139.13 	-0.00
5743	-6  	7  	21  	53.20 	35.47 	85.28 	0.96
5744	-6  	7  	22  	118.27 	22.47 	106.58 	1.24
5745	-6  	7  	23  	130.75 	20.11 	144.61 	1.19
5746	-6  	7  	24  	123.11 	24.86 	175.98 	1.57
5747	-6  	7  	25  	189.49 	20.73 	178.80 	1.78
5748	-6  	7  	26  	145.75 	22.51 	219.12 	1.63
5749	-6  	8  	1  	340.35 	9.45 	442.60 	-2.05
5750	-6  	8  	2  	298.24 	7.68 	312.38 	-1.36
5751	-6  	8  	3  	227.86 	6.49 	414.99 	-1.66
5752	-6  	8  	4  	109.75 	7.08 	111.48 	-2.73
5753	-6  	8  	5  	134.49 	5.90 	258.11 	-0.92
5754	-6  	8  	6  	126.19 	6.49 	59.34 	1.28
5755	-6  	8  	7  	225.77 	8.25 	212.78 	2.12
5756	-6  	8  	8  	328.26 	10.61 	352.95 	1.27
5757	-6  	8  	9  	392.42 	13.55 	381.84 	1.66
5758	-6  	8  	10  	235.65 	8.25 	237.11 	2.87
5759	-6  	8  	11  	248.00 	7.66 	216.04 	2.88
5760	-6  	8  	12  	192.02 	8.25 	277.36 	1.74
5761	-6  	8  	13  	190.84 	8.25 	293.78 	1.02
5762	-6  	8  	14  	69.50 	14.14 	92.99 	-1.93
5763	-6  	8  	15  	140.19 	10.60 	183.48 	2.32
5764	-6  	8  	16  	123.71 	12.37 	103.57 	2.91
5765	-6  	8  	17  	116.07 	14.14 	105.09 	2.94
5766	-6  	8  	18  	153.22 	13.55 	137.23 	0.65
5767	-6  	8  	19  	195.69 	11.20 	265.76 	0.04
5768	-6  	8  	20  	188.67 	12.97 	237.29 	-0.06
5769	-6  	8  	21  	254.19 	25.36 	280.64 	-0.53
5770	-6  	8  	22  	117.41 	35.99 	203.59 	-0.32
5771	-6  	8  	23  	76.73 	50.76 	120.68 	0.75
5772	-6  	8  	24  	124.59 	23.62 	129.38 	1.46
5773	-6  	8  	25  	92.75 	30.72 	122.31 	2.20
5774	-6  	9  	1  	327.66 	7.66 	333.77 	-0.77
5775	-6  	9  	2  	446.47 	10.01 	346.18 	-0.31
5776	-6  	9  	3  	145.42 	5.89 	76.26 	-2.63
5777	-6  	9  	4  	229.52 	7.65 	264.51 	-1.44
5778	-6  	9  	5  	277.08 	6.47 	403.52 	-0.56
5779	-6  	9  	6  	169.37 	5.88 	206.58 	-0.72
5780	-6  	9  	7  	221.65 	7.06 	211.63 	0.84
5781	-6  	9  	8  	87.58 	8.82 	145.17 	0.49
5782	-6  	9  	9  	357.89 	11.75 	339.79 	2.15
5783	-6  	9  	10  	283.80 	7.64 	316.95 	1.75
5784	-6  	9  	11  	287.88 	9.40 	332.52 	1.98
5785	-6  	9  	12  	197.97 	8.22 	340.32 	1.30
5786	-6  	9  	13  	138.05 	9.40 	249.09 	0.43
5787	-6  	9  	14  	128.65 	12.92 	231.08 	0.16
5788	-6  	9  	15  	356.60 	10.57 	410.33 	-0.43
5789	-6  	9  	16  	203.29 	8.23 	294.26 	-0.62
5790	-6  	9  	17  	194.50 	9.99 	104.04 	-1.19
5791	-6  	9  	18  	116.96 	14.11 	32.71 	0.31
5792	-6  	9  	19  	121.10 	15.87 	71.92 	-1.12
5793	-6  	9  	20  	110.55 	15.88 	82.78 	-1.27
5794	-6  	9  	21  	77.06 	21.76 	65.12 	-2.66
5795	-6  	9  	22  	133.57 	14.71 	87.50 	-2.92
5796	-6  	9  	23  	94.18 	17.07 	131.82 	2.56
5797	-6  	10  	1  	269.10 	7.64 	214.45 	-1.11
5798	-6  	10  	2  	215.53 	5.87 	145.97 	-1.20
5799	-6  	10  	3  	131.49 	6.46 	180.72 	1.80
5800	-6  	10  	4  	86.25 	10.56 	111.10 	0.98
5801	-6  	10  	5  	28.74 	13.49 	52.51 	-2.41
5802	-6  	10  	6  	135.45 	6.45 	262.20 	2.05
5803	-6  	10  	7  	137.75 	8.21 	162.96 	2.30
5804	-6  	10  	8  	175.22 	8.20 	145.83 	-3.13
5805	-6  	10  	9  	114.84 	9.37 	40.48 	0.62
5806	-6  	10  	10  	157.00 	7.03 	160.85 	-0.03
5807	-6  	10  	11  	282.33 	12.30 	265.33 	-0.55
5808	-6  	10  	12  	197.97 	8.79 	69.49 	0.19
5809	-6  	10  	13  	165.75 	9.37 	204.72 	-0.82
5810	-6  	10  	14  	74.97 	18.16 	23.58 	1.69
5811	-6  	10  	15  	113.63 	12.30 	117.06 	2.80
5812	-6  	10  	16  	94.90 	15.23 	108.23 	1.79
5813	-6  	10  	17  	217.95 	9.37 	147.08 	0.75
5814	-6  	10  	18  	118.96 	12.31 	143.22 	0.56
5815	-6  	10  	19  	121.91 	19.93 	90.52 	0.21
5816	-6  	10  	20  	79.73 	28.14 	97.26 	0.30
5817	-6  	10  	21  	29.32 	34.60 	9.21 	2.69
5818	-6  	11  	1  	155.78 	7.03 	146.14 	1.81
5819	-6  	11  	2  	287.99 	7.02 	234.56 	2.49
5820	-6  	11  	3  	435.29 	10.53 	381.61 	1.61
5821	-6  	11  	4  	471.96 	11.70 	510.50 	1.57
5822	-6  	11  	5  	258.98 	7.60 	207.55 	1.73
5823	-6  	11  	6  	163.05 	6.43 	182.82 	1.37
5824	-6  	11  	7  	98.15 	7.60 	63.62 	-0.02
5825	-6  	11  	8  	195.09 	7.01 	192.03 	-1.70
5826	-6  	11  	9  	228.93 	11.68 	253.93 	-1.44
5827	-6  	11  	10  	189.77 	8.17 	223.68 	-1.63
5828	-6  	11  	11  	250.46 	10.51 	165.82 	-1.49
5829	-6  	11  	12  	164.05 	9.34 	114.41 	-2.10
5830	-6  	11  	13  	91.07 	14.01 	65.03 	-1.30
5831	-6  	11  	14  	57.21 	21.02 	27.12 	2.76
5832	-6  	11  	15  	70.06 	17.51 	92.43 	1.28
5833	-6  	11  	16  	72.98 	18.68 	28.33 	1.70
5834	-6  	11  	18  	66.58 	18.69 	64.86 	-0.55
5835	-6  	11  	19  	101.65 	15.19 	99.96 	-0.08
5836	-6  	12  	1  	395.05 	10.50 	385.44 	0.18
5837	-6  	12  	2  	295.70 	8.17 	234.62 	0.51
5838	-6  	12  	3  	349.20 	9.91 	310.66 	0.28
5839	-6  	12  	4  	125.29 	6.99 	193.25 	1.21
5840	-6  	12  	5  	237.66 	9.90 	270.24 	2.41
5841	-6  	12  	6  	247.49 	7.57 	245.81 	2.63
5842	-6  	12  	7  	309.12 	10.48 	295.37 	-2.97
5843	-6  	12  	8  	248.52 	11.06 	285.66 	2.90
5844	-6  	12  	9  	143.15 	9.31 	153.84 	2.71
5845	-6  	12  	10  	35.49 	25.02 	127.65 	3.04
5846	-6  	12  	11  	118.09 	9.31 	97.99 	0.96
5847	-6  	12  	12  	164.04 	11.05 	81.97 	0.70
5848	-6  	12  	13  	176.25 	11.05 	129.31 	0.13
5849	-6  	12  	14  	125.06 	11.63 	112.18 	-0.94
5850	-6  	12  	15  	172.19 	13.96 	193.25 	-0.71
5851	-6  	12  	16  	139.04 	11.64 	163.45 	-0.84
5852	-6  	13  	1  	88.35 	11.04 	123.71 	-0.62
5853	-6  	13  	2  	32.53 	19.75 	11.47 	0.98
5854	-6  	13  	3  	73.75 	11.61 	70.65 	2.68
5855	-6  	13  	4  	133.50 	8.13 	157.12 	2.49
5856	-6  	13  	5  	109.66 	12.77 	92.88 	2.66
5857	-6  	13  	6  	123.55 	6.96 	140.63 	-2.94
5858	-6  	13  	7  	164.69 	8.70 	200.21 	-1.62
5859	-6  	13  	8  	154.21 	10.44 	138.69 	-1.91
5860	-6  	13  	9  	108.97 	11.01 	100.76 	-0.42
5861	-6  	13  	10  	65.49 	12.17 	45.99 	-2.38
5862	-5  	0  	1  	125.98 	10.15 	29.81 	3.14
5863	-5  	0  	2  	404.03 	29.84 	2204.48 	3.14
5864	-5  	0  	3  	139.00 	17.30 	106.73 	0.00
5865	-5  	0  	4  	428.21 	32.21 	1403.80 	0.00
5866	-5  	0  	5  	361.91 	25.64 	726.14 	3.14
5867	-5  	0  	6  	538.86 	38.75 	1279.07 	3.14
5868	-5  	0  	7  	401.69 	41.12 	891.77 	0.00
5869	-5  	0  	8  	101.90 	11.32 	672.16 	3.14
5870	-5  	0  	9  	675.06 	50.05 	611.71 	0.00
5871	-5  	0  	10  	125.71 	10.72 	317.05 	0.00
5872	-5  	0  	11  	259.16 	24.43 	47.53 	0.00
5873	-5  	0  	12  	582.08 	41.11 	834.66 	3.14
5874	-5  	0  	13  	35.15 	30.39 	511.55 	0.00
5875	-5  	0  	14  	299.73 	30.39 	167.73 	0.00
5876	-5  	0  	15  	137.07 	14.30 	153.19 	0.00
5877	-5  	0  	16  	118.62 	26.82 	314.11 	0.00
5878	-5  	0  	17  	66.18 	26.23 	121.42 	3.14
5879	-5  	0  	18  	64.41 	28.03 	178.73 	3.14
5880	-5  	0  	19  	394.94 	20.88 	447.78 	3.14
5881	-5  	0  	20  	132.49 	25.66 	8.48 	0.00
5882	-5  	0  	21  	420.92 	20.90 	294.14 	3.14
5883	-5  	0  	26  	435.81 	22.15 	368.54 	0.00
5884	-5  	1  	1  	422.04 	21.49 	591.30 	-0.16
5885	-5  	1  	2  	199.90 	10.14 	468.45 	-1.98
5886	-5  	1  	3  	170.60 	10.14 	194.70 	-0.77
5887	-5  	1  	4  	331.54 	17.29 	568.66 	3.00
5888	-5  	1  	5  	159.76 	9.54 	366.95 	0.62
5889	-5  	1  	6  	480.97 	28.01 	878.58 	2.22
5890	-5  	1  	7  	348.59 	21.45 	428.01 	1.79
5891	-5  	1  	8  	499.87 	25.62 	736.84 	1.53
5892	-5  	1  	9  	212.67 	11.32 	357.07 	1.18
5893	-5  	1  	10  	411.03 	20.85 	584.06 	0.57
5894	-5  	1  	11  	343.11 	22.64 	283.86 	-0.68
5895	-5  	1  	12  	266.27 	15.49 	640.93 	0.16
5896	-5  	1  	13  	249.01 	14.89 	358.39 	-1.52
5897	-5  	1  	14  	220.44 	14.30 	297.26 	0.78
5898	-5  	1  	16  	56.02 	21.46 	216.12 	0.86
5899	-5  	1  	17  	233.69 	10.73 	286.89 	1.98
5900	-5  	1  	18  	172.33 	10.73 	243.00 	-2.67
5901	-5  	1  	19  	104.98 	23.26 	131.41 	-2.33
5902	-5  	1  	20  	283.44 	13.13 	321.60 	1.54
5903	-5  	1  	21  	208.34 	19.10 	136.07 	0.96
5904	-5  	1  	22  	133.78 	18.51 	200.31 	0.48
5905	-5  	1  	23  	96.20 	25.10 	203.22 	0.81
5906	-5  	1  	24  	247.50 	13.15 	159.40 	0.44
5907	-5  	1  	25  	201.59 	14.95 	201.81 	0.46
5908	-5  	1  	26  	172.38 	17.36 	252.31 	0.82
5909	-5  	1  	27  	153.33 	17.97 	106.89 	1.49
5910	-5  	1  	28  	138.46 	20.98 	84.11 	-2.90
5911	-5  	2  	1  	445.11 	22.67 	196.03 	-1.85
5912	-5  	2  	2  	299.41 	15.51 	362.55 	-1.92
5913	-5  	2  	3  	465.04 	23.85 	960.54 	1.59
5914	-5  	2  	4  	126.36 	6.56 	641.33 	1.43
5915	-5  	2  	5  	278.26 	16.68 	718.09 	0.98
5916	-5  	2  	6  	950.76 	48.25 	1448.68 	0.38
5917	-5  	2  	7  	281.72 	14.89 	397.72 	0.60
5918	-5  	2  	8  	462.71 	27.39 	708.00 	0.76
5919	-5  	2  	9  	688.34 	39.30 	779.54 	-0.79
5920	-5  	2  	10  	140.52 	10.72 	139.57 	-2.66
5921	-5  	2  	11  	450.12 	26.79 	775.32 	-1.09
5922	-5  	2  	12  	119.08 	10.72 	338.16 	0.02
5923	-5  	2  	13  	222.70 	14.29 	304.58 	-0.47
5924	-5  	2  	14  	294.18 	17.87 	349.46 	-1.53
5925	-5  	2  	15  	204.29 	9.53 	215.46 	-0.96
5926	-5  	2  	16  	499.81 	14.30 	653.34 	-1.53
5927	-5  	2  	17  	309.25 	13.11 	329.26 	-0.06
5928	-5  	2  	18  	432.71 	15.50 	315.88 	0.28
5929	-5  	2  	19  	205.10 	11.33 	204.49 	1.28
5930	-5  	2  	20  	161.63 	14.91 	229.62 	0.75
5931	-5  	2  	21  	578.77 	17.30 	553.73 	1.07
5932	-5  	2  	22  	263.85 	11.34 	243.02 	1.04
5933	-5  	2  	23  	104.52 	22.10 	117.01 	-0.66
5934	-5  	2  	24  	250.97 	14.34 	169.07 	0.03
5935	-5  	2  	25  	106.43 	32.29 	151.33 	-0.68
5936	-5  	2  	26  	229.74 	17.95 	124.20 	0.10
5937	-5  	2  	27  	152.06 	20.35 	183.08 	0.02
5938	-5  	2  	28  	22.77 	58.11 	88.73 	-0.41
5939	-5  	2  	29  	69.55 	35.37 	151.49 	-1.29
5940	-5  	2  	30  	72.60 	51.60 	167.37 	-1.15
5941	-5  	3  	1  	367.86 	26.23 	557.93 	-2.99
5942	-5  	3  	2  	513.72 	36.95 	649.28 	-1.06
5943	-5  	3  	3  	685.70 	39.32 	927.54 	2.76
5944	-5  	3  	4  	297.78 	21.44 	353.81 	-3.03
5945	-5  	3  	5  	389.98 	22.62 	410.41 	-2.09
5946	-5  	3  	6  	363.10 	22.02 	228.20 	-0.41
5947	-5  	3  	7  	335.06 	23.81 	310.12 	1.00
5948	-5  	3  	8  	167.80 	11.31 	564.83 	1.79
5949	-5  	3  	9  	208.24 	13.09 	209.19 	-2.73
5950	-5  	3  	10  	209.42 	25.58 	597.59 	-1.60
5951	-5  	3  	11  	105.90 	14.87 	203.26 	-1.22
5952	-5  	3  	12  	221.91 	17.85 	281.64 	-0.96
